result/tencentBlock.ns12543.oracleGeneral.zst LHD cache size      261, 2113601 req, miss ratio 0.6194, byte miss ratio 0.6194
result/tencentBlock.ns12543.oracleGeneral.zst Cacheus cache size   104771, 2113601 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns12543.oracleGeneral.zst Cacheus cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size      261, 2113601 req, miss ratio 0.6225, byte miss ratio 0.6225
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size      785, 2113601 req, miss ratio 0.5677, byte miss ratio 0.5677
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size     2619, 2113601 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size     7857, 2113601 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size    26192, 2113601 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size    52385, 2113601 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size   104771, 2113601 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns12543.oracleGeneral.zst LeCaR cache size   209543, 2113601 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size      261, 2113601 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size      785, 2113601 req, miss ratio 0.5270, byte miss ratio 0.5270
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size     2619, 2113601 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size     7857, 2113601 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size    26192, 2113601 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size    52385, 2113601 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size   104771, 2113601 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns12543.oracleGeneral.zst LIRS cache size   209543, 2113601 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size      261, 2113601 req, miss ratio 0.6183, byte miss ratio 0.6183
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size      785, 2113601 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size     2619, 2113601 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size     7857, 2113601 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size    26192, 2113601 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size    52385, 2113601 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size   104771, 2113601 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns12543.oracleGeneral.zst clock2 cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size      261, 2113601 req, miss ratio 0.6102, byte miss ratio 0.6102
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size      785, 2113601 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size     2619, 2113601 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size     7857, 2113601 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size    26192, 2113601 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size    52385, 2113601 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size   104771, 2113601 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-1 cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size      261, 2113601 req, miss ratio 0.6063, byte miss ratio 0.6063
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size      785, 2113601 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size     2619, 2113601 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size     7857, 2113601 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size    26192, 2113601 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size    52385, 2113601 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size   104771, 2113601 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns12543.oracleGeneral.zst ARC cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size      261, 2113601 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size      785, 2113601 req, miss ratio 0.5685, byte miss ratio 0.5685
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size     2619, 2113601 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size     7857, 2113601 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size    26192, 2113601 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size    52385, 2113601 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size   104771, 2113601 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns12543.oracleGeneral.zst LRU cache size   209543, 2113601 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size      261, 2113601 req, miss ratio 0.6039, byte miss ratio 0.6039
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size      785, 2113601 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size     2619, 2113601 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size     7857, 2113601 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size    26192, 2113601 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size    52385, 2113601 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size   104771, 2113601 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d-1 cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size      261, 2113601 req, miss ratio 0.6277, byte miss ratio 0.6277
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size      785, 2113601 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size     2619, 2113601 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size     7857, 2113601 req, miss ratio 0.3584, byte miss ratio 0.3584
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size    26192, 2113601 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size    52385, 2113601 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size   104771, 2113601 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns12543.oracleGeneral.zst LRB cache size   209543, 2113601 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size      261, 2113601 req, miss ratio 0.6524, byte miss ratio 0.6524
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size      785, 2113601 req, miss ratio 0.5908, byte miss ratio 0.5908
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size     2619, 2113601 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size     7857, 2113601 req, miss ratio 0.4153, byte miss ratio 0.4153
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size    26192, 2113601 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size    52385, 2113601 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size   104771, 2113601 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns12543.oracleGeneral.zst B-LRU cache size   209543, 2113601 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size      261, 2113601 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size      785, 2113601 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size     2619, 2113601 req, miss ratio 0.3956, byte miss ratio 0.3956
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size     7857, 2113601 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size    26192, 2113601 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size    52385, 2113601 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size   104771, 2113601 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns12543.oracleGeneral.zst TwoQ cache size   209543, 2113601 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size      261, 2113601 req, miss ratio 0.6264, byte miss ratio 0.6264
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size      785, 2113601 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2619, 2113601 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7857, 2113601 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26192, 2113601 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52385, 2113601 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size   104771, 2113601 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns12543.oracleGeneral.zst S4LRU(25:25:25:25) cache size   209543, 2113601 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      261, 2113601 req, miss ratio 0.6396, byte miss ratio 0.6396
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      785, 2113601 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2619, 2113601 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7857, 2113601 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26192, 2113601 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52385, 2113601 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   104771, 2113601 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns12543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   209543, 2113601 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size      261, 2113601 req, miss ratio 0.6002, byte miss ratio 0.6002
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size      785, 2113601 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size     2619, 2113601 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size     7857, 2113601 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size    26192, 2113601 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size    52385, 2113601 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size   104771, 2113601 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO-d cache size   209543, 2113601 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size      261, 2113601 req, miss ratio 0.6092, byte miss ratio 0.6092
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size      785, 2113601 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size     2619, 2113601 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size     7857, 2113601 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size    26192, 2113601 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size    52385, 2113601 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size   104771, 2113601 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns12543.oracleGeneral.zst S3FIFO cache size   209543, 2113601 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      261, 2113601 req, miss ratio 0.6588, byte miss ratio 0.6588
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      785, 2113601 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2619, 2113601 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7857, 2113601 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26192, 2113601 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52385, 2113601 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   104771, 2113601 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   209543, 2113601 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      261, 2113601 req, miss ratio 0.6444, byte miss ratio 0.6444
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      785, 2113601 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2619, 2113601 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7857, 2113601 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26192, 2113601 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52385, 2113601 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   104771, 2113601 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns12543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   209543, 2113601 req, miss ratio 0.1323, byte miss ratio 0.1323
