result/tencentBlock.ns12525.oracleGeneral.zst LHD cache size      336, 9091580 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns12525.oracleGeneral.zst ARC cache size    10081, 9091580 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns12525.oracleGeneral.zst ARC cache size    33605, 9091580 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns12525.oracleGeneral.zst ARC cache size    67210, 9091580 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns12525.oracleGeneral.zst ARC cache size   134421, 9091580 req, miss ratio 0.0410, byte miss ratio 0.0410
result/tencentBlock.ns12525.oracleGeneral.zst ARC cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size      336, 9091580 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size     1008, 9091580 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size     3360, 9091580 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size    10081, 9091580 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size    33605, 9091580 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size    67210, 9091580 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size   134421, 9091580 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns12525.oracleGeneral.zst Cacheus cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size      336, 9091580 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size     1008, 9091580 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size     3360, 9091580 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size    10081, 9091580 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size    33605, 9091580 req, miss ratio 0.1035, byte miss ratio 0.1035
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size    67210, 9091580 req, miss ratio 0.0771, byte miss ratio 0.0771
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size   134421, 9091580 req, miss ratio 0.0417, byte miss ratio 0.0417
result/tencentBlock.ns12525.oracleGeneral.zst Clock cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size      336, 9091580 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size     1008, 9091580 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size     3360, 9091580 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size    10081, 9091580 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size    33605, 9091580 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size    67210, 9091580 req, miss ratio 0.0632, byte miss ratio 0.0632
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size   134421, 9091580 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns12525.oracleGeneral.zst LIRS cache size   268843, 9091580 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size      336, 9091580 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size     1008, 9091580 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size     3360, 9091580 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size    10081, 9091580 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size    33605, 9091580 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size    67210, 9091580 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size   134421, 9091580 req, miss ratio 0.0399, byte miss ratio 0.0399
result/tencentBlock.ns12525.oracleGeneral.zst LeCaR cache size   268843, 9091580 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size      336, 9091580 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size     1008, 9091580 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size     3360, 9091580 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size    10081, 9091580 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size    33605, 9091580 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size    67210, 9091580 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size   134421, 9091580 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d-1 cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size      336, 9091580 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size     1008, 9091580 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size     3360, 9091580 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size    10081, 9091580 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size    33605, 9091580 req, miss ratio 0.0829, byte miss ratio 0.0829
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size    67210, 9091580 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size   134421, 9091580 req, miss ratio 0.0466, byte miss ratio 0.0466
result/tencentBlock.ns12525.oracleGeneral.zst LRB cache size   268843, 9091580 req, miss ratio 0.0374, byte miss ratio 0.0374
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size      336, 9091580 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size     1008, 9091580 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size     3360, 9091580 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size    10081, 9091580 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size    33605, 9091580 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size    67210, 9091580 req, miss ratio 0.0633, byte miss ratio 0.0633
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size   134421, 9091580 req, miss ratio 0.0469, byte miss ratio 0.0469
result/tencentBlock.ns12525.oracleGeneral.zst TwoQ cache size   268843, 9091580 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size      336, 9091580 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1008, 9091580 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3360, 9091580 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10081, 9091580 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33605, 9091580 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67210, 9091580 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size   134421, 9091580 req, miss ratio 0.0411, byte miss ratio 0.0411
result/tencentBlock.ns12525.oracleGeneral.zst S4LRU(25:25:25:25) cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size      336, 9091580 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size     1008, 9091580 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size     3360, 9091580 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size    10081, 9091580 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size    33605, 9091580 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size    67210, 9091580 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size   134421, 9091580 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns12525.oracleGeneral.zst B-LRU cache size   268843, 9091580 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      336, 9091580 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1008, 9091580 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3360, 9091580 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10081, 9091580 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33605, 9091580 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67210, 9091580 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   134421, 9091580 req, miss ratio 0.0543, byte miss ratio 0.0543
result/tencentBlock.ns12525.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   268843, 9091580 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size      336, 9091580 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size     1008, 9091580 req, miss ratio 0.1650, byte miss ratio 0.1650
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size     3360, 9091580 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size    10081, 9091580 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size    33605, 9091580 req, miss ratio 0.0854, byte miss ratio 0.0854
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size    67210, 9091580 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size   134421, 9091580 req, miss ratio 0.0418, byte miss ratio 0.0418
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO-d cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size      336, 9091580 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size     1008, 9091580 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size     3360, 9091580 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size    10081, 9091580 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size    33605, 9091580 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size    67210, 9091580 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size   134421, 9091580 req, miss ratio 0.0421, byte miss ratio 0.0421
result/tencentBlock.ns12525.oracleGeneral.zst S3FIFO cache size   268843, 9091580 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      336, 9091580 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1008, 9091580 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3360, 9091580 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10081, 9091580 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33605, 9091580 req, miss ratio 0.0831, byte miss ratio 0.0831
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67210, 9091580 req, miss ratio 0.0567, byte miss ratio 0.0567
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   134421, 9091580 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   268843, 9091580 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      336, 9091580 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1008, 9091580 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3360, 9091580 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10081, 9091580 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33605, 9091580 req, miss ratio 0.0828, byte miss ratio 0.0828
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67210, 9091580 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   134421, 9091580 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns12525.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   268843, 9091580 req, miss ratio 0.0406, byte miss ratio 0.0406
