result/tencentBlock.ns19100.oracleGeneral.zst LRU cache size      531, 4586704 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns19100.oracleGeneral.zst Cacheus cache size   106261, 4586704 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns19100.oracleGeneral.zst Cacheus cache size   212523, 4586704 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns19100.oracleGeneral.zst Cacheus cache size   425047, 4586704 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size      531, 4586704 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size     1593, 4586704 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size     5313, 4586704 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size    15939, 4586704 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size    53130, 4586704 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size   106261, 4586704 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size   212523, 4586704 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns19100.oracleGeneral.zst LIRS cache size   425047, 4586704 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size      531, 4586704 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size     1593, 4586704 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size     5313, 4586704 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size    15939, 4586704 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size    53130, 4586704 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size   106261, 4586704 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size   212523, 4586704 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns19100.oracleGeneral.zst clock2 cache size   425047, 4586704 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size      531, 4586704 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size     1593, 4586704 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size     5313, 4586704 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size    15939, 4586704 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size    53130, 4586704 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size   106261, 4586704 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size   212523, 4586704 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns19100.oracleGeneral.zst ARC cache size   425047, 4586704 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size      531, 4586704 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size     1593, 4586704 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size     5313, 4586704 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size    15939, 4586704 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size    53130, 4586704 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size   106261, 4586704 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size   212523, 4586704 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d-1 cache size   425047, 4586704 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size      531, 4586704 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size     1593, 4586704 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size     5313, 4586704 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size    15939, 4586704 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size    53130, 4586704 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size   106261, 4586704 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size   212523, 4586704 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns19100.oracleGeneral.zst LRB cache size   425047, 4586704 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size      531, 4586704 req, miss ratio 0.5391, byte miss ratio 0.5391
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size     1593, 4586704 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size     5313, 4586704 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size    15939, 4586704 req, miss ratio 0.2776, byte miss ratio 0.2776
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size    53130, 4586704 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size   106261, 4586704 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size   212523, 4586704 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns19100.oracleGeneral.zst B-LRU cache size   425047, 4586704 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size      531, 4586704 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size     1593, 4586704 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size     5313, 4586704 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size    15939, 4586704 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size    53130, 4586704 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size   106261, 4586704 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size   212523, 4586704 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns19100.oracleGeneral.zst TwoQ cache size   425047, 4586704 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      531, 4586704 req, miss ratio 0.5418, byte miss ratio 0.5418
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1593, 4586704 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5313, 4586704 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15939, 4586704 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53130, 4586704 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   106261, 4586704 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   212523, 4586704 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns19100.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   425047, 4586704 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size      531, 4586704 req, miss ratio 0.5651, byte miss ratio 0.5651
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1593, 4586704 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5313, 4586704 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15939, 4586704 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53130, 4586704 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size   106261, 4586704 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size   212523, 4586704 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns19100.oracleGeneral.zst S4LRU(25:25:25:25) cache size   425047, 4586704 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size      531, 4586704 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size     1593, 4586704 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size     5313, 4586704 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size    15939, 4586704 req, miss ratio 0.2328, byte miss ratio 0.2328
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size    53130, 4586704 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size   106261, 4586704 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size   212523, 4586704 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO-d cache size   425047, 4586704 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size      531, 4586704 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size     1593, 4586704 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size     5313, 4586704 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size    15939, 4586704 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size    53130, 4586704 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size   106261, 4586704 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size   212523, 4586704 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns19100.oracleGeneral.zst S3FIFO cache size   425047, 4586704 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      531, 4586704 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1593, 4586704 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5313, 4586704 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15939, 4586704 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53130, 4586704 req, miss ratio 0.2088, byte miss ratio 0.2088
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   106261, 4586704 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   212523, 4586704 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   425047, 4586704 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      531, 4586704 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1593, 4586704 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5313, 4586704 req, miss ratio 0.2893, byte miss ratio 0.2893
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15939, 4586704 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53130, 4586704 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   106261, 4586704 req, miss ratio 0.1659, byte miss ratio 0.1659
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   212523, 4586704 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns19100.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   425047, 4586704 req, miss ratio 0.1195, byte miss ratio 0.1195
