result/tencentBlock.ns8638.oracleGeneral.zst LRU cache size      631, 3442389 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns8638.oracleGeneral.zst Clock cache size    18949, 3442389 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns8638.oracleGeneral.zst Clock cache size    63164, 3442389 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns8638.oracleGeneral.zst Clock cache size   126328, 3442389 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns8638.oracleGeneral.zst Clock cache size   252656, 3442389 req, miss ratio 0.1866, byte miss ratio 0.1866
result/tencentBlock.ns8638.oracleGeneral.zst Clock cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size      631, 3442389 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size     1894, 3442389 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size     6316, 3442389 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size    18949, 3442389 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size    63164, 3442389 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size   126328, 3442389 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns8638.oracleGeneral.zst ARC cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size      631, 3442389 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size     1894, 3442389 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size     6316, 3442389 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size    18949, 3442389 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size    63164, 3442389 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size   126328, 3442389 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size   252656, 3442389 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns8638.oracleGeneral.zst LIRS cache size   505312, 3442389 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size      631, 3442389 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size     1894, 3442389 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size     6316, 3442389 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size    18949, 3442389 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size    63164, 3442389 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size   126328, 3442389 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size   252656, 3442389 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns8638.oracleGeneral.zst LeCaR cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size      631, 3442389 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size     1894, 3442389 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size     6316, 3442389 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size    18949, 3442389 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size    63164, 3442389 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size   126328, 3442389 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-1 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size      631, 3442389 req, miss ratio 0.3569, byte miss ratio 0.3569
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size     1894, 3442389 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size     6316, 3442389 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size    18949, 3442389 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size    63164, 3442389 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size   126328, 3442389 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size   252656, 3442389 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns8638.oracleGeneral.zst FIFO cache size   505312, 3442389 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size      631, 3442389 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size     1894, 3442389 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size     6316, 3442389 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size    18949, 3442389 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size    63164, 3442389 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size   126328, 3442389 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size   252656, 3442389 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns8638.oracleGeneral.zst LHD cache size   505312, 3442389 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size      631, 3442389 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size     1894, 3442389 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size     6316, 3442389 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size    18949, 3442389 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size    63164, 3442389 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size   126328, 3442389 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d-1 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size      631, 3442389 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size     1894, 3442389 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size     6316, 3442389 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size    18949, 3442389 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size    63164, 3442389 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size   126328, 3442389 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size   252656, 3442389 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns8638.oracleGeneral.zst LRB cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size      631, 3442389 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size     1894, 3442389 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size     6316, 3442389 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size    18949, 3442389 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size    63164, 3442389 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size   126328, 3442389 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size   252656, 3442389 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns8638.oracleGeneral.zst TwoQ cache size   505312, 3442389 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size      631, 3442389 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1894, 3442389 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6316, 3442389 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18949, 3442389 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63164, 3442389 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size   126328, 3442389 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size   252656, 3442389 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns8638.oracleGeneral.zst S4LRU(25:25:25:25) cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size      631, 3442389 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size     1894, 3442389 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size     6316, 3442389 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size    18949, 3442389 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size    63164, 3442389 req, miss ratio 0.2258, byte miss ratio 0.2258
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size   126328, 3442389 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size   252656, 3442389 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns8638.oracleGeneral.zst B-LRU cache size   505312, 3442389 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      631, 3442389 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1894, 3442389 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6316, 3442389 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18949, 3442389 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63164, 3442389 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   126328, 3442389 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   252656, 3442389 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns8638.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   505312, 3442389 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size      631, 3442389 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size     1894, 3442389 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size     6316, 3442389 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size    18949, 3442389 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size    63164, 3442389 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size   126328, 3442389 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size   252656, 3442389 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO-d cache size   505312, 3442389 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size      631, 3442389 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size     1894, 3442389 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size     6316, 3442389 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size    18949, 3442389 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size    63164, 3442389 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size   126328, 3442389 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size   252656, 3442389 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns8638.oracleGeneral.zst S3FIFO cache size   505312, 3442389 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      631, 3442389 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1894, 3442389 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6316, 3442389 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18949, 3442389 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63164, 3442389 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   126328, 3442389 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   252656, 3442389 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   505312, 3442389 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      631, 3442389 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1894, 3442389 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6316, 3442389 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18949, 3442389 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63164, 3442389 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   126328, 3442389 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   252656, 3442389 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns8638.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   505312, 3442389 req, miss ratio 0.1870, byte miss ratio 0.1870
