result/tencentBlock.ns15418.oracleGeneral.zst LIRS cache size      251, 1146467 req, miss ratio 0.5905, byte miss ratio 0.5905
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size     2516, 1146467 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size     7549, 1146467 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size    25166, 1146467 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size    50332, 1146467 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size   100664, 1146467 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns15418.oracleGeneral.zst LRU cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size      251, 1146467 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size      754, 1146467 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size     2516, 1146467 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size     7549, 1146467 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size    25166, 1146467 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size    50332, 1146467 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size   100664, 1146467 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns15418.oracleGeneral.zst ARC cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size      251, 1146467 req, miss ratio 0.8236, byte miss ratio 0.8236
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size      754, 1146467 req, miss ratio 0.6237, byte miss ratio 0.6237
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size     2516, 1146467 req, miss ratio 0.5160, byte miss ratio 0.5160
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size     7549, 1146467 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size    25166, 1146467 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size    50332, 1146467 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size   100664, 1146467 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns15418.oracleGeneral.zst FIFO cache size   201329, 1146467 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size      251, 1146467 req, miss ratio 0.5712, byte miss ratio 0.5712
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size      754, 1146467 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size     2516, 1146467 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size     7549, 1146467 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size    25166, 1146467 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size    50332, 1146467 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size   100664, 1146467 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-1 cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size      251, 1146467 req, miss ratio 0.7705, byte miss ratio 0.7705
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size      754, 1146467 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size     2516, 1146467 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size     7549, 1146467 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size    25166, 1146467 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size    50332, 1146467 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size   100664, 1146467 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns15418.oracleGeneral.zst Clock cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size      251, 1146467 req, miss ratio 0.6099, byte miss ratio 0.6099
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size      754, 1146467 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size     2516, 1146467 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size     7549, 1146467 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size    25166, 1146467 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size    50332, 1146467 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size   100664, 1146467 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns15418.oracleGeneral.zst LHD cache size   201329, 1146467 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size      251, 1146467 req, miss ratio 0.7549, byte miss ratio 0.7549
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size      754, 1146467 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size     2516, 1146467 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size     7549, 1146467 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size    25166, 1146467 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size    50332, 1146467 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size   100664, 1146467 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns15418.oracleGeneral.zst LeCaR cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size      251, 1146467 req, miss ratio 0.5963, byte miss ratio 0.5963
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size      754, 1146467 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size     2516, 1146467 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size     7549, 1146467 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size    25166, 1146467 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size    50332, 1146467 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size   100664, 1146467 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns15418.oracleGeneral.zst Cacheus cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size      251, 1146467 req, miss ratio 0.5712, byte miss ratio 0.5712
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size      754, 1146467 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size     2516, 1146467 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size     7549, 1146467 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size    25166, 1146467 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size    50332, 1146467 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size   100664, 1146467 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d-1 cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size      251, 1146467 req, miss ratio 0.6660, byte miss ratio 0.6660
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size      754, 1146467 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size     2516, 1146467 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size     7549, 1146467 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size    25166, 1146467 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size    50332, 1146467 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size   100664, 1146467 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns15418.oracleGeneral.zst LRB cache size   201329, 1146467 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size      251, 1146467 req, miss ratio 0.7344, byte miss ratio 0.7344
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size      754, 1146467 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size     2516, 1146467 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size     7549, 1146467 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size    25166, 1146467 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size    50332, 1146467 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size   100664, 1146467 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns15418.oracleGeneral.zst B-LRU cache size   201329, 1146467 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size      251, 1146467 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size      754, 1146467 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size     2516, 1146467 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size     7549, 1146467 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size    25166, 1146467 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size    50332, 1146467 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size   100664, 1146467 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns15418.oracleGeneral.zst TwoQ cache size   201329, 1146467 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      251, 1146467 req, miss ratio 0.7348, byte miss ratio 0.7348
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      754, 1146467 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2516, 1146467 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7549, 1146467 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25166, 1146467 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50332, 1146467 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100664, 1146467 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns15418.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   201329, 1146467 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size      251, 1146467 req, miss ratio 0.6832, byte miss ratio 0.6832
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size      754, 1146467 req, miss ratio 0.5385, byte miss ratio 0.5385
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2516, 1146467 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7549, 1146467 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25166, 1146467 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50332, 1146467 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100664, 1146467 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns15418.oracleGeneral.zst S4LRU(25:25:25:25) cache size   201329, 1146467 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size      251, 1146467 req, miss ratio 0.5693, byte miss ratio 0.5693
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size      754, 1146467 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size     2516, 1146467 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size     7549, 1146467 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size    25166, 1146467 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size    50332, 1146467 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size   100664, 1146467 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO cache size   201329, 1146467 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size      251, 1146467 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size      754, 1146467 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size     2516, 1146467 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size     7549, 1146467 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size    25166, 1146467 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size    50332, 1146467 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size   100664, 1146467 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns15418.oracleGeneral.zst S3FIFO-d cache size   201329, 1146467 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      251, 1146467 req, miss ratio 0.6095, byte miss ratio 0.6095
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      754, 1146467 req, miss ratio 0.5350, byte miss ratio 0.5350
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2516, 1146467 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7549, 1146467 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25166, 1146467 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50332, 1146467 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100664, 1146467 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   201329, 1146467 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      251, 1146467 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      754, 1146467 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2516, 1146467 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7549, 1146467 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25166, 1146467 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50332, 1146467 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100664, 1146467 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns15418.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   201329, 1146467 req, miss ratio 0.2262, byte miss ratio 0.2262
