result/tencentBlock.ns12271.oracleGeneral.zst Clock cache size      113, 1070844 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns12271.oracleGeneral.zst FIFO cache size    91160, 1070844 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size      113, 1070844 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size      341, 1070844 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size     1139, 1070844 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size     3418, 1070844 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size    11395, 1070844 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size    22790, 1070844 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size    45580, 1070844 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns12271.oracleGeneral.zst LIRS cache size    91160, 1070844 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size      113, 1070844 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size      341, 1070844 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size     1139, 1070844 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size     3418, 1070844 req, miss ratio 0.2726, byte miss ratio 0.2726
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size    11395, 1070844 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size    22790, 1070844 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size    45580, 1070844 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns12271.oracleGeneral.zst LHD cache size    91160, 1070844 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size      113, 1070844 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size      341, 1070844 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size     1139, 1070844 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size     3418, 1070844 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size    11395, 1070844 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size    22790, 1070844 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size    45580, 1070844 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns12271.oracleGeneral.zst ARC cache size    91160, 1070844 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size      113, 1070844 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size      341, 1070844 req, miss ratio 0.2893, byte miss ratio 0.2893
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size     1139, 1070844 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size     3418, 1070844 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size    11395, 1070844 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size    22790, 1070844 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size    45580, 1070844 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns12271.oracleGeneral.zst LeCaR cache size    91160, 1070844 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size      113, 1070844 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size      341, 1070844 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size     1139, 1070844 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size     3418, 1070844 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size    11395, 1070844 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size    22790, 1070844 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size    45580, 1070844 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-1 cache size    91160, 1070844 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size      113, 1070844 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size      341, 1070844 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size     1139, 1070844 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size     3418, 1070844 req, miss ratio 0.2726, byte miss ratio 0.2726
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size    11395, 1070844 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size    22790, 1070844 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size    45580, 1070844 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns12271.oracleGeneral.zst clock2 cache size    91160, 1070844 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size      113, 1070844 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size      341, 1070844 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size     1139, 1070844 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size     3418, 1070844 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size    11395, 1070844 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size    22790, 1070844 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size    45580, 1070844 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns12271.oracleGeneral.zst LRU cache size    91160, 1070844 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size      113, 1070844 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size      341, 1070844 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size     1139, 1070844 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size     3418, 1070844 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size    11395, 1070844 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size    22790, 1070844 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size    45580, 1070844 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d-1 cache size    91160, 1070844 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size      113, 1070844 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size      341, 1070844 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size     1139, 1070844 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size     3418, 1070844 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size    11395, 1070844 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size    22790, 1070844 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size    45580, 1070844 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns12271.oracleGeneral.zst LRB cache size    91160, 1070844 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      113, 1070844 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      341, 1070844 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1139, 1070844 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3418, 1070844 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11395, 1070844 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22790, 1070844 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45580, 1070844 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns12271.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91160, 1070844 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size      113, 1070844 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size      341, 1070844 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size     1139, 1070844 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size     3418, 1070844 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size    11395, 1070844 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size    22790, 1070844 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size    45580, 1070844 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns12271.oracleGeneral.zst B-LRU cache size    91160, 1070844 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size      113, 1070844 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size      341, 1070844 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1139, 1070844 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3418, 1070844 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11395, 1070844 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22790, 1070844 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45580, 1070844 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns12271.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91160, 1070844 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size      113, 1070844 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size      341, 1070844 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size     1139, 1070844 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size     3418, 1070844 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size    11395, 1070844 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size    22790, 1070844 req, miss ratio 0.2052, byte miss ratio 0.2052
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size    45580, 1070844 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns12271.oracleGeneral.zst TwoQ cache size    91160, 1070844 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size      113, 1070844 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size      341, 1070844 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size     1139, 1070844 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size     3418, 1070844 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size    11395, 1070844 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size    22790, 1070844 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size    45580, 1070844 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO-d cache size    91160, 1070844 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size      113, 1070844 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size      341, 1070844 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size     1139, 1070844 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size     3418, 1070844 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size    11395, 1070844 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size    22790, 1070844 req, miss ratio 0.2069, byte miss ratio 0.2069
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size    45580, 1070844 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns12271.oracleGeneral.zst S3FIFO cache size    91160, 1070844 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      113, 1070844 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      341, 1070844 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1139, 1070844 req, miss ratio 0.3287, byte miss ratio 0.3287
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3418, 1070844 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11395, 1070844 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22790, 1070844 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45580, 1070844 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91160, 1070844 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      113, 1070844 req, miss ratio 0.3537, byte miss ratio 0.3537
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      341, 1070844 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1139, 1070844 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3418, 1070844 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11395, 1070844 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22790, 1070844 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45580, 1070844 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns12271.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91160, 1070844 req, miss ratio 0.1126, byte miss ratio 0.1126
