result/tencentBlock.ns17722.oracleGeneral.zst LIRS cache size      243, 2786775 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns17722.oracleGeneral.zst LHD cache size    24369, 2786775 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns17722.oracleGeneral.zst LHD cache size    48739, 2786775 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns17722.oracleGeneral.zst LHD cache size    97479, 2786775 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns17722.oracleGeneral.zst LHD cache size   194958, 2786775 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size      243, 2786775 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size      731, 2786775 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size     2436, 2786775 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size     7310, 2786775 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size    24369, 2786775 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size    48739, 2786775 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size    97479, 2786775 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns17722.oracleGeneral.zst LeCaR cache size   194958, 2786775 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size      243, 2786775 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size      731, 2786775 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size     2436, 2786775 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size     7310, 2786775 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size    24369, 2786775 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size    48739, 2786775 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size    97479, 2786775 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns17722.oracleGeneral.zst Clock cache size   194958, 2786775 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size      243, 2786775 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size      731, 2786775 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size     2436, 2786775 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size     7310, 2786775 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size    24369, 2786775 req, miss ratio 0.3469, byte miss ratio 0.3469
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size    48739, 2786775 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size    97479, 2786775 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns17722.oracleGeneral.zst FIFO cache size   194958, 2786775 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size      243, 2786775 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size      731, 2786775 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size     2436, 2786775 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size     7310, 2786775 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size    24369, 2786775 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size    48739, 2786775 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size    97479, 2786775 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns17722.oracleGeneral.zst Cacheus cache size   194958, 2786775 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size      243, 2786775 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size      731, 2786775 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size     2436, 2786775 req, miss ratio 0.4088, byte miss ratio 0.4088
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size     7310, 2786775 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size    24369, 2786775 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size    48739, 2786775 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size    97479, 2786775 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns17722.oracleGeneral.zst ARC cache size   194958, 2786775 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size      243, 2786775 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size      731, 2786775 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size     2436, 2786775 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size     7310, 2786775 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size    24369, 2786775 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size    48739, 2786775 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size    97479, 2786775 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-1 cache size   194958, 2786775 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size      243, 2786775 req, miss ratio 0.4690, byte miss ratio 0.4690
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size      731, 2786775 req, miss ratio 0.4355, byte miss ratio 0.4355
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size     2436, 2786775 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size     7310, 2786775 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size    24369, 2786775 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size    48739, 2786775 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size    97479, 2786775 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns17722.oracleGeneral.zst clock2 cache size   194958, 2786775 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size      243, 2786775 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size      731, 2786775 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size     2436, 2786775 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size     7310, 2786775 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size    24369, 2786775 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size    48739, 2786775 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size    97479, 2786775 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d-1 cache size   194958, 2786775 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size      243, 2786775 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size      731, 2786775 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size     2436, 2786775 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size     7310, 2786775 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size    24369, 2786775 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size    48739, 2786775 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size    97479, 2786775 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns17722.oracleGeneral.zst LRB cache size   194958, 2786775 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      243, 2786775 req, miss ratio 0.5030, byte miss ratio 0.5030
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      731, 2786775 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2436, 2786775 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7310, 2786775 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24369, 2786775 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48739, 2786775 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97479, 2786775 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns17722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   194958, 2786775 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size      243, 2786775 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size      731, 2786775 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size     2436, 2786775 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size     7310, 2786775 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size    24369, 2786775 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size    48739, 2786775 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size    97479, 2786775 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns17722.oracleGeneral.zst TwoQ cache size   194958, 2786775 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      243, 2786775 req, miss ratio 0.4685, byte miss ratio 0.4685
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      731, 2786775 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2436, 2786775 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7310, 2786775 req, miss ratio 0.3985, byte miss ratio 0.3985
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24369, 2786775 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48739, 2786775 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97479, 2786775 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns17722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   194958, 2786775 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size      243, 2786775 req, miss ratio 0.5169, byte miss ratio 0.5169
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size      731, 2786775 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size     2436, 2786775 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size     7310, 2786775 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size    24369, 2786775 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size    48739, 2786775 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size    97479, 2786775 req, miss ratio 0.2212, byte miss ratio 0.2212
result/tencentBlock.ns17722.oracleGeneral.zst B-LRU cache size   194958, 2786775 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size      243, 2786775 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size      731, 2786775 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size     2436, 2786775 req, miss ratio 0.4070, byte miss ratio 0.4070
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size     7310, 2786775 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size    24369, 2786775 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size    48739, 2786775 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size    97479, 2786775 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO-d cache size   194958, 2786775 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size      243, 2786775 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size      731, 2786775 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size     2436, 2786775 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size     7310, 2786775 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size    24369, 2786775 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size    48739, 2786775 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size    97479, 2786775 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns17722.oracleGeneral.zst S3FIFO cache size   194958, 2786775 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      243, 2786775 req, miss ratio 0.6555, byte miss ratio 0.6555
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      731, 2786775 req, miss ratio 0.6121, byte miss ratio 0.6121
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2436, 2786775 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7310, 2786775 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24369, 2786775 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48739, 2786775 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97479, 2786775 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   194958, 2786775 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      243, 2786775 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      731, 2786775 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2436, 2786775 req, miss ratio 0.3885, byte miss ratio 0.3885
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7310, 2786775 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24369, 2786775 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48739, 2786775 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97479, 2786775 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns17722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   194958, 2786775 req, miss ratio 0.0977, byte miss ratio 0.0977
