result/tencentBlock.ns8523.oracleGeneral.zst Cacheus cache size      468, 3577270 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns8523.oracleGeneral.zst clock2 cache size   187410, 3577270 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns8523.oracleGeneral.zst clock2 cache size   374821, 3577270 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size      468, 3577270 req, miss ratio 0.6625, byte miss ratio 0.6625
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size     1405, 3577270 req, miss ratio 0.5181, byte miss ratio 0.5181
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size     4685, 3577270 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size    14055, 3577270 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size    46852, 3577270 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size    93705, 3577270 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size   187410, 3577270 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns8523.oracleGeneral.zst FIFO cache size   374821, 3577270 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size      468, 3577270 req, miss ratio 0.5801, byte miss ratio 0.5801
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size     1405, 3577270 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size     4685, 3577270 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size    14055, 3577270 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size    46852, 3577270 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size    93705, 3577270 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size   187410, 3577270 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns8523.oracleGeneral.zst Clock cache size   374821, 3577270 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size      468, 3577270 req, miss ratio 0.5844, byte miss ratio 0.5844
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size     1405, 3577270 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size     4685, 3577270 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size    14055, 3577270 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size    46852, 3577270 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size    93705, 3577270 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size   187410, 3577270 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns8523.oracleGeneral.zst LRU cache size   374821, 3577270 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size      468, 3577270 req, miss ratio 0.5669, byte miss ratio 0.5669
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size     1405, 3577270 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size     4685, 3577270 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size    14055, 3577270 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size    46852, 3577270 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size    93705, 3577270 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size   187410, 3577270 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns8523.oracleGeneral.zst ARC cache size   374821, 3577270 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size      468, 3577270 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size     1405, 3577270 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size     4685, 3577270 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size    14055, 3577270 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size    46852, 3577270 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size    93705, 3577270 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size   187410, 3577270 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-1 cache size   374821, 3577270 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size      468, 3577270 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size     1405, 3577270 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size     4685, 3577270 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size    14055, 3577270 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size    46852, 3577270 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size    93705, 3577270 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size   187410, 3577270 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d-1 cache size   374821, 3577270 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size      468, 3577270 req, miss ratio 0.5772, byte miss ratio 0.5772
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size     1405, 3577270 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size     4685, 3577270 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size    14055, 3577270 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size    46852, 3577270 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size    93705, 3577270 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size   187410, 3577270 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns8523.oracleGeneral.zst LRB cache size   374821, 3577270 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size      468, 3577270 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size     1405, 3577270 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size     4685, 3577270 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size    14055, 3577270 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size    46852, 3577270 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size    93705, 3577270 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size   187410, 3577270 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns8523.oracleGeneral.zst TwoQ cache size   374821, 3577270 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      468, 3577270 req, miss ratio 0.6086, byte miss ratio 0.6086
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1405, 3577270 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4685, 3577270 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14055, 3577270 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46852, 3577270 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93705, 3577270 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   187410, 3577270 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns8523.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   374821, 3577270 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size      468, 3577270 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size     1405, 3577270 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size     4685, 3577270 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size    14055, 3577270 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size    46852, 3577270 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size    93705, 3577270 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size   187410, 3577270 req, miss ratio 0.2201, byte miss ratio 0.2201
result/tencentBlock.ns8523.oracleGeneral.zst B-LRU cache size   374821, 3577270 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size      468, 3577270 req, miss ratio 0.6258, byte miss ratio 0.6258
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1405, 3577270 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4685, 3577270 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14055, 3577270 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46852, 3577270 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93705, 3577270 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size   187410, 3577270 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns8523.oracleGeneral.zst S4LRU(25:25:25:25) cache size   374821, 3577270 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size      468, 3577270 req, miss ratio 0.5648, byte miss ratio 0.5648
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size     1405, 3577270 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size     4685, 3577270 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size    14055, 3577270 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size    46852, 3577270 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size    93705, 3577270 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size   187410, 3577270 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO cache size   374821, 3577270 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size      468, 3577270 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size     1405, 3577270 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size     4685, 3577270 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size    14055, 3577270 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size    46852, 3577270 req, miss ratio 0.2503, byte miss ratio 0.2503
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size    93705, 3577270 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size   187410, 3577270 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns8523.oracleGeneral.zst S3FIFO-d cache size   374821, 3577270 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      468, 3577270 req, miss ratio 0.6174, byte miss ratio 0.6174
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1405, 3577270 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4685, 3577270 req, miss ratio 0.4206, byte miss ratio 0.4206
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14055, 3577270 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46852, 3577270 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93705, 3577270 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   187410, 3577270 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   374821, 3577270 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      468, 3577270 req, miss ratio 0.6113, byte miss ratio 0.6113
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1405, 3577270 req, miss ratio 0.5330, byte miss ratio 0.5330
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4685, 3577270 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14055, 3577270 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46852, 3577270 req, miss ratio 0.2665, byte miss ratio 0.2665
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93705, 3577270 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   187410, 3577270 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns8523.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   374821, 3577270 req, miss ratio 0.1345, byte miss ratio 0.1345
