result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-1 cache size      296, 3374050 req, miss ratio 0.3275, byte miss ratio 0.3275
result/tencentBlock.ns20969.oracleGeneral.zst LHD cache size    29654, 3374050 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns20969.oracleGeneral.zst LHD cache size    59309, 3374050 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns20969.oracleGeneral.zst LHD cache size   118618, 3374050 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns20969.oracleGeneral.zst LHD cache size   237237, 3374050 req, miss ratio 0.0889, byte miss ratio 0.0889
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size      296, 3374050 req, miss ratio 0.3570, byte miss ratio 0.3570
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size      889, 3374050 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size     2965, 3374050 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size     8896, 3374050 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size    29654, 3374050 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size    59309, 3374050 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size   118618, 3374050 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns20969.oracleGeneral.zst LRU cache size   237237, 3374050 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size      296, 3374050 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size      889, 3374050 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size     2965, 3374050 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size     8896, 3374050 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size    29654, 3374050 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size    59309, 3374050 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size   118618, 3374050 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns20969.oracleGeneral.zst LIRS cache size   237237, 3374050 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size      296, 3374050 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size      889, 3374050 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size     2965, 3374050 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size     8896, 3374050 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size    29654, 3374050 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size    59309, 3374050 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size   118618, 3374050 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns20969.oracleGeneral.zst LeCaR cache size   237237, 3374050 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size      296, 3374050 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size      889, 3374050 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size     2965, 3374050 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size     8896, 3374050 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size    29654, 3374050 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size    59309, 3374050 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size   118618, 3374050 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns20969.oracleGeneral.zst Cacheus cache size   237237, 3374050 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size      296, 3374050 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size      889, 3374050 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size     2965, 3374050 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size     8896, 3374050 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size    29654, 3374050 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size    59309, 3374050 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size   118618, 3374050 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d-1 cache size   237237, 3374050 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size      296, 3374050 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size      889, 3374050 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size     2965, 3374050 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size     8896, 3374050 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size    29654, 3374050 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size    59309, 3374050 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size   118618, 3374050 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns20969.oracleGeneral.zst LRB cache size   237237, 3374050 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size      296, 3374050 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size      889, 3374050 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size     2965, 3374050 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size     8896, 3374050 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size    29654, 3374050 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size    59309, 3374050 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size   118618, 3374050 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns20969.oracleGeneral.zst TwoQ cache size   237237, 3374050 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      296, 3374050 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      889, 3374050 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2965, 3374050 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8896, 3374050 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29654, 3374050 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59309, 3374050 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   118618, 3374050 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns20969.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   237237, 3374050 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size      296, 3374050 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size      889, 3374050 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size     2965, 3374050 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size     8896, 3374050 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size    29654, 3374050 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size    59309, 3374050 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size   118618, 3374050 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns20969.oracleGeneral.zst B-LRU cache size   237237, 3374050 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size      296, 3374050 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size      889, 3374050 req, miss ratio 0.3112, byte miss ratio 0.3112
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2965, 3374050 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8896, 3374050 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29654, 3374050 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59309, 3374050 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size   118618, 3374050 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns20969.oracleGeneral.zst S4LRU(25:25:25:25) cache size   237237, 3374050 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size      296, 3374050 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size      889, 3374050 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size     2965, 3374050 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size     8896, 3374050 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size    29654, 3374050 req, miss ratio 0.2017, byte miss ratio 0.2017
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size    59309, 3374050 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size   118618, 3374050 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO cache size   237237, 3374050 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size      296, 3374050 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size      889, 3374050 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size     2965, 3374050 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size     8896, 3374050 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size    29654, 3374050 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size    59309, 3374050 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size   118618, 3374050 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns20969.oracleGeneral.zst S3FIFO-d cache size   237237, 3374050 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      296, 3374050 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      889, 3374050 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2965, 3374050 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8896, 3374050 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29654, 3374050 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59309, 3374050 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   118618, 3374050 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   237237, 3374050 req, miss ratio 0.0908, byte miss ratio 0.0908
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      296, 3374050 req, miss ratio 0.3546, byte miss ratio 0.3546
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      889, 3374050 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2965, 3374050 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8896, 3374050 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29654, 3374050 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59309, 3374050 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   118618, 3374050 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns20969.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   237237, 3374050 req, miss ratio 0.0943, byte miss ratio 0.0943
