result/tencentBlock.ns3367.oracleGeneral.zst LRU cache size      395, 16580098 req, miss ratio 0.4186, byte miss ratio 0.4186
result/tencentBlock.ns3367.oracleGeneral.zst Cacheus cache size   158223, 16580098 req, miss ratio 0.0433, byte miss ratio 0.0433
result/tencentBlock.ns3367.oracleGeneral.zst Cacheus cache size   316446, 16580098 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size      395, 16580098 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size     1186, 16580098 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size     3955, 16580098 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size    11866, 16580098 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size    39555, 16580098 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size    79111, 16580098 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size   158223, 16580098 req, miss ratio 0.0420, byte miss ratio 0.0420
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-1 cache size   316446, 16580098 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size      395, 16580098 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size     1186, 16580098 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size     3955, 16580098 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size    11866, 16580098 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size    39555, 16580098 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size    79111, 16580098 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size   158223, 16580098 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns3367.oracleGeneral.zst LeCaR cache size   316446, 16580098 req, miss ratio 0.0249, byte miss ratio 0.0249
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size      395, 16580098 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size     1186, 16580098 req, miss ratio 0.2169, byte miss ratio 0.2169
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size     3955, 16580098 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size    11866, 16580098 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size    39555, 16580098 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size    79111, 16580098 req, miss ratio 0.0841, byte miss ratio 0.0841
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size   158223, 16580098 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns3367.oracleGeneral.zst clock2 cache size   316446, 16580098 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size      395, 16580098 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size     1186, 16580098 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size     3955, 16580098 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size    11866, 16580098 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size    39555, 16580098 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size    79111, 16580098 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size   158223, 16580098 req, miss ratio 0.0446, byte miss ratio 0.0446
result/tencentBlock.ns3367.oracleGeneral.zst LHD cache size   316446, 16580098 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size      395, 16580098 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size     1186, 16580098 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size     3955, 16580098 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size    11866, 16580098 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size    39555, 16580098 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size    79111, 16580098 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size   158223, 16580098 req, miss ratio 0.0416, byte miss ratio 0.0416
result/tencentBlock.ns3367.oracleGeneral.zst LIRS cache size   316446, 16580098 req, miss ratio 0.0252, byte miss ratio 0.0252
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size      395, 16580098 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size     1186, 16580098 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size     3955, 16580098 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size    11866, 16580098 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size    39555, 16580098 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size    79111, 16580098 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size   158223, 16580098 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns3367.oracleGeneral.zst FIFO cache size   316446, 16580098 req, miss ratio 0.0293, byte miss ratio 0.0293
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size      395, 16580098 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size     1186, 16580098 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size     3955, 16580098 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size    11866, 16580098 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size    39555, 16580098 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size    79111, 16580098 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size   158223, 16580098 req, miss ratio 0.0421, byte miss ratio 0.0421
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d-1 cache size   316446, 16580098 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size      395, 16580098 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size     1186, 16580098 req, miss ratio 0.2069, byte miss ratio 0.2069
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size     3955, 16580098 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size    11866, 16580098 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size    39555, 16580098 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size    79111, 16580098 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size   158223, 16580098 req, miss ratio 0.0453, byte miss ratio 0.0453
result/tencentBlock.ns3367.oracleGeneral.zst LRB cache size   316446, 16580098 req, miss ratio 0.0262, byte miss ratio 0.0262
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      395, 16580098 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1186, 16580098 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3955, 16580098 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11866, 16580098 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39555, 16580098 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79111, 16580098 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158223, 16580098 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns3367.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   316446, 16580098 req, miss ratio 0.0280, byte miss ratio 0.0280
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size      395, 16580098 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size     1186, 16580098 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size     3955, 16580098 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size    11866, 16580098 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size    39555, 16580098 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size    79111, 16580098 req, miss ratio 0.0861, byte miss ratio 0.0861
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size   158223, 16580098 req, miss ratio 0.0522, byte miss ratio 0.0522
result/tencentBlock.ns3367.oracleGeneral.zst B-LRU cache size   316446, 16580098 req, miss ratio 0.0425, byte miss ratio 0.0425
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size      395, 16580098 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1186, 16580098 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3955, 16580098 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11866, 16580098 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39555, 16580098 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79111, 16580098 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158223, 16580098 req, miss ratio 0.0430, byte miss ratio 0.0430
result/tencentBlock.ns3367.oracleGeneral.zst S4LRU(25:25:25:25) cache size   316446, 16580098 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size      395, 16580098 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size     1186, 16580098 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size     3955, 16580098 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size    11866, 16580098 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size    39555, 16580098 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size    79111, 16580098 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size   158223, 16580098 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns3367.oracleGeneral.zst TwoQ cache size   316446, 16580098 req, miss ratio 0.0293, byte miss ratio 0.0293
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size      395, 16580098 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size     1186, 16580098 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size     3955, 16580098 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size    11866, 16580098 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size    39555, 16580098 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size    79111, 16580098 req, miss ratio 0.0723, byte miss ratio 0.0723
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size   158223, 16580098 req, miss ratio 0.0430, byte miss ratio 0.0430
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO cache size   316446, 16580098 req, miss ratio 0.0255, byte miss ratio 0.0255
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size      395, 16580098 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size     1186, 16580098 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size     3955, 16580098 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size    11866, 16580098 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size    39555, 16580098 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size    79111, 16580098 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size   158223, 16580098 req, miss ratio 0.0434, byte miss ratio 0.0434
result/tencentBlock.ns3367.oracleGeneral.zst S3FIFO-d cache size   316446, 16580098 req, miss ratio 0.0255, byte miss ratio 0.0255
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      395, 16580098 req, miss ratio 0.3956, byte miss ratio 0.3956
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1186, 16580098 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3955, 16580098 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11866, 16580098 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39555, 16580098 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79111, 16580098 req, miss ratio 0.0712, byte miss ratio 0.0712
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158223, 16580098 req, miss ratio 0.0424, byte miss ratio 0.0424
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   316446, 16580098 req, miss ratio 0.0258, byte miss ratio 0.0258
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      395, 16580098 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1186, 16580098 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3955, 16580098 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11866, 16580098 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39555, 16580098 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79111, 16580098 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158223, 16580098 req, miss ratio 0.0430, byte miss ratio 0.0430
result/tencentBlock.ns3367.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   316446, 16580098 req, miss ratio 0.0266, byte miss ratio 0.0266
