result/tencentBlock.ns8912.oracleGeneral.zst ARC cache size      396, 3303955 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size      396, 3303955 req, miss ratio 0.6588, byte miss ratio 0.6588
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size     1190, 3303955 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size     3967, 3303955 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size    11903, 3303955 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size    39679, 3303955 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size    79358, 3303955 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size   158717, 3303955 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns8912.oracleGeneral.zst FIFO cache size   317434, 3303955 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size      396, 3303955 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size     1190, 3303955 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size     3967, 3303955 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size    11903, 3303955 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size    39679, 3303955 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size    79358, 3303955 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size   158717, 3303955 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns8912.oracleGeneral.zst clock2 cache size   317434, 3303955 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size      396, 3303955 req, miss ratio 0.5486, byte miss ratio 0.5486
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size     1190, 3303955 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size     3967, 3303955 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size    11903, 3303955 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size    39679, 3303955 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size    79358, 3303955 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size   158717, 3303955 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns8912.oracleGeneral.zst LHD cache size   317434, 3303955 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size      396, 3303955 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size     1190, 3303955 req, miss ratio 0.4191, byte miss ratio 0.4191
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size     3967, 3303955 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size    11903, 3303955 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size    39679, 3303955 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size    79358, 3303955 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size   158717, 3303955 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns8912.oracleGeneral.zst LIRS cache size   317434, 3303955 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size      396, 3303955 req, miss ratio 0.5412, byte miss ratio 0.5412
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size     1190, 3303955 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size     3967, 3303955 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size    11903, 3303955 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size    39679, 3303955 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size    79358, 3303955 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size   158717, 3303955 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-1 cache size   317434, 3303955 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size      396, 3303955 req, miss ratio 0.5368, byte miss ratio 0.5368
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size     1190, 3303955 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size     3967, 3303955 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size    11903, 3303955 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size    39679, 3303955 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size    79358, 3303955 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size   158717, 3303955 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d-1 cache size   317434, 3303955 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size      396, 3303955 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size     1190, 3303955 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size     3967, 3303955 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size    11903, 3303955 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size    39679, 3303955 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size    79358, 3303955 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size   158717, 3303955 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns8912.oracleGeneral.zst LRB cache size   317434, 3303955 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size      396, 3303955 req, miss ratio 0.5815, byte miss ratio 0.5815
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size     1190, 3303955 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size     3967, 3303955 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size    11903, 3303955 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size    39679, 3303955 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size    79358, 3303955 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size   158717, 3303955 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns8912.oracleGeneral.zst B-LRU cache size   317434, 3303955 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size      396, 3303955 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size     1190, 3303955 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size     3967, 3303955 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size    11903, 3303955 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size    39679, 3303955 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size    79358, 3303955 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size   158717, 3303955 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns8912.oracleGeneral.zst TwoQ cache size   317434, 3303955 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      396, 3303955 req, miss ratio 0.5934, byte miss ratio 0.5934
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1190, 3303955 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3967, 3303955 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11903, 3303955 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39679, 3303955 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79358, 3303955 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158717, 3303955 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns8912.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   317434, 3303955 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size      396, 3303955 req, miss ratio 0.6101, byte miss ratio 0.6101
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1190, 3303955 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3967, 3303955 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11903, 3303955 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39679, 3303955 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79358, 3303955 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158717, 3303955 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns8912.oracleGeneral.zst S4LRU(25:25:25:25) cache size   317434, 3303955 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size      396, 3303955 req, miss ratio 0.5388, byte miss ratio 0.5388
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size     1190, 3303955 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size     3967, 3303955 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size    11903, 3303955 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size    39679, 3303955 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size    79358, 3303955 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size   158717, 3303955 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO-d cache size   317434, 3303955 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size      396, 3303955 req, miss ratio 0.5371, byte miss ratio 0.5371
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size     1190, 3303955 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size     3967, 3303955 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size    11903, 3303955 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size    39679, 3303955 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size    79358, 3303955 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size   158717, 3303955 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns8912.oracleGeneral.zst S3FIFO cache size   317434, 3303955 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      396, 3303955 req, miss ratio 0.5916, byte miss ratio 0.5916
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1190, 3303955 req, miss ratio 0.4398, byte miss ratio 0.4398
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3967, 3303955 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11903, 3303955 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39679, 3303955 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79358, 3303955 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158717, 3303955 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   317434, 3303955 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      396, 3303955 req, miss ratio 0.5890, byte miss ratio 0.5890
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1190, 3303955 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3967, 3303955 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11903, 3303955 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39679, 3303955 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79358, 3303955 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158717, 3303955 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns8912.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   317434, 3303955 req, miss ratio 0.1231, byte miss ratio 0.1231
