result/tencentBlock.ns25428.oracleGeneral.zst ARC cache size      489, 1163404 req, miss ratio 0.6718, byte miss ratio 0.6718
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size     4899, 1163404 req, miss ratio 0.6363, byte miss ratio 0.6363
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size    14699, 1163404 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size    48999, 1163404 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size    97998, 1163404 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst LeCaR cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size      489, 1163404 req, miss ratio 0.7047, byte miss ratio 0.7047
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size     1469, 1163404 req, miss ratio 0.6751, byte miss ratio 0.6751
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size     4899, 1163404 req, miss ratio 0.6505, byte miss ratio 0.6505
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size    14699, 1163404 req, miss ratio 0.6063, byte miss ratio 0.6063
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size    48999, 1163404 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size    97998, 1163404 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst FIFO cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size      489, 1163404 req, miss ratio 0.6855, byte miss ratio 0.6855
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size     1469, 1163404 req, miss ratio 0.6621, byte miss ratio 0.6621
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size     4899, 1163404 req, miss ratio 0.6399, byte miss ratio 0.6399
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size    14699, 1163404 req, miss ratio 0.6144, byte miss ratio 0.6144
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size    48999, 1163404 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size    97998, 1163404 req, miss ratio 0.4381, byte miss ratio 0.4381
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst LRU cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size      489, 1163404 req, miss ratio 0.6841, byte miss ratio 0.6841
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size     1469, 1163404 req, miss ratio 0.6614, byte miss ratio 0.6614
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size     4899, 1163404 req, miss ratio 0.6385, byte miss ratio 0.6385
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size    14699, 1163404 req, miss ratio 0.6224, byte miss ratio 0.6224
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size    48999, 1163404 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size    97998, 1163404 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst Clock cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size      489, 1163404 req, miss ratio 0.6721, byte miss ratio 0.6721
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size     1469, 1163404 req, miss ratio 0.6492, byte miss ratio 0.6492
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size     4899, 1163404 req, miss ratio 0.6323, byte miss ratio 0.6323
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size    14699, 1163404 req, miss ratio 0.6047, byte miss ratio 0.6047
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size    48999, 1163404 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size    97998, 1163404 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size   195996, 1163404 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns25428.oracleGeneral.zst Cacheus cache size   391992, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size      489, 1163404 req, miss ratio 0.7023, byte miss ratio 0.7023
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size     1469, 1163404 req, miss ratio 0.6552, byte miss ratio 0.6552
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size     4899, 1163404 req, miss ratio 0.6349, byte miss ratio 0.6349
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size    14699, 1163404 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size    48999, 1163404 req, miss ratio 0.4859, byte miss ratio 0.4859
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size    97998, 1163404 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size   195996, 1163404 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns25428.oracleGeneral.zst LIRS cache size   391992, 1163404 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size      489, 1163404 req, miss ratio 0.6821, byte miss ratio 0.6821
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size     1469, 1163404 req, miss ratio 0.6590, byte miss ratio 0.6590
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size     4899, 1163404 req, miss ratio 0.6377, byte miss ratio 0.6377
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size    14699, 1163404 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size    48999, 1163404 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size    97998, 1163404 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size   195996, 1163404 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns25428.oracleGeneral.zst LHD cache size   391992, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size      489, 1163404 req, miss ratio 0.6841, byte miss ratio 0.6841
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size     1469, 1163404 req, miss ratio 0.6605, byte miss ratio 0.6605
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size     4899, 1163404 req, miss ratio 0.6373, byte miss ratio 0.6373
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size    14699, 1163404 req, miss ratio 0.6215, byte miss ratio 0.6215
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size    48999, 1163404 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size    97998, 1163404 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst clock2 cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size      489, 1163404 req, miss ratio 0.6699, byte miss ratio 0.6699
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size     1469, 1163404 req, miss ratio 0.6442, byte miss ratio 0.6442
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size     4899, 1163404 req, miss ratio 0.6270, byte miss ratio 0.6270
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size    14699, 1163404 req, miss ratio 0.5886, byte miss ratio 0.5886
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size    48999, 1163404 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size    97998, 1163404 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d-1 cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size      489, 1163404 req, miss ratio 0.6855, byte miss ratio 0.6855
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size     1469, 1163404 req, miss ratio 0.6621, byte miss ratio 0.6621
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size     4899, 1163404 req, miss ratio 0.6399, byte miss ratio 0.6399
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size    14699, 1163404 req, miss ratio 0.6144, byte miss ratio 0.6144
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size    48999, 1163404 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size    97998, 1163404 req, miss ratio 0.4381, byte miss ratio 0.4381
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst LRB cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      489, 1163404 req, miss ratio 0.6870, byte miss ratio 0.6870
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1469, 1163404 req, miss ratio 0.6645, byte miss ratio 0.6645
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4899, 1163404 req, miss ratio 0.6420, byte miss ratio 0.6420
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14699, 1163404 req, miss ratio 0.6187, byte miss ratio 0.6187
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48999, 1163404 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97998, 1163404 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   195996, 1163404 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns25428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size      489, 1163404 req, miss ratio 0.7244, byte miss ratio 0.7244
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size     1469, 1163404 req, miss ratio 0.7016, byte miss ratio 0.7016
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size     4899, 1163404 req, miss ratio 0.6824, byte miss ratio 0.6824
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size    14699, 1163404 req, miss ratio 0.6307, byte miss ratio 0.6307
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size    48999, 1163404 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size    97998, 1163404 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size   195996, 1163404 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns25428.oracleGeneral.zst B-LRU cache size   391992, 1163404 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size      489, 1163404 req, miss ratio 0.6688, byte miss ratio 0.6688
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size     1469, 1163404 req, miss ratio 0.6415, byte miss ratio 0.6415
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size     4899, 1163404 req, miss ratio 0.6277, byte miss ratio 0.6277
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size    14699, 1163404 req, miss ratio 0.5770, byte miss ratio 0.5770
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size    48999, 1163404 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size    97998, 1163404 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst TwoQ cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size      489, 1163404 req, miss ratio 0.6826, byte miss ratio 0.6826
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1469, 1163404 req, miss ratio 0.6577, byte miss ratio 0.6577
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4899, 1163404 req, miss ratio 0.6370, byte miss ratio 0.6370
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14699, 1163404 req, miss ratio 0.6238, byte miss ratio 0.6238
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48999, 1163404 req, miss ratio 0.6095, byte miss ratio 0.6095
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97998, 1163404 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size   195996, 1163404 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns25428.oracleGeneral.zst S4LRU(25:25:25:25) cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size      489, 1163404 req, miss ratio 0.6675, byte miss ratio 0.6675
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size     1469, 1163404 req, miss ratio 0.6437, byte miss ratio 0.6437
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size     4899, 1163404 req, miss ratio 0.6273, byte miss ratio 0.6273
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size    14699, 1163404 req, miss ratio 0.5808, byte miss ratio 0.5808
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size    48999, 1163404 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size    97998, 1163404 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO-d cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size      489, 1163404 req, miss ratio 0.6705, byte miss ratio 0.6705
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size     1469, 1163404 req, miss ratio 0.6445, byte miss ratio 0.6445
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size     4899, 1163404 req, miss ratio 0.6274, byte miss ratio 0.6274
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size    14699, 1163404 req, miss ratio 0.5812, byte miss ratio 0.5812
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size    48999, 1163404 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size    97998, 1163404 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size   195996, 1163404 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns25428.oracleGeneral.zst S3FIFO cache size   391992, 1163404 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      489, 1163404 req, miss ratio 0.7980, byte miss ratio 0.7980
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1469, 1163404 req, miss ratio 0.7083, byte miss ratio 0.7083
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4899, 1163404 req, miss ratio 0.6479, byte miss ratio 0.6479
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14699, 1163404 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48999, 1163404 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97998, 1163404 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   195996, 1163404 req, miss ratio 0.5003, byte miss ratio 0.5003
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   391992, 1163404 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      489, 1163404 req, miss ratio 0.6826, byte miss ratio 0.6826
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1469, 1163404 req, miss ratio 0.6512, byte miss ratio 0.6512
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4899, 1163404 req, miss ratio 0.6348, byte miss ratio 0.6348
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14699, 1163404 req, miss ratio 0.6149, byte miss ratio 0.6149
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48999, 1163404 req, miss ratio 0.5703, byte miss ratio 0.5703
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97998, 1163404 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   195996, 1163404 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns25428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   391992, 1163404 req, miss ratio 0.4552, byte miss ratio 0.4552
