result/tencentBlock.ns2195.oracleGeneral.zst Cacheus cache size      633, 11021127 req, miss ratio 0.8119, byte miss ratio 0.8119
result/tencentBlock.ns2195.oracleGeneral.zst ARC cache size   126613, 11021127 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns2195.oracleGeneral.zst ARC cache size   253226, 11021127 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns2195.oracleGeneral.zst ARC cache size   506452, 11021127 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size      633, 11021127 req, miss ratio 0.8223, byte miss ratio 0.8223
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size     1899, 11021127 req, miss ratio 0.8066, byte miss ratio 0.8066
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size     6330, 11021127 req, miss ratio 0.7270, byte miss ratio 0.7270
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size    18991, 11021127 req, miss ratio 0.6403, byte miss ratio 0.6403
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size    63306, 11021127 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size   126613, 11021127 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size   253226, 11021127 req, miss ratio 0.0749, byte miss ratio 0.0749
result/tencentBlock.ns2195.oracleGeneral.zst LeCaR cache size   506452, 11021127 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size      633, 11021127 req, miss ratio 0.8406, byte miss ratio 0.8406
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size     1899, 11021127 req, miss ratio 0.8186, byte miss ratio 0.8186
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size     6330, 11021127 req, miss ratio 0.7296, byte miss ratio 0.7296
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size    18991, 11021127 req, miss ratio 0.7094, byte miss ratio 0.7094
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size    63306, 11021127 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size   126613, 11021127 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size   253226, 11021127 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns2195.oracleGeneral.zst FIFO cache size   506452, 11021127 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size      633, 11021127 req, miss ratio 0.8083, byte miss ratio 0.8083
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size     1899, 11021127 req, miss ratio 0.7781, byte miss ratio 0.7781
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size     6330, 11021127 req, miss ratio 0.6813, byte miss ratio 0.6813
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size    18991, 11021127 req, miss ratio 0.5773, byte miss ratio 0.5773
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size    63306, 11021127 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size   126613, 11021127 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size   253226, 11021127 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-1 cache size   506452, 11021127 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size      633, 11021127 req, miss ratio 0.8120, byte miss ratio 0.8120
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size     1899, 11021127 req, miss ratio 0.7812, byte miss ratio 0.7812
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size     6330, 11021127 req, miss ratio 0.6666, byte miss ratio 0.6666
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size    18991, 11021127 req, miss ratio 0.5801, byte miss ratio 0.5801
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size    63306, 11021127 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size   126613, 11021127 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size   253226, 11021127 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns2195.oracleGeneral.zst LIRS cache size   506452, 11021127 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size      633, 11021127 req, miss ratio 0.8264, byte miss ratio 0.8264
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size     1899, 11021127 req, miss ratio 0.7990, byte miss ratio 0.7990
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size     6330, 11021127 req, miss ratio 0.7122, byte miss ratio 0.7122
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size    18991, 11021127 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size    63306, 11021127 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size   126613, 11021127 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size   253226, 11021127 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns2195.oracleGeneral.zst LHD cache size   506452, 11021127 req, miss ratio 0.0588, byte miss ratio 0.0588
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size      633, 11021127 req, miss ratio 0.8272, byte miss ratio 0.8272
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size     1899, 11021127 req, miss ratio 0.8094, byte miss ratio 0.8094
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size     6330, 11021127 req, miss ratio 0.7255, byte miss ratio 0.7255
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size    18991, 11021127 req, miss ratio 0.7004, byte miss ratio 0.7004
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size    63306, 11021127 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size   126613, 11021127 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size   253226, 11021127 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns2195.oracleGeneral.zst Clock cache size   506452, 11021127 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size      633, 11021127 req, miss ratio 0.8087, byte miss ratio 0.8087
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size     1899, 11021127 req, miss ratio 0.7782, byte miss ratio 0.7782
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size     6330, 11021127 req, miss ratio 0.6940, byte miss ratio 0.6940
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size    18991, 11021127 req, miss ratio 0.5773, byte miss ratio 0.5773
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size    63306, 11021127 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size   126613, 11021127 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size   253226, 11021127 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d-1 cache size   506452, 11021127 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size      633, 11021127 req, miss ratio 0.8135, byte miss ratio 0.8135
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size     1899, 11021127 req, miss ratio 0.7794, byte miss ratio 0.7794
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size     6330, 11021127 req, miss ratio 0.6511, byte miss ratio 0.6511
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size    18991, 11021127 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size    63306, 11021127 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size   126613, 11021127 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size   253226, 11021127 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns2195.oracleGeneral.zst LRB cache size   506452, 11021127 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size      633, 11021127 req, miss ratio 0.8336, byte miss ratio 0.8336
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size     1899, 11021127 req, miss ratio 0.8154, byte miss ratio 0.8154
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size     6330, 11021127 req, miss ratio 0.7304, byte miss ratio 0.7304
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size    18991, 11021127 req, miss ratio 0.7124, byte miss ratio 0.7124
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size    63306, 11021127 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size   126613, 11021127 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size   253226, 11021127 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns2195.oracleGeneral.zst B-LRU cache size   506452, 11021127 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size      633, 11021127 req, miss ratio 0.8135, byte miss ratio 0.8135
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1899, 11021127 req, miss ratio 0.7886, byte miss ratio 0.7886
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6330, 11021127 req, miss ratio 0.7386, byte miss ratio 0.7386
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18991, 11021127 req, miss ratio 0.5995, byte miss ratio 0.5995
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63306, 11021127 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   126613, 11021127 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   253226, 11021127 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns2195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   506452, 11021127 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      633, 11021127 req, miss ratio 0.8263, byte miss ratio 0.8263
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1899, 11021127 req, miss ratio 0.8056, byte miss ratio 0.8056
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6330, 11021127 req, miss ratio 0.7705, byte miss ratio 0.7705
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18991, 11021127 req, miss ratio 0.6374, byte miss ratio 0.6374
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63306, 11021127 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   126613, 11021127 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   253226, 11021127 req, miss ratio 0.0995, byte miss ratio 0.0995
result/tencentBlock.ns2195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   506452, 11021127 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size      633, 11021127 req, miss ratio 0.8089, byte miss ratio 0.8089
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size     1899, 11021127 req, miss ratio 0.7784, byte miss ratio 0.7784
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size     6330, 11021127 req, miss ratio 0.6697, byte miss ratio 0.6697
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size    18991, 11021127 req, miss ratio 0.6285, byte miss ratio 0.6285
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size    63306, 11021127 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size   126613, 11021127 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size   253226, 11021127 req, miss ratio 0.0865, byte miss ratio 0.0865
result/tencentBlock.ns2195.oracleGeneral.zst TwoQ cache size   506452, 11021127 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size      633, 11021127 req, miss ratio 0.8080, byte miss ratio 0.8080
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size     1899, 11021127 req, miss ratio 0.7753, byte miss ratio 0.7753
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size     6330, 11021127 req, miss ratio 0.6708, byte miss ratio 0.6708
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size    18991, 11021127 req, miss ratio 0.5932, byte miss ratio 0.5932
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size    63306, 11021127 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size   126613, 11021127 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size   253226, 11021127 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO cache size   506452, 11021127 req, miss ratio 0.0588, byte miss ratio 0.0588
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size      633, 11021127 req, miss ratio 0.8088, byte miss ratio 0.8088
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size     1899, 11021127 req, miss ratio 0.7776, byte miss ratio 0.7776
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size     6330, 11021127 req, miss ratio 0.6997, byte miss ratio 0.6997
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size    18991, 11021127 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size    63306, 11021127 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size   126613, 11021127 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size   253226, 11021127 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns2195.oracleGeneral.zst S3FIFO-d cache size   506452, 11021127 req, miss ratio 0.0588, byte miss ratio 0.0588
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      633, 11021127 req, miss ratio 0.8263, byte miss ratio 0.8263
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1899, 11021127 req, miss ratio 0.7815, byte miss ratio 0.7815
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6330, 11021127 req, miss ratio 0.6696, byte miss ratio 0.6696
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18991, 11021127 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63306, 11021127 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   126613, 11021127 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   253226, 11021127 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   506452, 11021127 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      633, 11021127 req, miss ratio 0.8201, byte miss ratio 0.8201
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1899, 11021127 req, miss ratio 0.7869, byte miss ratio 0.7869
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6330, 11021127 req, miss ratio 0.6726, byte miss ratio 0.6726
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18991, 11021127 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63306, 11021127 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   126613, 11021127 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   253226, 11021127 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns2195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   506452, 11021127 req, miss ratio 0.0655, byte miss ratio 0.0655
