result/tencentBlock.ns21938.oracleGeneral.zst Clock cache size      191, 1542325 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size     1912, 1542325 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size     5738, 1542325 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size    19128, 1542325 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size    38256, 1542325 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size    76512, 1542325 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns21938.oracleGeneral.zst LIRS cache size   153024, 1542325 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size      191, 1542325 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size      573, 1542325 req, miss ratio 0.4797, byte miss ratio 0.4797
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size     1912, 1542325 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size     5738, 1542325 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size    19128, 1542325 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size    38256, 1542325 req, miss ratio 0.3550, byte miss ratio 0.3550
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size    76512, 1542325 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-1 cache size   153024, 1542325 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size      191, 1542325 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size      573, 1542325 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size     1912, 1542325 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size     5738, 1542325 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size    19128, 1542325 req, miss ratio 0.4616, byte miss ratio 0.4616
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size    38256, 1542325 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size    76512, 1542325 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns21938.oracleGeneral.zst clock2 cache size   153024, 1542325 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size      191, 1542325 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size      573, 1542325 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size     1912, 1542325 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size     5738, 1542325 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size    19128, 1542325 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size    38256, 1542325 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size    76512, 1542325 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns21938.oracleGeneral.zst ARC cache size   153024, 1542325 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size      191, 1542325 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size      573, 1542325 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size     1912, 1542325 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size     5738, 1542325 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size    19128, 1542325 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size    38256, 1542325 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size    76512, 1542325 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns21938.oracleGeneral.zst Cacheus cache size   153024, 1542325 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size      191, 1542325 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size      573, 1542325 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size     1912, 1542325 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size     5738, 1542325 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size    19128, 1542325 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size    38256, 1542325 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size    76512, 1542325 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns21938.oracleGeneral.zst LHD cache size   153024, 1542325 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size      191, 1542325 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size      573, 1542325 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size     1912, 1542325 req, miss ratio 0.4804, byte miss ratio 0.4804
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size     5738, 1542325 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size    19128, 1542325 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size    38256, 1542325 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size    76512, 1542325 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns21938.oracleGeneral.zst LRU cache size   153024, 1542325 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size      191, 1542325 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size      573, 1542325 req, miss ratio 0.4787, byte miss ratio 0.4787
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size     1912, 1542325 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size     5738, 1542325 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size    19128, 1542325 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size    38256, 1542325 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size    76512, 1542325 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d-1 cache size   153024, 1542325 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size      191, 1542325 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size      573, 1542325 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size     1912, 1542325 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size     5738, 1542325 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size    19128, 1542325 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size    38256, 1542325 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size    76512, 1542325 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns21938.oracleGeneral.zst LRB cache size   153024, 1542325 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      191, 1542325 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      573, 1542325 req, miss ratio 0.4955, byte miss ratio 0.4955
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1912, 1542325 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5738, 1542325 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19128, 1542325 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38256, 1542325 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76512, 1542325 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns21938.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   153024, 1542325 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size      191, 1542325 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size      573, 1542325 req, miss ratio 0.4895, byte miss ratio 0.4895
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1912, 1542325 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5738, 1542325 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19128, 1542325 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38256, 1542325 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76512, 1542325 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns21938.oracleGeneral.zst S4LRU(25:25:25:25) cache size   153024, 1542325 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size      191, 1542325 req, miss ratio 0.4963, byte miss ratio 0.4963
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size      573, 1542325 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size     1912, 1542325 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size     5738, 1542325 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size    19128, 1542325 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size    38256, 1542325 req, miss ratio 0.3203, byte miss ratio 0.3203
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size    76512, 1542325 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns21938.oracleGeneral.zst TwoQ cache size   153024, 1542325 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size      191, 1542325 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size      573, 1542325 req, miss ratio 0.5367, byte miss ratio 0.5367
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size     1912, 1542325 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size     5738, 1542325 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size    19128, 1542325 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size    38256, 1542325 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size    76512, 1542325 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns21938.oracleGeneral.zst B-LRU cache size   153024, 1542325 req, miss ratio 0.2258, byte miss ratio 0.2258
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size      191, 1542325 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size      573, 1542325 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size     1912, 1542325 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size     5738, 1542325 req, miss ratio 0.4722, byte miss ratio 0.4722
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size    19128, 1542325 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size    38256, 1542325 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size    76512, 1542325 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO-d cache size   153024, 1542325 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size      191, 1542325 req, miss ratio 0.5054, byte miss ratio 0.5054
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size      573, 1542325 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size     1912, 1542325 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size     5738, 1542325 req, miss ratio 0.4722, byte miss ratio 0.4722
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size    19128, 1542325 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size    38256, 1542325 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size    76512, 1542325 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns21938.oracleGeneral.zst S3FIFO cache size   153024, 1542325 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      191, 1542325 req, miss ratio 0.7007, byte miss ratio 0.7007
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      573, 1542325 req, miss ratio 0.6005, byte miss ratio 0.6005
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1912, 1542325 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5738, 1542325 req, miss ratio 0.4364, byte miss ratio 0.4364
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19128, 1542325 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38256, 1542325 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76512, 1542325 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   153024, 1542325 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      191, 1542325 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      573, 1542325 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1912, 1542325 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5738, 1542325 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19128, 1542325 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38256, 1542325 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76512, 1542325 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns21938.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   153024, 1542325 req, miss ratio 0.1359, byte miss ratio 0.1359
