result/tencentBlock.ns23354.oracleGeneral.zst ARC cache size      569, 3221289 req, miss ratio 0.8591, byte miss ratio 0.8591
result/tencentBlock.ns23354.oracleGeneral.zst LRU cache size   113826, 3221289 req, miss ratio 0.7577, byte miss ratio 0.7577
result/tencentBlock.ns23354.oracleGeneral.zst LRU cache size   227653, 3221289 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns23354.oracleGeneral.zst LRU cache size   455307, 3221289 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size      569, 3221289 req, miss ratio 0.8689, byte miss ratio 0.8689
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size     1707, 3221289 req, miss ratio 0.8596, byte miss ratio 0.8596
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size     5691, 3221289 req, miss ratio 0.8539, byte miss ratio 0.8539
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size    17074, 3221289 req, miss ratio 0.8498, byte miss ratio 0.8498
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size    56913, 3221289 req, miss ratio 0.8297, byte miss ratio 0.8297
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size   113826, 3221289 req, miss ratio 0.7554, byte miss ratio 0.7554
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size   227653, 3221289 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns23354.oracleGeneral.zst LeCaR cache size   455307, 3221289 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size      569, 3221289 req, miss ratio 0.8974, byte miss ratio 0.8974
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size     1707, 3221289 req, miss ratio 0.8755, byte miss ratio 0.8755
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size     5691, 3221289 req, miss ratio 0.8601, byte miss ratio 0.8601
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size    17074, 3221289 req, miss ratio 0.8528, byte miss ratio 0.8528
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size    56913, 3221289 req, miss ratio 0.8316, byte miss ratio 0.8316
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size   113826, 3221289 req, miss ratio 0.7680, byte miss ratio 0.7680
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size   227653, 3221289 req, miss ratio 0.6499, byte miss ratio 0.6499
result/tencentBlock.ns23354.oracleGeneral.zst FIFO cache size   455307, 3221289 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size      569, 3221289 req, miss ratio 0.8620, byte miss ratio 0.8620
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size     1707, 3221289 req, miss ratio 0.8568, byte miss ratio 0.8568
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size     5691, 3221289 req, miss ratio 0.8501, byte miss ratio 0.8501
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size    17074, 3221289 req, miss ratio 0.8409, byte miss ratio 0.8409
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size    56913, 3221289 req, miss ratio 0.7191, byte miss ratio 0.7191
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size   113826, 3221289 req, miss ratio 0.5972, byte miss ratio 0.5972
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size   227653, 3221289 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-1 cache size   455307, 3221289 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size      569, 3221289 req, miss ratio 0.8739, byte miss ratio 0.8739
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size     1707, 3221289 req, miss ratio 0.8672, byte miss ratio 0.8672
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size     5691, 3221289 req, miss ratio 0.8548, byte miss ratio 0.8548
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size    17074, 3221289 req, miss ratio 0.8314, byte miss ratio 0.8314
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size    56913, 3221289 req, miss ratio 0.7291, byte miss ratio 0.7291
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size   113826, 3221289 req, miss ratio 0.5747, byte miss ratio 0.5747
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size   227653, 3221289 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns23354.oracleGeneral.zst LIRS cache size   455307, 3221289 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size      569, 3221289 req, miss ratio 0.8722, byte miss ratio 0.8722
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size     1707, 3221289 req, miss ratio 0.8618, byte miss ratio 0.8618
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size     5691, 3221289 req, miss ratio 0.8540, byte miss ratio 0.8540
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size    17074, 3221289 req, miss ratio 0.8498, byte miss ratio 0.8498
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size    56913, 3221289 req, miss ratio 0.8295, byte miss ratio 0.8295
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size   113826, 3221289 req, miss ratio 0.7523, byte miss ratio 0.7523
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size   227653, 3221289 req, miss ratio 0.5965, byte miss ratio 0.5965
result/tencentBlock.ns23354.oracleGeneral.zst Clock cache size   455307, 3221289 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size      569, 3221289 req, miss ratio 0.8698, byte miss ratio 0.8698
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size     1707, 3221289 req, miss ratio 0.8604, byte miss ratio 0.8604
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size     5691, 3221289 req, miss ratio 0.8533, byte miss ratio 0.8533
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size    17074, 3221289 req, miss ratio 0.8494, byte miss ratio 0.8494
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size    56913, 3221289 req, miss ratio 0.8293, byte miss ratio 0.8293
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size   113826, 3221289 req, miss ratio 0.7482, byte miss ratio 0.7482
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size   227653, 3221289 req, miss ratio 0.5867, byte miss ratio 0.5867
result/tencentBlock.ns23354.oracleGeneral.zst clock2 cache size   455307, 3221289 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size      569, 3221289 req, miss ratio 0.8590, byte miss ratio 0.8590
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size     1707, 3221289 req, miss ratio 0.8567, byte miss ratio 0.8567
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size     5691, 3221289 req, miss ratio 0.8501, byte miss ratio 0.8501
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size    17074, 3221289 req, miss ratio 0.8408, byte miss ratio 0.8408
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size    56913, 3221289 req, miss ratio 0.7193, byte miss ratio 0.7193
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size   113826, 3221289 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size   227653, 3221289 req, miss ratio 0.5047, byte miss ratio 0.5047
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d-1 cache size   455307, 3221289 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size      569, 3221289 req, miss ratio 0.8767, byte miss ratio 0.8767
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size     1707, 3221289 req, miss ratio 0.8629, byte miss ratio 0.8629
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size     5691, 3221289 req, miss ratio 0.8429, byte miss ratio 0.8429
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size    17074, 3221289 req, miss ratio 0.8098, byte miss ratio 0.8098
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size    56913, 3221289 req, miss ratio 0.7368, byte miss ratio 0.7368
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size   113826, 3221289 req, miss ratio 0.6410, byte miss ratio 0.6410
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size   227653, 3221289 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns23354.oracleGeneral.zst LRB cache size   455307, 3221289 req, miss ratio 0.1980, byte miss ratio 0.1980
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      569, 3221289 req, miss ratio 0.8710, byte miss ratio 0.8710
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1707, 3221289 req, miss ratio 0.8606, byte miss ratio 0.8606
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5691, 3221289 req, miss ratio 0.8554, byte miss ratio 0.8554
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17074, 3221289 req, miss ratio 0.8484, byte miss ratio 0.8484
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56913, 3221289 req, miss ratio 0.8067, byte miss ratio 0.8067
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113826, 3221289 req, miss ratio 0.7279, byte miss ratio 0.7279
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   227653, 3221289 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns23354.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   455307, 3221289 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size      569, 3221289 req, miss ratio 0.8594, byte miss ratio 0.8594
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size     1707, 3221289 req, miss ratio 0.8564, byte miss ratio 0.8564
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size     5691, 3221289 req, miss ratio 0.8487, byte miss ratio 0.8487
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size    17074, 3221289 req, miss ratio 0.8408, byte miss ratio 0.8408
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size    56913, 3221289 req, miss ratio 0.7519, byte miss ratio 0.7519
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size   113826, 3221289 req, miss ratio 0.6447, byte miss ratio 0.6447
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size   227653, 3221289 req, miss ratio 0.5455, byte miss ratio 0.5455
result/tencentBlock.ns23354.oracleGeneral.zst TwoQ cache size   455307, 3221289 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size      569, 3221289 req, miss ratio 0.8626, byte miss ratio 0.8626
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1707, 3221289 req, miss ratio 0.8565, byte miss ratio 0.8565
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5691, 3221289 req, miss ratio 0.8526, byte miss ratio 0.8526
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17074, 3221289 req, miss ratio 0.8311, byte miss ratio 0.8311
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56913, 3221289 req, miss ratio 0.7874, byte miss ratio 0.7874
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113826, 3221289 req, miss ratio 0.6396, byte miss ratio 0.6396
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size   227653, 3221289 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns23354.oracleGeneral.zst S4LRU(25:25:25:25) cache size   455307, 3221289 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size      569, 3221289 req, miss ratio 0.8881, byte miss ratio 0.8881
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size     1707, 3221289 req, miss ratio 0.8783, byte miss ratio 0.8783
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size     5691, 3221289 req, miss ratio 0.8712, byte miss ratio 0.8712
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size    17074, 3221289 req, miss ratio 0.8657, byte miss ratio 0.8657
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size    56913, 3221289 req, miss ratio 0.8391, byte miss ratio 0.8391
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size   113826, 3221289 req, miss ratio 0.7693, byte miss ratio 0.7693
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size   227653, 3221289 req, miss ratio 0.6342, byte miss ratio 0.6342
result/tencentBlock.ns23354.oracleGeneral.zst B-LRU cache size   455307, 3221289 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size      569, 3221289 req, miss ratio 0.8625, byte miss ratio 0.8625
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size     1707, 3221289 req, miss ratio 0.8565, byte miss ratio 0.8565
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size     5691, 3221289 req, miss ratio 0.8477, byte miss ratio 0.8477
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size    17074, 3221289 req, miss ratio 0.8376, byte miss ratio 0.8376
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size    56913, 3221289 req, miss ratio 0.7149, byte miss ratio 0.7149
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size   113826, 3221289 req, miss ratio 0.6013, byte miss ratio 0.6013
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size   227653, 3221289 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO cache size   455307, 3221289 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size      569, 3221289 req, miss ratio 0.8589, byte miss ratio 0.8589
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size     1707, 3221289 req, miss ratio 0.8562, byte miss ratio 0.8562
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size     5691, 3221289 req, miss ratio 0.8477, byte miss ratio 0.8477
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size    17074, 3221289 req, miss ratio 0.8376, byte miss ratio 0.8376
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size    56913, 3221289 req, miss ratio 0.7149, byte miss ratio 0.7149
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size   113826, 3221289 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size   227653, 3221289 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns23354.oracleGeneral.zst S3FIFO-d cache size   455307, 3221289 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      569, 3221289 req, miss ratio 0.8883, byte miss ratio 0.8883
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1707, 3221289 req, miss ratio 0.8823, byte miss ratio 0.8823
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5691, 3221289 req, miss ratio 0.8619, byte miss ratio 0.8619
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17074, 3221289 req, miss ratio 0.8113, byte miss ratio 0.8113
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56913, 3221289 req, miss ratio 0.7217, byte miss ratio 0.7217
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113826, 3221289 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   227653, 3221289 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   455307, 3221289 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      569, 3221289 req, miss ratio 0.8738, byte miss ratio 0.8738
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1707, 3221289 req, miss ratio 0.8621, byte miss ratio 0.8621
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5691, 3221289 req, miss ratio 0.8424, byte miss ratio 0.8424
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17074, 3221289 req, miss ratio 0.8115, byte miss ratio 0.8115
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56913, 3221289 req, miss ratio 0.7292, byte miss ratio 0.7292
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113826, 3221289 req, miss ratio 0.6064, byte miss ratio 0.6064
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   227653, 3221289 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns23354.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   455307, 3221289 req, miss ratio 0.1993, byte miss ratio 0.1993
