result/tencentBlock.ns17018.oracleGeneral.zst LRU cache size      178, 2378268 req, miss ratio 0.5381, byte miss ratio 0.5381
result/tencentBlock.ns17018.oracleGeneral.zst ARC cache size    17860, 2378268 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns17018.oracleGeneral.zst ARC cache size    35720, 2378268 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns17018.oracleGeneral.zst ARC cache size    71441, 2378268 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns17018.oracleGeneral.zst ARC cache size   142883, 2378268 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size      178, 2378268 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size      535, 2378268 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size     1786, 2378268 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size     5358, 2378268 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size    17860, 2378268 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size    35720, 2378268 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size    71441, 2378268 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns17018.oracleGeneral.zst LeCaR cache size   142883, 2378268 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size      178, 2378268 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size      535, 2378268 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size     1786, 2378268 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size     5358, 2378268 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size    17860, 2378268 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size    35720, 2378268 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size    71441, 2378268 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d-1 cache size   142883, 2378268 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size      178, 2378268 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size      535, 2378268 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size     1786, 2378268 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size     5358, 2378268 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size    17860, 2378268 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size    35720, 2378268 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size    71441, 2378268 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns17018.oracleGeneral.zst LRB cache size   142883, 2378268 req, miss ratio 0.0773, byte miss ratio 0.0773
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size      178, 2378268 req, miss ratio 0.5469, byte miss ratio 0.5469
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size      535, 2378268 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1786, 2378268 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5358, 2378268 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17860, 2378268 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35720, 2378268 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71441, 2378268 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns17018.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142883, 2378268 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      178, 2378268 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      535, 2378268 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1786, 2378268 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5358, 2378268 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17860, 2378268 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35720, 2378268 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71441, 2378268 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns17018.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142883, 2378268 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size      178, 2378268 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size      535, 2378268 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size     1786, 2378268 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size     5358, 2378268 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size    17860, 2378268 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size    35720, 2378268 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size    71441, 2378268 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns17018.oracleGeneral.zst TwoQ cache size   142883, 2378268 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size      178, 2378268 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size      535, 2378268 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size     1786, 2378268 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size     5358, 2378268 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size    17860, 2378268 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size    35720, 2378268 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size    71441, 2378268 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns17018.oracleGeneral.zst B-LRU cache size   142883, 2378268 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size      178, 2378268 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size      535, 2378268 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size     1786, 2378268 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size     5358, 2378268 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size    17860, 2378268 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size    35720, 2378268 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size    71441, 2378268 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO-d cache size   142883, 2378268 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size      178, 2378268 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size      535, 2378268 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size     1786, 2378268 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size     5358, 2378268 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size    17860, 2378268 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size    35720, 2378268 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size    71441, 2378268 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns17018.oracleGeneral.zst S3FIFO cache size   142883, 2378268 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      178, 2378268 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      535, 2378268 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1786, 2378268 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5358, 2378268 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17860, 2378268 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35720, 2378268 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71441, 2378268 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142883, 2378268 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      178, 2378268 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      535, 2378268 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1786, 2378268 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5358, 2378268 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17860, 2378268 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35720, 2378268 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71441, 2378268 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns17018.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142883, 2378268 req, miss ratio 0.0840, byte miss ratio 0.0840
