result/tencentBlock.ns20132.oracleGeneral.zst ARC cache size      443, 2996326 req, miss ratio 0.7243, byte miss ratio 0.7243
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size     1329, 2996326 req, miss ratio 0.6649, byte miss ratio 0.6649
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size     4432, 2996326 req, miss ratio 0.5663, byte miss ratio 0.5663
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size    13297, 2996326 req, miss ratio 0.5129, byte miss ratio 0.5129
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size    44324, 2996326 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size    88648, 2996326 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size   177297, 2996326 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns20132.oracleGeneral.zst Clock cache size   354595, 2996326 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size      443, 2996326 req, miss ratio 0.7459, byte miss ratio 0.7459
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size     1329, 2996326 req, miss ratio 0.6661, byte miss ratio 0.6661
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size     4432, 2996326 req, miss ratio 0.5590, byte miss ratio 0.5590
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size    13297, 2996326 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size    44324, 2996326 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size    88648, 2996326 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size   177297, 2996326 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns20132.oracleGeneral.zst LeCaR cache size   354595, 2996326 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size      443, 2996326 req, miss ratio 0.7295, byte miss ratio 0.7295
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size     1329, 2996326 req, miss ratio 0.5726, byte miss ratio 0.5726
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size     4432, 2996326 req, miss ratio 0.5408, byte miss ratio 0.5408
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size    13297, 2996326 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size    44324, 2996326 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size    88648, 2996326 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size   177297, 2996326 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-1 cache size   354595, 2996326 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size      443, 2996326 req, miss ratio 0.7446, byte miss ratio 0.7446
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size     1329, 2996326 req, miss ratio 0.6607, byte miss ratio 0.6607
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size     4432, 2996326 req, miss ratio 0.5578, byte miss ratio 0.5578
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size    13297, 2996326 req, miss ratio 0.5098, byte miss ratio 0.5098
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size    44324, 2996326 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size    88648, 2996326 req, miss ratio 0.4025, byte miss ratio 0.4025
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size   177297, 2996326 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns20132.oracleGeneral.zst clock2 cache size   354595, 2996326 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size      443, 2996326 req, miss ratio 0.7286, byte miss ratio 0.7286
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size     1329, 2996326 req, miss ratio 0.5907, byte miss ratio 0.5907
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size     4432, 2996326 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size    13297, 2996326 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size    44324, 2996326 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size    88648, 2996326 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size   177297, 2996326 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns20132.oracleGeneral.zst LIRS cache size   354595, 2996326 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size      443, 2996326 req, miss ratio 0.7978, byte miss ratio 0.7978
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size     1329, 2996326 req, miss ratio 0.7017, byte miss ratio 0.7017
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size     4432, 2996326 req, miss ratio 0.6103, byte miss ratio 0.6103
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size    13297, 2996326 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size    44324, 2996326 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size    88648, 2996326 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size   177297, 2996326 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns20132.oracleGeneral.zst FIFO cache size   354595, 2996326 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size      443, 2996326 req, miss ratio 0.7271, byte miss ratio 0.7271
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size     1329, 2996326 req, miss ratio 0.6217, byte miss ratio 0.6217
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size     4432, 2996326 req, miss ratio 0.5620, byte miss ratio 0.5620
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size    13297, 2996326 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size    44324, 2996326 req, miss ratio 0.4346, byte miss ratio 0.4346
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size    88648, 2996326 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size   177297, 2996326 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns20132.oracleGeneral.zst Cacheus cache size   354595, 2996326 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size      443, 2996326 req, miss ratio 0.7271, byte miss ratio 0.7271
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size     1329, 2996326 req, miss ratio 0.5725, byte miss ratio 0.5725
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size     4432, 2996326 req, miss ratio 0.5405, byte miss ratio 0.5405
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size    13297, 2996326 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size    44324, 2996326 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size    88648, 2996326 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size   177297, 2996326 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d-1 cache size   354595, 2996326 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size      443, 2996326 req, miss ratio 0.7546, byte miss ratio 0.7546
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size     1329, 2996326 req, miss ratio 0.6024, byte miss ratio 0.6024
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size     4432, 2996326 req, miss ratio 0.5506, byte miss ratio 0.5506
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size    13297, 2996326 req, miss ratio 0.5113, byte miss ratio 0.5113
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size    44324, 2996326 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size    88648, 2996326 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size   177297, 2996326 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns20132.oracleGeneral.zst LRB cache size   354595, 2996326 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size      443, 2996326 req, miss ratio 0.7603, byte miss ratio 0.7603
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size     1329, 2996326 req, miss ratio 0.6741, byte miss ratio 0.6741
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size     4432, 2996326 req, miss ratio 0.5868, byte miss ratio 0.5868
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size    13297, 2996326 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size    44324, 2996326 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size    88648, 2996326 req, miss ratio 0.4381, byte miss ratio 0.4381
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size   177297, 2996326 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns20132.oracleGeneral.zst B-LRU cache size   354595, 2996326 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size      443, 2996326 req, miss ratio 0.7230, byte miss ratio 0.7230
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size     1329, 2996326 req, miss ratio 0.5844, byte miss ratio 0.5844
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size     4432, 2996326 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size    13297, 2996326 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size    44324, 2996326 req, miss ratio 0.4467, byte miss ratio 0.4467
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size    88648, 2996326 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size   177297, 2996326 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns20132.oracleGeneral.zst TwoQ cache size   354595, 2996326 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      443, 2996326 req, miss ratio 0.7584, byte miss ratio 0.7584
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1329, 2996326 req, miss ratio 0.6687, byte miss ratio 0.6687
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4432, 2996326 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13297, 2996326 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44324, 2996326 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88648, 2996326 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   177297, 2996326 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns20132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   354595, 2996326 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size      443, 2996326 req, miss ratio 0.7678, byte miss ratio 0.7678
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1329, 2996326 req, miss ratio 0.6029, byte miss ratio 0.6029
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4432, 2996326 req, miss ratio 0.5482, byte miss ratio 0.5482
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13297, 2996326 req, miss ratio 0.5221, byte miss ratio 0.5221
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44324, 2996326 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88648, 2996326 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size   177297, 2996326 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns20132.oracleGeneral.zst S4LRU(25:25:25:25) cache size   354595, 2996326 req, miss ratio 0.1500, byte miss ratio 0.1500
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size      443, 2996326 req, miss ratio 0.7267, byte miss ratio 0.7267
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size     1329, 2996326 req, miss ratio 0.5680, byte miss ratio 0.5680
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size     4432, 2996326 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size    13297, 2996326 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size    44324, 2996326 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size    88648, 2996326 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size   177297, 2996326 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO cache size   354595, 2996326 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size      443, 2996326 req, miss ratio 0.7313, byte miss ratio 0.7313
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size     1329, 2996326 req, miss ratio 0.5743, byte miss ratio 0.5743
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size     4432, 2996326 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size    13297, 2996326 req, miss ratio 0.4979, byte miss ratio 0.4979
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size    44324, 2996326 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size    88648, 2996326 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size   177297, 2996326 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns20132.oracleGeneral.zst S3FIFO-d cache size   354595, 2996326 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      443, 2996326 req, miss ratio 0.7662, byte miss ratio 0.7662
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1329, 2996326 req, miss ratio 0.6356, byte miss ratio 0.6356
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4432, 2996326 req, miss ratio 0.6198, byte miss ratio 0.6198
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13297, 2996326 req, miss ratio 0.6417, byte miss ratio 0.6417
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44324, 2996326 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88648, 2996326 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   177297, 2996326 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   354595, 2996326 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      443, 2996326 req, miss ratio 0.7725, byte miss ratio 0.7725
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1329, 2996326 req, miss ratio 0.6064, byte miss ratio 0.6064
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4432, 2996326 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13297, 2996326 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44324, 2996326 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88648, 2996326 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   177297, 2996326 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns20132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   354595, 2996326 req, miss ratio 0.1583, byte miss ratio 0.1583
