result/tencentBlock.ns4579.oracleGeneral.zst ARC cache size      145, 4637017 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size      436, 4637017 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size     1453, 4637017 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size     4360, 4637017 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size    14536, 4637017 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size    29073, 4637017 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size    58146, 4637017 req, miss ratio 0.0567, byte miss ratio 0.0567
result/tencentBlock.ns4579.oracleGeneral.zst FIFO cache size   116292, 4637017 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size      145, 4637017 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size      436, 4637017 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size     1453, 4637017 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size     4360, 4637017 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size    14536, 4637017 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size    29073, 4637017 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size    58146, 4637017 req, miss ratio 0.0540, byte miss ratio 0.0540
result/tencentBlock.ns4579.oracleGeneral.zst Cacheus cache size   116292, 4637017 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size      145, 4637017 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size      436, 4637017 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size     1453, 4637017 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size     4360, 4637017 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size    14536, 4637017 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size    29073, 4637017 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size    58146, 4637017 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns4579.oracleGeneral.zst LeCaR cache size   116292, 4637017 req, miss ratio 0.0321, byte miss ratio 0.0321
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size      145, 4637017 req, miss ratio 0.3834, byte miss ratio 0.3834
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size      436, 4637017 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size     1453, 4637017 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size     4360, 4637017 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size    14536, 4637017 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size    29073, 4637017 req, miss ratio 0.0794, byte miss ratio 0.0794
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size    58146, 4637017 req, miss ratio 0.0461, byte miss ratio 0.0461
result/tencentBlock.ns4579.oracleGeneral.zst LRU cache size   116292, 4637017 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size      145, 4637017 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size      436, 4637017 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size     1453, 4637017 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size     4360, 4637017 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size    14536, 4637017 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size    29073, 4637017 req, miss ratio 0.0832, byte miss ratio 0.0832
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size    58146, 4637017 req, miss ratio 0.0520, byte miss ratio 0.0520
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d-1 cache size   116292, 4637017 req, miss ratio 0.0349, byte miss ratio 0.0349
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size      145, 4637017 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size      436, 4637017 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size     1453, 4637017 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size     4360, 4637017 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size    14536, 4637017 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size    29073, 4637017 req, miss ratio 0.0907, byte miss ratio 0.0907
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size    58146, 4637017 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns4579.oracleGeneral.zst LRB cache size   116292, 4637017 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size      145, 4637017 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size      436, 4637017 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1453, 4637017 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4360, 4637017 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14536, 4637017 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29073, 4637017 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58146, 4637017 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns4579.oracleGeneral.zst S4LRU(25:25:25:25) cache size   116292, 4637017 req, miss ratio 0.0322, byte miss ratio 0.0322
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size      145, 4637017 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size      436, 4637017 req, miss ratio 0.2502, byte miss ratio 0.2502
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size     1453, 4637017 req, miss ratio 0.1872, byte miss ratio 0.1872
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size     4360, 4637017 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size    14536, 4637017 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size    29073, 4637017 req, miss ratio 0.0831, byte miss ratio 0.0831
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size    58146, 4637017 req, miss ratio 0.0528, byte miss ratio 0.0528
result/tencentBlock.ns4579.oracleGeneral.zst TwoQ cache size   116292, 4637017 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size      145, 4637017 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size      436, 4637017 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size     1453, 4637017 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size     4360, 4637017 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size    14536, 4637017 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size    29073, 4637017 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size    58146, 4637017 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns4579.oracleGeneral.zst B-LRU cache size   116292, 4637017 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      145, 4637017 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      436, 4637017 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1453, 4637017 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4360, 4637017 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14536, 4637017 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29073, 4637017 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58146, 4637017 req, miss ratio 0.0614, byte miss ratio 0.0614
result/tencentBlock.ns4579.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   116292, 4637017 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size      145, 4637017 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size      436, 4637017 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size     1453, 4637017 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size     4360, 4637017 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size    14536, 4637017 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size    29073, 4637017 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size    58146, 4637017 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO cache size   116292, 4637017 req, miss ratio 0.0357, byte miss ratio 0.0357
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size      145, 4637017 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size      436, 4637017 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size     1453, 4637017 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size     4360, 4637017 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size    14536, 4637017 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size    29073, 4637017 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size    58146, 4637017 req, miss ratio 0.0515, byte miss ratio 0.0515
result/tencentBlock.ns4579.oracleGeneral.zst S3FIFO-d cache size   116292, 4637017 req, miss ratio 0.0357, byte miss ratio 0.0357
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      145, 4637017 req, miss ratio 0.3579, byte miss ratio 0.3579
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      436, 4637017 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1453, 4637017 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4360, 4637017 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14536, 4637017 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29073, 4637017 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58146, 4637017 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   116292, 4637017 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      145, 4637017 req, miss ratio 0.3539, byte miss ratio 0.3539
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      436, 4637017 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1453, 4637017 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4360, 4637017 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14536, 4637017 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29073, 4637017 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58146, 4637017 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns4579.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   116292, 4637017 req, miss ratio 0.0402, byte miss ratio 0.0402
