result/tencentBlock.ns5884.oracleGeneral.zst Clock cache size      155, 2526547 req, miss ratio 0.2960, byte miss ratio 0.2960
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-1 cache size     4677, 2526547 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-1 cache size    15592, 2526547 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-1 cache size    31185, 2526547 req, miss ratio 0.1404, byte miss ratio 0.1404
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-1 cache size    62370, 2526547 req, miss ratio 0.0829, byte miss ratio 0.0829
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-1 cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size      155, 2526547 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size      467, 2526547 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size     1559, 2526547 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size     4677, 2526547 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size    15592, 2526547 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size    31185, 2526547 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size    62370, 2526547 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns5884.oracleGeneral.zst LHD cache size   124740, 2526547 req, miss ratio 0.0625, byte miss ratio 0.0625
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size      155, 2526547 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size      467, 2526547 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size     1559, 2526547 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size     4677, 2526547 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size    15592, 2526547 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size    31185, 2526547 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size    62370, 2526547 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns5884.oracleGeneral.zst Cacheus cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size      155, 2526547 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size      467, 2526547 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size     1559, 2526547 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size     4677, 2526547 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size    15592, 2526547 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size    31185, 2526547 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size    62370, 2526547 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns5884.oracleGeneral.zst ARC cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size      155, 2526547 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size      467, 2526547 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size     1559, 2526547 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size     4677, 2526547 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size    15592, 2526547 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size    31185, 2526547 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size    62370, 2526547 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns5884.oracleGeneral.zst LeCaR cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size      155, 2526547 req, miss ratio 0.2711, byte miss ratio 0.2711
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size      467, 2526547 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size     1559, 2526547 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size     4677, 2526547 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size    15592, 2526547 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size    31185, 2526547 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size    62370, 2526547 req, miss ratio 0.0831, byte miss ratio 0.0831
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d-1 cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size      155, 2526547 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size      467, 2526547 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size     1559, 2526547 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size     4677, 2526547 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size    15592, 2526547 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size    31185, 2526547 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size    62370, 2526547 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns5884.oracleGeneral.zst LRB cache size   124740, 2526547 req, miss ratio 0.0635, byte miss ratio 0.0635
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size      155, 2526547 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size      467, 2526547 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size     1559, 2526547 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size     4677, 2526547 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size    15592, 2526547 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size    31185, 2526547 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size    62370, 2526547 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns5884.oracleGeneral.zst TwoQ cache size   124740, 2526547 req, miss ratio 0.0632, byte miss ratio 0.0632
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size      155, 2526547 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size      467, 2526547 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size     1559, 2526547 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size     4677, 2526547 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size    15592, 2526547 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size    31185, 2526547 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size    62370, 2526547 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns5884.oracleGeneral.zst B-LRU cache size   124740, 2526547 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size      155, 2526547 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size      467, 2526547 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1559, 2526547 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4677, 2526547 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15592, 2526547 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31185, 2526547 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62370, 2526547 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns5884.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124740, 2526547 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      155, 2526547 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      467, 2526547 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1559, 2526547 req, miss ratio 0.2378, byte miss ratio 0.2378
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4677, 2526547 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15592, 2526547 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31185, 2526547 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62370, 2526547 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns5884.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124740, 2526547 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size      155, 2526547 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size      467, 2526547 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size     1559, 2526547 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size     4677, 2526547 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size    15592, 2526547 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size    31185, 2526547 req, miss ratio 0.1363, byte miss ratio 0.1363
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size    62370, 2526547 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO cache size   124740, 2526547 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size      155, 2526547 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size      467, 2526547 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size     1559, 2526547 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size     4677, 2526547 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size    15592, 2526547 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size    31185, 2526547 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size    62370, 2526547 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns5884.oracleGeneral.zst S3FIFO-d cache size   124740, 2526547 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      155, 2526547 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      467, 2526547 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1559, 2526547 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4677, 2526547 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15592, 2526547 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31185, 2526547 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62370, 2526547 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124740, 2526547 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      155, 2526547 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      467, 2526547 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1559, 2526547 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4677, 2526547 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15592, 2526547 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31185, 2526547 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62370, 2526547 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns5884.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124740, 2526547 req, miss ratio 0.0680, byte miss ratio 0.0680
