result/tencentBlock.ns18167.oracleGeneral.zst Clock cache size      175, 2460762 req, miss ratio 0.8117, byte miss ratio 0.8117
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size      175, 2460762 req, miss ratio 0.8438, byte miss ratio 0.8438
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size      526, 2460762 req, miss ratio 0.7338, byte miss ratio 0.7338
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size     1756, 2460762 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size     5269, 2460762 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size    17565, 2460762 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size    35131, 2460762 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size    70262, 2460762 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns18167.oracleGeneral.zst FIFO cache size   140525, 2460762 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size      175, 2460762 req, miss ratio 0.7766, byte miss ratio 0.7766
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size      526, 2460762 req, miss ratio 0.6505, byte miss ratio 0.6505
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size     1756, 2460762 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size     5269, 2460762 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size    17565, 2460762 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size    35131, 2460762 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size    70262, 2460762 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns18167.oracleGeneral.zst LeCaR cache size   140525, 2460762 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size      175, 2460762 req, miss ratio 0.6687, byte miss ratio 0.6687
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size      526, 2460762 req, miss ratio 0.6235, byte miss ratio 0.6235
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size     1756, 2460762 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size     5269, 2460762 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size    17565, 2460762 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size    35131, 2460762 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size    70262, 2460762 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-1 cache size   140525, 2460762 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size      175, 2460762 req, miss ratio 0.6651, byte miss ratio 0.6651
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size      526, 2460762 req, miss ratio 0.6173, byte miss ratio 0.6173
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size     1756, 2460762 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size     5269, 2460762 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size    17565, 2460762 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size    35131, 2460762 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size    70262, 2460762 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns18167.oracleGeneral.zst LIRS cache size   140525, 2460762 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size      175, 2460762 req, miss ratio 0.6879, byte miss ratio 0.6879
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size      526, 2460762 req, miss ratio 0.6473, byte miss ratio 0.6473
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size     1756, 2460762 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size     5269, 2460762 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size    17565, 2460762 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size    35131, 2460762 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size    70262, 2460762 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns18167.oracleGeneral.zst LHD cache size   140525, 2460762 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size      175, 2460762 req, miss ratio 0.8182, byte miss ratio 0.8182
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size      526, 2460762 req, miss ratio 0.6711, byte miss ratio 0.6711
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size     1756, 2460762 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size     5269, 2460762 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size    17565, 2460762 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size    35131, 2460762 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size    70262, 2460762 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns18167.oracleGeneral.zst LRU cache size   140525, 2460762 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size      175, 2460762 req, miss ratio 0.6727, byte miss ratio 0.6727
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size      526, 2460762 req, miss ratio 0.6182, byte miss ratio 0.6182
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size     1756, 2460762 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size     5269, 2460762 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size    17565, 2460762 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size    35131, 2460762 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size    70262, 2460762 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns18167.oracleGeneral.zst Cacheus cache size   140525, 2460762 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size      175, 2460762 req, miss ratio 0.6593, byte miss ratio 0.6593
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size      526, 2460762 req, miss ratio 0.6192, byte miss ratio 0.6192
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size     1756, 2460762 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size     5269, 2460762 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size    17565, 2460762 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size    35131, 2460762 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size    70262, 2460762 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns18167.oracleGeneral.zst ARC cache size   140525, 2460762 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size      175, 2460762 req, miss ratio 0.6649, byte miss ratio 0.6649
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size      526, 2460762 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size     1756, 2460762 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size     5269, 2460762 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size    17565, 2460762 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size    35131, 2460762 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size    70262, 2460762 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d-1 cache size   140525, 2460762 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size      175, 2460762 req, miss ratio 0.6939, byte miss ratio 0.6939
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size      526, 2460762 req, miss ratio 0.5638, byte miss ratio 0.5638
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size     1756, 2460762 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size     5269, 2460762 req, miss ratio 0.2682, byte miss ratio 0.2682
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size    17565, 2460762 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size    35131, 2460762 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size    70262, 2460762 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns18167.oracleGeneral.zst LRB cache size   140525, 2460762 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      175, 2460762 req, miss ratio 0.8007, byte miss ratio 0.8007
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      526, 2460762 req, miss ratio 0.6624, byte miss ratio 0.6624
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1756, 2460762 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5269, 2460762 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17565, 2460762 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35131, 2460762 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70262, 2460762 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns18167.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   140525, 2460762 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size      175, 2460762 req, miss ratio 0.7323, byte miss ratio 0.7323
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size      526, 2460762 req, miss ratio 0.6298, byte miss ratio 0.6298
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1756, 2460762 req, miss ratio 0.5385, byte miss ratio 0.5385
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5269, 2460762 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17565, 2460762 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35131, 2460762 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70262, 2460762 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns18167.oracleGeneral.zst S4LRU(25:25:25:25) cache size   140525, 2460762 req, miss ratio 0.0756, byte miss ratio 0.0756
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size      175, 2460762 req, miss ratio 0.6661, byte miss ratio 0.6661
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size      526, 2460762 req, miss ratio 0.6328, byte miss ratio 0.6328
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size     1756, 2460762 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size     5269, 2460762 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size    17565, 2460762 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size    35131, 2460762 req, miss ratio 0.2019, byte miss ratio 0.2019
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size    70262, 2460762 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns18167.oracleGeneral.zst TwoQ cache size   140525, 2460762 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size      175, 2460762 req, miss ratio 0.8112, byte miss ratio 0.8112
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size      526, 2460762 req, miss ratio 0.6791, byte miss ratio 0.6791
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size     1756, 2460762 req, miss ratio 0.4367, byte miss ratio 0.4367
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size     5269, 2460762 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size    17565, 2460762 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size    35131, 2460762 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size    70262, 2460762 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns18167.oracleGeneral.zst B-LRU cache size   140525, 2460762 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size      175, 2460762 req, miss ratio 0.6688, byte miss ratio 0.6688
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size      526, 2460762 req, miss ratio 0.6281, byte miss ratio 0.6281
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size     1756, 2460762 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size     5269, 2460762 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size    17565, 2460762 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size    35131, 2460762 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size    70262, 2460762 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO cache size   140525, 2460762 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size      175, 2460762 req, miss ratio 0.6710, byte miss ratio 0.6710
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size      526, 2460762 req, miss ratio 0.6165, byte miss ratio 0.6165
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size     1756, 2460762 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size     5269, 2460762 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size    17565, 2460762 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size    35131, 2460762 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size    70262, 2460762 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns18167.oracleGeneral.zst S3FIFO-d cache size   140525, 2460762 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      175, 2460762 req, miss ratio 0.6814, byte miss ratio 0.6814
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      526, 2460762 req, miss ratio 0.5683, byte miss ratio 0.5683
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1756, 2460762 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5269, 2460762 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17565, 2460762 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35131, 2460762 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70262, 2460762 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   140525, 2460762 req, miss ratio 0.0735, byte miss ratio 0.0735
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      175, 2460762 req, miss ratio 0.6895, byte miss ratio 0.6895
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      526, 2460762 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1756, 2460762 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5269, 2460762 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17565, 2460762 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35131, 2460762 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70262, 2460762 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns18167.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   140525, 2460762 req, miss ratio 0.0776, byte miss ratio 0.0776
