result/tencentBlock.ns20360.oracleGeneral.zst ARC cache size      679, 1381638 req, miss ratio 0.7441, byte miss ratio 0.7441
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size      679, 1381638 req, miss ratio 0.7453, byte miss ratio 0.7453
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size     2038, 1381638 req, miss ratio 0.7313, byte miss ratio 0.7313
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size     6793, 1381638 req, miss ratio 0.7254, byte miss ratio 0.7254
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size    20380, 1381638 req, miss ratio 0.6783, byte miss ratio 0.6783
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size    67933, 1381638 req, miss ratio 0.5590, byte miss ratio 0.5590
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size   135867, 1381638 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size   271734, 1381638 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns20360.oracleGeneral.zst Cacheus cache size   543469, 1381638 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size      679, 1381638 req, miss ratio 0.7579, byte miss ratio 0.7579
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size     2038, 1381638 req, miss ratio 0.7390, byte miss ratio 0.7390
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size     6793, 1381638 req, miss ratio 0.7282, byte miss ratio 0.7282
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size    20380, 1381638 req, miss ratio 0.6948, byte miss ratio 0.6948
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size    67933, 1381638 req, miss ratio 0.6118, byte miss ratio 0.6118
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size   135867, 1381638 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size   271734, 1381638 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns20360.oracleGeneral.zst LeCaR cache size   543469, 1381638 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size      679, 1381638 req, miss ratio 0.7585, byte miss ratio 0.7585
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size     2038, 1381638 req, miss ratio 0.7451, byte miss ratio 0.7451
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size     6793, 1381638 req, miss ratio 0.7284, byte miss ratio 0.7284
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size    20380, 1381638 req, miss ratio 0.6526, byte miss ratio 0.6526
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size    67933, 1381638 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size   135867, 1381638 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size   271734, 1381638 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns20360.oracleGeneral.zst LIRS cache size   543469, 1381638 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size      679, 1381638 req, miss ratio 0.7582, byte miss ratio 0.7582
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size     2038, 1381638 req, miss ratio 0.7397, byte miss ratio 0.7397
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size     6793, 1381638 req, miss ratio 0.7289, byte miss ratio 0.7289
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size    20380, 1381638 req, miss ratio 0.6937, byte miss ratio 0.6937
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size    67933, 1381638 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size   135867, 1381638 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size   271734, 1381638 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns20360.oracleGeneral.zst LHD cache size   543469, 1381638 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size      679, 1381638 req, miss ratio 0.7604, byte miss ratio 0.7604
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size     2038, 1381638 req, miss ratio 0.7435, byte miss ratio 0.7435
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size     6793, 1381638 req, miss ratio 0.7313, byte miss ratio 0.7313
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size    20380, 1381638 req, miss ratio 0.6957, byte miss ratio 0.6957
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size    67933, 1381638 req, miss ratio 0.6194, byte miss ratio 0.6194
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size   135867, 1381638 req, miss ratio 0.5582, byte miss ratio 0.5582
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size   271734, 1381638 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns20360.oracleGeneral.zst LRU cache size   543469, 1381638 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size      679, 1381638 req, miss ratio 0.7454, byte miss ratio 0.7454
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size     2038, 1381638 req, miss ratio 0.7329, byte miss ratio 0.7329
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size     6793, 1381638 req, miss ratio 0.7244, byte miss ratio 0.7244
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size    20380, 1381638 req, miss ratio 0.6524, byte miss ratio 0.6524
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size    67933, 1381638 req, miss ratio 0.5316, byte miss ratio 0.5316
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size   135867, 1381638 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size   271734, 1381638 req, miss ratio 0.5042, byte miss ratio 0.5042
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d-1 cache size   543469, 1381638 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size      679, 1381638 req, miss ratio 0.7576, byte miss ratio 0.7576
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size     2038, 1381638 req, miss ratio 0.7407, byte miss ratio 0.7407
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size     6793, 1381638 req, miss ratio 0.7149, byte miss ratio 0.7149
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size    20380, 1381638 req, miss ratio 0.6699, byte miss ratio 0.6699
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size    67933, 1381638 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size   135867, 1381638 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size   271734, 1381638 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns20360.oracleGeneral.zst LRB cache size   543469, 1381638 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size      679, 1381638 req, miss ratio 0.7532, byte miss ratio 0.7532
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2038, 1381638 req, miss ratio 0.7329, byte miss ratio 0.7329
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6793, 1381638 req, miss ratio 0.7200, byte miss ratio 0.7200
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20380, 1381638 req, miss ratio 0.6808, byte miss ratio 0.6808
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67933, 1381638 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size   135867, 1381638 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size   271734, 1381638 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns20360.oracleGeneral.zst S4LRU(25:25:25:25) cache size   543469, 1381638 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      679, 1381638 req, miss ratio 0.7599, byte miss ratio 0.7599
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2038, 1381638 req, miss ratio 0.7415, byte miss ratio 0.7415
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6793, 1381638 req, miss ratio 0.7254, byte miss ratio 0.7254
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20380, 1381638 req, miss ratio 0.7010, byte miss ratio 0.7010
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67933, 1381638 req, miss ratio 0.6096, byte miss ratio 0.6096
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   135867, 1381638 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   271734, 1381638 req, miss ratio 0.5152, byte miss ratio 0.5152
result/tencentBlock.ns20360.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   543469, 1381638 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size      679, 1381638 req, miss ratio 0.7517, byte miss ratio 0.7517
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size     2038, 1381638 req, miss ratio 0.7375, byte miss ratio 0.7375
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size     6793, 1381638 req, miss ratio 0.7284, byte miss ratio 0.7284
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size    20380, 1381638 req, miss ratio 0.6575, byte miss ratio 0.6575
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size    67933, 1381638 req, miss ratio 0.5802, byte miss ratio 0.5802
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size   135867, 1381638 req, miss ratio 0.5560, byte miss ratio 0.5560
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size   271734, 1381638 req, miss ratio 0.5249, byte miss ratio 0.5249
result/tencentBlock.ns20360.oracleGeneral.zst TwoQ cache size   543469, 1381638 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size      679, 1381638 req, miss ratio 0.7607, byte miss ratio 0.7607
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size     2038, 1381638 req, miss ratio 0.7519, byte miss ratio 0.7519
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size     6793, 1381638 req, miss ratio 0.7350, byte miss ratio 0.7350
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size    20380, 1381638 req, miss ratio 0.6701, byte miss ratio 0.6701
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size    67933, 1381638 req, miss ratio 0.5674, byte miss ratio 0.5674
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size   135867, 1381638 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size   271734, 1381638 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns20360.oracleGeneral.zst B-LRU cache size   543469, 1381638 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size      679, 1381638 req, miss ratio 0.7513, byte miss ratio 0.7513
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size     2038, 1381638 req, miss ratio 0.7364, byte miss ratio 0.7364
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size     6793, 1381638 req, miss ratio 0.7242, byte miss ratio 0.7242
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size    20380, 1381638 req, miss ratio 0.6506, byte miss ratio 0.6506
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size    67933, 1381638 req, miss ratio 0.5499, byte miss ratio 0.5499
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size   135867, 1381638 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size   271734, 1381638 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO cache size   543469, 1381638 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size      679, 1381638 req, miss ratio 0.7479, byte miss ratio 0.7479
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size     2038, 1381638 req, miss ratio 0.7348, byte miss ratio 0.7348
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size     6793, 1381638 req, miss ratio 0.7240, byte miss ratio 0.7240
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size    20380, 1381638 req, miss ratio 0.6504, byte miss ratio 0.6504
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size    67933, 1381638 req, miss ratio 0.5499, byte miss ratio 0.5499
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size   135867, 1381638 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size   271734, 1381638 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns20360.oracleGeneral.zst S3FIFO-d cache size   543469, 1381638 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      679, 1381638 req, miss ratio 0.8190, byte miss ratio 0.8190
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2038, 1381638 req, miss ratio 0.8092, byte miss ratio 0.8092
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6793, 1381638 req, miss ratio 0.7513, byte miss ratio 0.7513
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20380, 1381638 req, miss ratio 0.6502, byte miss ratio 0.6502
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67933, 1381638 req, miss ratio 0.5530, byte miss ratio 0.5530
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   135867, 1381638 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   271734, 1381638 req, miss ratio 0.5097, byte miss ratio 0.5097
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   543469, 1381638 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      679, 1381638 req, miss ratio 0.8052, byte miss ratio 0.8052
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2038, 1381638 req, miss ratio 0.7617, byte miss ratio 0.7617
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6793, 1381638 req, miss ratio 0.7078, byte miss ratio 0.7078
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20380, 1381638 req, miss ratio 0.6372, byte miss ratio 0.6372
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67933, 1381638 req, miss ratio 0.5588, byte miss ratio 0.5588
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   135867, 1381638 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   271734, 1381638 req, miss ratio 0.5113, byte miss ratio 0.5113
result/tencentBlock.ns20360.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   543469, 1381638 req, miss ratio 0.5022, byte miss ratio 0.5022
