result/tencentBlock.ns15800.oracleGeneral.zst ARC cache size      545, 4743183 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns15800.oracleGeneral.zst LRU cache size   218286, 4743183 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns15800.oracleGeneral.zst LRU cache size   436572, 4743183 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size      545, 4743183 req, miss ratio 0.5832, byte miss ratio 0.5832
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size     1637, 4743183 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size     5457, 4743183 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size    16371, 4743183 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size    54571, 4743183 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size   109143, 4743183 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size   218286, 4743183 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns15800.oracleGeneral.zst FIFO cache size   436572, 4743183 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size      545, 4743183 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size     1637, 4743183 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size     5457, 4743183 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size    16371, 4743183 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size    54571, 4743183 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size   109143, 4743183 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size   218286, 4743183 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns15800.oracleGeneral.zst LHD cache size   436572, 4743183 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size      545, 4743183 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size     1637, 4743183 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size     5457, 4743183 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size    16371, 4743183 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size    54571, 4743183 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size   109143, 4743183 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size   218286, 4743183 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns15800.oracleGeneral.zst LeCaR cache size   436572, 4743183 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size      545, 4743183 req, miss ratio 0.4887, byte miss ratio 0.4887
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size     1637, 4743183 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size     5457, 4743183 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size    16371, 4743183 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size    54571, 4743183 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size   109143, 4743183 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size   218286, 4743183 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns15800.oracleGeneral.zst clock2 cache size   436572, 4743183 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size      545, 4743183 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size     1637, 4743183 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size     5457, 4743183 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size    16371, 4743183 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size    54571, 4743183 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size   109143, 4743183 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size   218286, 4743183 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns15800.oracleGeneral.zst Clock cache size   436572, 4743183 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size      545, 4743183 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size     1637, 4743183 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size     5457, 4743183 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size    16371, 4743183 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size    54571, 4743183 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size   109143, 4743183 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size   218286, 4743183 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-1 cache size   436572, 4743183 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size      545, 4743183 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size     1637, 4743183 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size     5457, 4743183 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size    16371, 4743183 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size    54571, 4743183 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size   109143, 4743183 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size   218286, 4743183 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d-1 cache size   436572, 4743183 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size      545, 4743183 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size     1637, 4743183 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size     5457, 4743183 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size    16371, 4743183 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size    54571, 4743183 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size   109143, 4743183 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size   218286, 4743183 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns15800.oracleGeneral.zst LRB cache size   436572, 4743183 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size      545, 4743183 req, miss ratio 0.5263, byte miss ratio 0.5263
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size     1637, 4743183 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size     5457, 4743183 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size    16371, 4743183 req, miss ratio 0.3273, byte miss ratio 0.3273
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size    54571, 4743183 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size   109143, 4743183 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size   218286, 4743183 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns15800.oracleGeneral.zst B-LRU cache size   436572, 4743183 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size      545, 4743183 req, miss ratio 0.5336, byte miss ratio 0.5336
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1637, 4743183 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5457, 4743183 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16371, 4743183 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size    54571, 4743183 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size   109143, 4743183 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size   218286, 4743183 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns15800.oracleGeneral.zst S4LRU(25:25:25:25) cache size   436572, 4743183 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      545, 4743183 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1637, 4743183 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5457, 4743183 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16371, 4743183 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    54571, 4743183 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   109143, 4743183 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   218286, 4743183 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns15800.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   436572, 4743183 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size      545, 4743183 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size     1637, 4743183 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size     5457, 4743183 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size    16371, 4743183 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size    54571, 4743183 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size   109143, 4743183 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size   218286, 4743183 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns15800.oracleGeneral.zst TwoQ cache size   436572, 4743183 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size      545, 4743183 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size     1637, 4743183 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size     5457, 4743183 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size    16371, 4743183 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size    54571, 4743183 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size   109143, 4743183 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size   218286, 4743183 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO cache size   436572, 4743183 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size      545, 4743183 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size     1637, 4743183 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size     5457, 4743183 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size    16371, 4743183 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size    54571, 4743183 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size   109143, 4743183 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size   218286, 4743183 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns15800.oracleGeneral.zst S3FIFO-d cache size   436572, 4743183 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      545, 4743183 req, miss ratio 0.6917, byte miss ratio 0.6917
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1637, 4743183 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5457, 4743183 req, miss ratio 0.3844, byte miss ratio 0.3844
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16371, 4743183 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    54571, 4743183 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   109143, 4743183 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   218286, 4743183 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   436572, 4743183 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      545, 4743183 req, miss ratio 0.5379, byte miss ratio 0.5379
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1637, 4743183 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5457, 4743183 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16371, 4743183 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    54571, 4743183 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   109143, 4743183 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   218286, 4743183 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns15800.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   436572, 4743183 req, miss ratio 0.1206, byte miss ratio 0.1206
