result/tencentBlock.ns10244.oracleGeneral.zst LHD cache size      128, 5408617 req, miss ratio 0.6534, byte miss ratio 0.6534
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size      385, 5408617 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size     1284, 5408617 req, miss ratio 0.5311, byte miss ratio 0.5311
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size     3852, 5408617 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size    12840, 5408617 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size    25681, 5408617 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size    51362, 5408617 req, miss ratio 0.0457, byte miss ratio 0.0457
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-1 cache size   102724, 5408617 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size      128, 5408617 req, miss ratio 0.6421, byte miss ratio 0.6421
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size      385, 5408617 req, miss ratio 0.5745, byte miss ratio 0.5745
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size     1284, 5408617 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size     3852, 5408617 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size    12840, 5408617 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size    25681, 5408617 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size    51362, 5408617 req, miss ratio 0.0462, byte miss ratio 0.0462
result/tencentBlock.ns10244.oracleGeneral.zst Cacheus cache size   102724, 5408617 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size      128, 5408617 req, miss ratio 0.6396, byte miss ratio 0.6396
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size      385, 5408617 req, miss ratio 0.5703, byte miss ratio 0.5703
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size     1284, 5408617 req, miss ratio 0.5312, byte miss ratio 0.5312
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size     3852, 5408617 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size    12840, 5408617 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size    25681, 5408617 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size    51362, 5408617 req, miss ratio 0.0457, byte miss ratio 0.0457
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d-1 cache size   102724, 5408617 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size      128, 5408617 req, miss ratio 0.6797, byte miss ratio 0.6797
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size      385, 5408617 req, miss ratio 0.5905, byte miss ratio 0.5905
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size     1284, 5408617 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size     3852, 5408617 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size    12840, 5408617 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size    25681, 5408617 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size    51362, 5408617 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns10244.oracleGeneral.zst LRB cache size   102724, 5408617 req, miss ratio 0.0259, byte miss ratio 0.0259
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size      128, 5408617 req, miss ratio 0.6438, byte miss ratio 0.6438
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size      385, 5408617 req, miss ratio 0.5727, byte miss ratio 0.5727
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size     1284, 5408617 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size     3852, 5408617 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size    12840, 5408617 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size    25681, 5408617 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size    51362, 5408617 req, miss ratio 0.0476, byte miss ratio 0.0476
result/tencentBlock.ns10244.oracleGeneral.zst TwoQ cache size   102724, 5408617 req, miss ratio 0.0302, byte miss ratio 0.0302
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      128, 5408617 req, miss ratio 0.6883, byte miss ratio 0.6883
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      385, 5408617 req, miss ratio 0.5919, byte miss ratio 0.5919
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1284, 5408617 req, miss ratio 0.5566, byte miss ratio 0.5566
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3852, 5408617 req, miss ratio 0.5169, byte miss ratio 0.5169
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12840, 5408617 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25681, 5408617 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51362, 5408617 req, miss ratio 0.0712, byte miss ratio 0.0712
result/tencentBlock.ns10244.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102724, 5408617 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size      128, 5408617 req, miss ratio 0.6572, byte miss ratio 0.6572
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size      385, 5408617 req, miss ratio 0.5749, byte miss ratio 0.5749
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1284, 5408617 req, miss ratio 0.5434, byte miss ratio 0.5434
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3852, 5408617 req, miss ratio 0.5052, byte miss ratio 0.5052
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12840, 5408617 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25681, 5408617 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51362, 5408617 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns10244.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102724, 5408617 req, miss ratio 0.0249, byte miss ratio 0.0249
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size      128, 5408617 req, miss ratio 0.6849, byte miss ratio 0.6849
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size      385, 5408617 req, miss ratio 0.5912, byte miss ratio 0.5912
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size     1284, 5408617 req, miss ratio 0.5570, byte miss ratio 0.5570
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size     3852, 5408617 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size    12840, 5408617 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size    25681, 5408617 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size    51362, 5408617 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns10244.oracleGeneral.zst B-LRU cache size   102724, 5408617 req, miss ratio 0.0442, byte miss ratio 0.0442
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size      128, 5408617 req, miss ratio 0.6419, byte miss ratio 0.6419
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size      385, 5408617 req, miss ratio 0.5714, byte miss ratio 0.5714
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size     1284, 5408617 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size     3852, 5408617 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size    12840, 5408617 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size    25681, 5408617 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size    51362, 5408617 req, miss ratio 0.0449, byte miss ratio 0.0449
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO cache size   102724, 5408617 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size      128, 5408617 req, miss ratio 0.6638, byte miss ratio 0.6638
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size      385, 5408617 req, miss ratio 0.5724, byte miss ratio 0.5724
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size     1284, 5408617 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size     3852, 5408617 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size    12840, 5408617 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size    25681, 5408617 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size    51362, 5408617 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns10244.oracleGeneral.zst S3FIFO-d cache size   102724, 5408617 req, miss ratio 0.0250, byte miss ratio 0.0250
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      128, 5408617 req, miss ratio 0.6627, byte miss ratio 0.6627
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      385, 5408617 req, miss ratio 0.6117, byte miss ratio 0.6117
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1284, 5408617 req, miss ratio 0.5516, byte miss ratio 0.5516
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3852, 5408617 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12840, 5408617 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25681, 5408617 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51362, 5408617 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102724, 5408617 req, miss ratio 0.0280, byte miss ratio 0.0280
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      128, 5408617 req, miss ratio 0.6586, byte miss ratio 0.6586
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      385, 5408617 req, miss ratio 0.5830, byte miss ratio 0.5830
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1284, 5408617 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3852, 5408617 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12840, 5408617 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25681, 5408617 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51362, 5408617 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns10244.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102724, 5408617 req, miss ratio 0.0288, byte miss ratio 0.0288
