result/tencentBlock.ns6068.oracleGeneral.zst LIRS cache size      548, 5964323 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size     1644, 5964323 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size     5481, 5964323 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size    16443, 5964323 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size    54811, 5964323 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size   109623, 5964323 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size   219246, 5964323 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns6068.oracleGeneral.zst clock2 cache size   438493, 5964323 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size      548, 5964323 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size     1644, 5964323 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size     5481, 5964323 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size    16443, 5964323 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size    54811, 5964323 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size   109623, 5964323 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size   219246, 5964323 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns6068.oracleGeneral.zst FIFO cache size   438493, 5964323 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size      548, 5964323 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size     1644, 5964323 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size     5481, 5964323 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size    16443, 5964323 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size    54811, 5964323 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size   109623, 5964323 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size   219246, 5964323 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns6068.oracleGeneral.zst LRU cache size   438493, 5964323 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size      548, 5964323 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size     1644, 5964323 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size     5481, 5964323 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size    16443, 5964323 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size    54811, 5964323 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size   109623, 5964323 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size   219246, 5964323 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d-1 cache size   438493, 5964323 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size      548, 5964323 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size     1644, 5964323 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size     5481, 5964323 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size    16443, 5964323 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size    54811, 5964323 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size   109623, 5964323 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size   219246, 5964323 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns6068.oracleGeneral.zst LRB cache size   438493, 5964323 req, miss ratio 0.1016, byte miss ratio 0.1016
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size      548, 5964323 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size     1644, 5964323 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size     5481, 5964323 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size    16443, 5964323 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size    54811, 5964323 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size   109623, 5964323 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size   219246, 5964323 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns6068.oracleGeneral.zst TwoQ cache size   438493, 5964323 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      548, 5964323 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1644, 5964323 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5481, 5964323 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16443, 5964323 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    54811, 5964323 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   109623, 5964323 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   219246, 5964323 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns6068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   438493, 5964323 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size      548, 5964323 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1644, 5964323 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5481, 5964323 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16443, 5964323 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size    54811, 5964323 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size   109623, 5964323 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size   219246, 5964323 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns6068.oracleGeneral.zst S4LRU(25:25:25:25) cache size   438493, 5964323 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size      548, 5964323 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size     1644, 5964323 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size     5481, 5964323 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size    16443, 5964323 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size    54811, 5964323 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size   109623, 5964323 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size   219246, 5964323 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns6068.oracleGeneral.zst B-LRU cache size   438493, 5964323 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size      548, 5964323 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size     1644, 5964323 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size     5481, 5964323 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size    16443, 5964323 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size    54811, 5964323 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size   109623, 5964323 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size   219246, 5964323 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO cache size   438493, 5964323 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size      548, 5964323 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size     1644, 5964323 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size     5481, 5964323 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size    16443, 5964323 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size    54811, 5964323 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size   109623, 5964323 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size   219246, 5964323 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns6068.oracleGeneral.zst S3FIFO-d cache size   438493, 5964323 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      548, 5964323 req, miss ratio 0.3437, byte miss ratio 0.3437
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1644, 5964323 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5481, 5964323 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16443, 5964323 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    54811, 5964323 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   109623, 5964323 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   219246, 5964323 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   438493, 5964323 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      548, 5964323 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1644, 5964323 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5481, 5964323 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16443, 5964323 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    54811, 5964323 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   109623, 5964323 req, miss ratio 0.1037, byte miss ratio 0.1037
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   219246, 5964323 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns6068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   438493, 5964323 req, miss ratio 0.0921, byte miss ratio 0.0921
