result/tencentBlock.ns5908.oracleGeneral.zst Clock cache size      447, 4224114 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size     4474, 4224114 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size    13424, 4224114 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size    44749, 4224114 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size    89498, 4224114 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size   178996, 4224114 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns5908.oracleGeneral.zst Cacheus cache size   357993, 4224114 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size      447, 4224114 req, miss ratio 0.5093, byte miss ratio 0.5093
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size     1342, 4224114 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size     4474, 4224114 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size    13424, 4224114 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size    44749, 4224114 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size    89498, 4224114 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size   178996, 4224114 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns5908.oracleGeneral.zst ARC cache size   357993, 4224114 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size      447, 4224114 req, miss ratio 0.5221, byte miss ratio 0.5221
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size     1342, 4224114 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size     4474, 4224114 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size    13424, 4224114 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size    44749, 4224114 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size    89498, 4224114 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size   178996, 4224114 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-1 cache size   357993, 4224114 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size      447, 4224114 req, miss ratio 0.6030, byte miss ratio 0.6030
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size     1342, 4224114 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size     4474, 4224114 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size    13424, 4224114 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size    44749, 4224114 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size    89498, 4224114 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size   178996, 4224114 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns5908.oracleGeneral.zst FIFO cache size   357993, 4224114 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size      447, 4224114 req, miss ratio 0.5395, byte miss ratio 0.5395
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size     1342, 4224114 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size     4474, 4224114 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size    13424, 4224114 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size    44749, 4224114 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size    89498, 4224114 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size   178996, 4224114 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns5908.oracleGeneral.zst LIRS cache size   357993, 4224114 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size      447, 4224114 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size     1342, 4224114 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size     4474, 4224114 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size    13424, 4224114 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size    44749, 4224114 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size    89498, 4224114 req, miss ratio 0.1500, byte miss ratio 0.1500
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size   178996, 4224114 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns5908.oracleGeneral.zst LHD cache size   357993, 4224114 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size      447, 4224114 req, miss ratio 0.5257, byte miss ratio 0.5257
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size     1342, 4224114 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size     4474, 4224114 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size    13424, 4224114 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size    44749, 4224114 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size    89498, 4224114 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size   178996, 4224114 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns5908.oracleGeneral.zst LRU cache size   357993, 4224114 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size      447, 4224114 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size     1342, 4224114 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size     4474, 4224114 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size    13424, 4224114 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size    44749, 4224114 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size    89498, 4224114 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size   178996, 4224114 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d-1 cache size   357993, 4224114 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size      447, 4224114 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size     1342, 4224114 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size     4474, 4224114 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size    13424, 4224114 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size    44749, 4224114 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size    89498, 4224114 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size   178996, 4224114 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns5908.oracleGeneral.zst LRB cache size   357993, 4224114 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size      447, 4224114 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1342, 4224114 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4474, 4224114 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13424, 4224114 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44749, 4224114 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    89498, 4224114 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size   178996, 4224114 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns5908.oracleGeneral.zst S4LRU(25:25:25:25) cache size   357993, 4224114 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size      447, 4224114 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size     1342, 4224114 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size     4474, 4224114 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size    13424, 4224114 req, miss ratio 0.3269, byte miss ratio 0.3269
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size    44749, 4224114 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size    89498, 4224114 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size   178996, 4224114 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns5908.oracleGeneral.zst B-LRU cache size   357993, 4224114 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size      447, 4224114 req, miss ratio 0.5021, byte miss ratio 0.5021
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size     1342, 4224114 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size     4474, 4224114 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size    13424, 4224114 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size    44749, 4224114 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size    89498, 4224114 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size   178996, 4224114 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns5908.oracleGeneral.zst TwoQ cache size   357993, 4224114 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      447, 4224114 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1342, 4224114 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4474, 4224114 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13424, 4224114 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44749, 4224114 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    89498, 4224114 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   178996, 4224114 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns5908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   357993, 4224114 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size      447, 4224114 req, miss ratio 0.5234, byte miss ratio 0.5234
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size     1342, 4224114 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size     4474, 4224114 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size    13424, 4224114 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size    44749, 4224114 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size    89498, 4224114 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size   178996, 4224114 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO cache size   357993, 4224114 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size      447, 4224114 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size     1342, 4224114 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size     4474, 4224114 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size    13424, 4224114 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size    44749, 4224114 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size    89498, 4224114 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size   178996, 4224114 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns5908.oracleGeneral.zst S3FIFO-d cache size   357993, 4224114 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      447, 4224114 req, miss ratio 0.6443, byte miss ratio 0.6443
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1342, 4224114 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4474, 4224114 req, miss ratio 0.5190, byte miss ratio 0.5190
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13424, 4224114 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44749, 4224114 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    89498, 4224114 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   178996, 4224114 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   357993, 4224114 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      447, 4224114 req, miss ratio 0.5610, byte miss ratio 0.5610
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1342, 4224114 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4474, 4224114 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13424, 4224114 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44749, 4224114 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    89498, 4224114 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   178996, 4224114 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns5908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   357993, 4224114 req, miss ratio 0.1110, byte miss ratio 0.1110
