result/tencentBlock.ns7574.oracleGeneral.zst LIRS cache size      140, 2741137 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size      422, 2741137 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size     1409, 2741137 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size     4228, 2741137 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size    14096, 2741137 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size    28192, 2741137 req, miss ratio 0.0861, byte miss ratio 0.0861
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size    56384, 2741137 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns7574.oracleGeneral.zst LHD cache size   112769, 2741137 req, miss ratio 0.0520, byte miss ratio 0.0520
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size      140, 2741137 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size      422, 2741137 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size     1409, 2741137 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size     4228, 2741137 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size    14096, 2741137 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size    28192, 2741137 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size    56384, 2741137 req, miss ratio 0.0656, byte miss ratio 0.0656
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d-1 cache size   112769, 2741137 req, miss ratio 0.0519, byte miss ratio 0.0519
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size      140, 2741137 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size      422, 2741137 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size     1409, 2741137 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size     4228, 2741137 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size    14096, 2741137 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size    28192, 2741137 req, miss ratio 0.0866, byte miss ratio 0.0866
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size    56384, 2741137 req, miss ratio 0.0668, byte miss ratio 0.0668
result/tencentBlock.ns7574.oracleGeneral.zst LRB cache size   112769, 2741137 req, miss ratio 0.0518, byte miss ratio 0.0518
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size      140, 2741137 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size      422, 2741137 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size     1409, 2741137 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size     4228, 2741137 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size    14096, 2741137 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size    28192, 2741137 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size    56384, 2741137 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns7574.oracleGeneral.zst B-LRU cache size   112769, 2741137 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      140, 2741137 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      422, 2741137 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1409, 2741137 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4228, 2741137 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14096, 2741137 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28192, 2741137 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56384, 2741137 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns7574.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   112769, 2741137 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size      140, 2741137 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size      422, 2741137 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size     1409, 2741137 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size     4228, 2741137 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size    14096, 2741137 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size    28192, 2741137 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size    56384, 2741137 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns7574.oracleGeneral.zst TwoQ cache size   112769, 2741137 req, miss ratio 0.0535, byte miss ratio 0.0535
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size      140, 2741137 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size      422, 2741137 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1409, 2741137 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4228, 2741137 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14096, 2741137 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28192, 2741137 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56384, 2741137 req, miss ratio 0.0671, byte miss ratio 0.0671
result/tencentBlock.ns7574.oracleGeneral.zst S4LRU(25:25:25:25) cache size   112769, 2741137 req, miss ratio 0.0519, byte miss ratio 0.0519
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size      140, 2741137 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size      422, 2741137 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size     1409, 2741137 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size     4228, 2741137 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size    14096, 2741137 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size    28192, 2741137 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size    56384, 2741137 req, miss ratio 0.0658, byte miss ratio 0.0658
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO cache size   112769, 2741137 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size      140, 2741137 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size      422, 2741137 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size     1409, 2741137 req, miss ratio 0.1659, byte miss ratio 0.1659
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size     4228, 2741137 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size    14096, 2741137 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size    28192, 2741137 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size    56384, 2741137 req, miss ratio 0.0655, byte miss ratio 0.0655
result/tencentBlock.ns7574.oracleGeneral.zst S3FIFO-d cache size   112769, 2741137 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      140, 2741137 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      422, 2741137 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1409, 2741137 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4228, 2741137 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14096, 2741137 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28192, 2741137 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56384, 2741137 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   112769, 2741137 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      140, 2741137 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      422, 2741137 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1409, 2741137 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4228, 2741137 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14096, 2741137 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28192, 2741137 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56384, 2741137 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns7574.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   112769, 2741137 req, miss ratio 0.0525, byte miss ratio 0.0525
