result/tencentBlock.ns21176.oracleGeneral.zst LHD cache size      756, 2092122 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns21176.oracleGeneral.zst ARC cache size    75679, 2092122 req, miss ratio 0.4408, byte miss ratio 0.4408
result/tencentBlock.ns21176.oracleGeneral.zst ARC cache size   151359, 2092122 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns21176.oracleGeneral.zst ARC cache size   302718, 2092122 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns21176.oracleGeneral.zst ARC cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size      756, 2092122 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size     2270, 2092122 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size     7567, 2092122 req, miss ratio 0.5954, byte miss ratio 0.5954
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size    22703, 2092122 req, miss ratio 0.5655, byte miss ratio 0.5655
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size    75679, 2092122 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size   151359, 2092122 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size   302718, 2092122 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns21176.oracleGeneral.zst Cacheus cache size   605436, 2092122 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size      756, 2092122 req, miss ratio 0.6505, byte miss ratio 0.6505
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size     2270, 2092122 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size     7567, 2092122 req, miss ratio 0.5974, byte miss ratio 0.5974
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size    22703, 2092122 req, miss ratio 0.5864, byte miss ratio 0.5864
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size    75679, 2092122 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size   151359, 2092122 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size   302718, 2092122 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns21176.oracleGeneral.zst Clock cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size      756, 2092122 req, miss ratio 0.6512, byte miss ratio 0.6512
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size     2270, 2092122 req, miss ratio 0.6097, byte miss ratio 0.6097
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size     7567, 2092122 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size    22703, 2092122 req, miss ratio 0.5897, byte miss ratio 0.5897
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size    75679, 2092122 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size   151359, 2092122 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size   302718, 2092122 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns21176.oracleGeneral.zst clock2 cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size      756, 2092122 req, miss ratio 0.6506, byte miss ratio 0.6506
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size     2270, 2092122 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size     7567, 2092122 req, miss ratio 0.5984, byte miss ratio 0.5984
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size    22703, 2092122 req, miss ratio 0.5821, byte miss ratio 0.5821
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size    75679, 2092122 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size   151359, 2092122 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size   302718, 2092122 req, miss ratio 0.3765, byte miss ratio 0.3765
result/tencentBlock.ns21176.oracleGeneral.zst LRU cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size      756, 2092122 req, miss ratio 0.6054, byte miss ratio 0.6054
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size     2270, 2092122 req, miss ratio 0.5967, byte miss ratio 0.5967
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size     7567, 2092122 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size    22703, 2092122 req, miss ratio 0.5419, byte miss ratio 0.5419
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size    75679, 2092122 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size   151359, 2092122 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size   302718, 2092122 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-1 cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size      756, 2092122 req, miss ratio 0.6443, byte miss ratio 0.6443
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size     2270, 2092122 req, miss ratio 0.6045, byte miss ratio 0.6045
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size     7567, 2092122 req, miss ratio 0.5959, byte miss ratio 0.5959
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size    22703, 2092122 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size    75679, 2092122 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size   151359, 2092122 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size   302718, 2092122 req, miss ratio 0.3668, byte miss ratio 0.3668
result/tencentBlock.ns21176.oracleGeneral.zst LIRS cache size   605436, 2092122 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size      756, 2092122 req, miss ratio 0.6805, byte miss ratio 0.6805
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size     2270, 2092122 req, miss ratio 0.6409, byte miss ratio 0.6409
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size     7567, 2092122 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size    22703, 2092122 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size    75679, 2092122 req, miss ratio 0.5281, byte miss ratio 0.5281
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size   151359, 2092122 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size   302718, 2092122 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns21176.oracleGeneral.zst FIFO cache size   605436, 2092122 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size      756, 2092122 req, miss ratio 0.6047, byte miss ratio 0.6047
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size     2270, 2092122 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size     7567, 2092122 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size    22703, 2092122 req, miss ratio 0.5416, byte miss ratio 0.5416
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size    75679, 2092122 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size   151359, 2092122 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size   302718, 2092122 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d-1 cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size      756, 2092122 req, miss ratio 0.6377, byte miss ratio 0.6377
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size     2270, 2092122 req, miss ratio 0.6103, byte miss ratio 0.6103
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size     7567, 2092122 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size    22703, 2092122 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size    75679, 2092122 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size   151359, 2092122 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size   302718, 2092122 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns21176.oracleGeneral.zst LRB cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size      756, 2092122 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2270, 2092122 req, miss ratio 0.5986, byte miss ratio 0.5986
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7567, 2092122 req, miss ratio 0.5946, byte miss ratio 0.5946
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22703, 2092122 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    75679, 2092122 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   151359, 2092122 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   302718, 2092122 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns21176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   605436, 2092122 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size      756, 2092122 req, miss ratio 0.6797, byte miss ratio 0.6797
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size     2270, 2092122 req, miss ratio 0.6497, byte miss ratio 0.6497
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size     7567, 2092122 req, miss ratio 0.6402, byte miss ratio 0.6402
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size    22703, 2092122 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size    75679, 2092122 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size   151359, 2092122 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size   302718, 2092122 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns21176.oracleGeneral.zst B-LRU cache size   605436, 2092122 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size      756, 2092122 req, miss ratio 0.6022, byte miss ratio 0.6022
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size     2270, 2092122 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size     7567, 2092122 req, miss ratio 0.5954, byte miss ratio 0.5954
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size    22703, 2092122 req, miss ratio 0.5352, byte miss ratio 0.5352
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size    75679, 2092122 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size   151359, 2092122 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size   302718, 2092122 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns21176.oracleGeneral.zst TwoQ cache size   605436, 2092122 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      756, 2092122 req, miss ratio 0.6564, byte miss ratio 0.6564
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2270, 2092122 req, miss ratio 0.6149, byte miss ratio 0.6149
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7567, 2092122 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22703, 2092122 req, miss ratio 0.5836, byte miss ratio 0.5836
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    75679, 2092122 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   151359, 2092122 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   302718, 2092122 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns21176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   605436, 2092122 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size      756, 2092122 req, miss ratio 0.6043, byte miss ratio 0.6043
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size     2270, 2092122 req, miss ratio 0.5972, byte miss ratio 0.5972
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size     7567, 2092122 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size    22703, 2092122 req, miss ratio 0.5348, byte miss ratio 0.5348
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size    75679, 2092122 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size   151359, 2092122 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size   302718, 2092122 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO cache size   605436, 2092122 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size      756, 2092122 req, miss ratio 0.6028, byte miss ratio 0.6028
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size     2270, 2092122 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size     7567, 2092122 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size    22703, 2092122 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size    75679, 2092122 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size   151359, 2092122 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size   302718, 2092122 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns21176.oracleGeneral.zst S3FIFO-d cache size   605436, 2092122 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      756, 2092122 req, miss ratio 0.6941, byte miss ratio 0.6941
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2270, 2092122 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7567, 2092122 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22703, 2092122 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    75679, 2092122 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   151359, 2092122 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   302718, 2092122 req, miss ratio 0.3665, byte miss ratio 0.3665
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   605436, 2092122 req, miss ratio 0.3625, byte miss ratio 0.3625
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      756, 2092122 req, miss ratio 0.6126, byte miss ratio 0.6126
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2270, 2092122 req, miss ratio 0.5942, byte miss ratio 0.5942
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7567, 2092122 req, miss ratio 0.5725, byte miss ratio 0.5725
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22703, 2092122 req, miss ratio 0.5249, byte miss ratio 0.5249
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    75679, 2092122 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   151359, 2092122 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   302718, 2092122 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns21176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   605436, 2092122 req, miss ratio 0.3628, byte miss ratio 0.3628
