result/tencentBlock.ns20751.oracleGeneral.zst clock2 cache size      429, 1565530 req, miss ratio 0.6586, byte miss ratio 0.6586
result/tencentBlock.ns20751.oracleGeneral.zst LRU cache size    12886, 1565530 req, miss ratio 0.6440, byte miss ratio 0.6440
result/tencentBlock.ns20751.oracleGeneral.zst LRU cache size    42955, 1565530 req, miss ratio 0.5777, byte miss ratio 0.5777
result/tencentBlock.ns20751.oracleGeneral.zst LRU cache size    85910, 1565530 req, miss ratio 0.4337, byte miss ratio 0.4337
result/tencentBlock.ns20751.oracleGeneral.zst LRU cache size   171820, 1565530 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns20751.oracleGeneral.zst LRU cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size      429, 1565530 req, miss ratio 0.6827, byte miss ratio 0.6827
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size     1288, 1565530 req, miss ratio 0.6657, byte miss ratio 0.6657
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size     4295, 1565530 req, miss ratio 0.6529, byte miss ratio 0.6529
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size    12886, 1565530 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size    42955, 1565530 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size    85910, 1565530 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size   171820, 1565530 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns20751.oracleGeneral.zst LIRS cache size   343641, 1565530 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size      429, 1565530 req, miss ratio 0.6590, byte miss ratio 0.6590
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size     1288, 1565530 req, miss ratio 0.6507, byte miss ratio 0.6507
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size     4295, 1565530 req, miss ratio 0.6472, byte miss ratio 0.6472
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size    12886, 1565530 req, miss ratio 0.6436, byte miss ratio 0.6436
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size    42955, 1565530 req, miss ratio 0.5749, byte miss ratio 0.5749
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size    85910, 1565530 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size   171820, 1565530 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns20751.oracleGeneral.zst LeCaR cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size      429, 1565530 req, miss ratio 0.6603, byte miss ratio 0.6603
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size     1288, 1565530 req, miss ratio 0.6505, byte miss ratio 0.6505
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size     4295, 1565530 req, miss ratio 0.6471, byte miss ratio 0.6471
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size    12886, 1565530 req, miss ratio 0.6437, byte miss ratio 0.6437
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size    42955, 1565530 req, miss ratio 0.5842, byte miss ratio 0.5842
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size    85910, 1565530 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size   171820, 1565530 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns20751.oracleGeneral.zst Clock cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size      429, 1565530 req, miss ratio 0.6917, byte miss ratio 0.6917
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size     1288, 1565530 req, miss ratio 0.6641, byte miss ratio 0.6641
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size     4295, 1565530 req, miss ratio 0.6517, byte miss ratio 0.6517
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size    12886, 1565530 req, miss ratio 0.6456, byte miss ratio 0.6456
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size    42955, 1565530 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size    85910, 1565530 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size   171820, 1565530 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns20751.oracleGeneral.zst FIFO cache size   343641, 1565530 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size      429, 1565530 req, miss ratio 0.6591, byte miss ratio 0.6591
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size     1288, 1565530 req, miss ratio 0.6507, byte miss ratio 0.6507
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size     4295, 1565530 req, miss ratio 0.6458, byte miss ratio 0.6458
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size    12886, 1565530 req, miss ratio 0.6382, byte miss ratio 0.6382
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size    42955, 1565530 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size    85910, 1565530 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size   171820, 1565530 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-1 cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size      429, 1565530 req, miss ratio 0.6526, byte miss ratio 0.6526
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size     1288, 1565530 req, miss ratio 0.6487, byte miss ratio 0.6487
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size     4295, 1565530 req, miss ratio 0.6455, byte miss ratio 0.6455
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size    12886, 1565530 req, miss ratio 0.6392, byte miss ratio 0.6392
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size    42955, 1565530 req, miss ratio 0.5386, byte miss ratio 0.5386
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size    85910, 1565530 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size   171820, 1565530 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns20751.oracleGeneral.zst Cacheus cache size   343641, 1565530 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size      429, 1565530 req, miss ratio 0.6593, byte miss ratio 0.6593
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size     1288, 1565530 req, miss ratio 0.6502, byte miss ratio 0.6502
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size     4295, 1565530 req, miss ratio 0.6469, byte miss ratio 0.6469
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size    12886, 1565530 req, miss ratio 0.6365, byte miss ratio 0.6365
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size    42955, 1565530 req, miss ratio 0.5602, byte miss ratio 0.5602
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size    85910, 1565530 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size   171820, 1565530 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns20751.oracleGeneral.zst LHD cache size   343641, 1565530 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size      429, 1565530 req, miss ratio 0.6545, byte miss ratio 0.6545
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size     1288, 1565530 req, miss ratio 0.6502, byte miss ratio 0.6502
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size     4295, 1565530 req, miss ratio 0.6457, byte miss ratio 0.6457
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size    12886, 1565530 req, miss ratio 0.6382, byte miss ratio 0.6382
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size    42955, 1565530 req, miss ratio 0.4904, byte miss ratio 0.4904
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size    85910, 1565530 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size   171820, 1565530 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d-1 cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size      429, 1565530 req, miss ratio 0.6838, byte miss ratio 0.6838
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size     1288, 1565530 req, miss ratio 0.6719, byte miss ratio 0.6719
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size     4295, 1565530 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size    12886, 1565530 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size    42955, 1565530 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size    85910, 1565530 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size   171820, 1565530 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns20751.oracleGeneral.zst LRB cache size   343641, 1565530 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size      429, 1565530 req, miss ratio 0.6619, byte miss ratio 0.6619
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1288, 1565530 req, miss ratio 0.6518, byte miss ratio 0.6518
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4295, 1565530 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12886, 1565530 req, miss ratio 0.6391, byte miss ratio 0.6391
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42955, 1565530 req, miss ratio 0.6254, byte miss ratio 0.6254
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85910, 1565530 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size   171820, 1565530 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns20751.oracleGeneral.zst S4LRU(25:25:25:25) cache size   343641, 1565530 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      429, 1565530 req, miss ratio 0.6622, byte miss ratio 0.6622
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1288, 1565530 req, miss ratio 0.6517, byte miss ratio 0.6517
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4295, 1565530 req, miss ratio 0.6473, byte miss ratio 0.6473
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12886, 1565530 req, miss ratio 0.6405, byte miss ratio 0.6405
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42955, 1565530 req, miss ratio 0.5862, byte miss ratio 0.5862
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85910, 1565530 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   171820, 1565530 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns20751.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   343641, 1565530 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size      429, 1565530 req, miss ratio 0.6855, byte miss ratio 0.6855
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size     1288, 1565530 req, miss ratio 0.6803, byte miss ratio 0.6803
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size     4295, 1565530 req, miss ratio 0.6782, byte miss ratio 0.6782
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size    12886, 1565530 req, miss ratio 0.6714, byte miss ratio 0.6714
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size    42955, 1565530 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size    85910, 1565530 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size   171820, 1565530 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns20751.oracleGeneral.zst B-LRU cache size   343641, 1565530 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size      429, 1565530 req, miss ratio 0.6690, byte miss ratio 0.6690
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size     1288, 1565530 req, miss ratio 0.6528, byte miss ratio 0.6528
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size     4295, 1565530 req, miss ratio 0.6457, byte miss ratio 0.6457
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size    12886, 1565530 req, miss ratio 0.6354, byte miss ratio 0.6354
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size    42955, 1565530 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size    85910, 1565530 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size   171820, 1565530 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns20751.oracleGeneral.zst TwoQ cache size   343641, 1565530 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size      429, 1565530 req, miss ratio 0.6559, byte miss ratio 0.6559
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size     1288, 1565530 req, miss ratio 0.6512, byte miss ratio 0.6512
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size     4295, 1565530 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size    12886, 1565530 req, miss ratio 0.6389, byte miss ratio 0.6389
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size    42955, 1565530 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size    85910, 1565530 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size   171820, 1565530 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO-d cache size   343641, 1565530 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size      429, 1565530 req, miss ratio 0.6672, byte miss ratio 0.6672
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size     1288, 1565530 req, miss ratio 0.6533, byte miss ratio 0.6533
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size     4295, 1565530 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size    12886, 1565530 req, miss ratio 0.6389, byte miss ratio 0.6389
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size    42955, 1565530 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size    85910, 1565530 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size   171820, 1565530 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns20751.oracleGeneral.zst S3FIFO cache size   343641, 1565530 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      429, 1565530 req, miss ratio 0.8358, byte miss ratio 0.8358
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1288, 1565530 req, miss ratio 0.7276, byte miss ratio 0.7276
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4295, 1565530 req, miss ratio 0.6887, byte miss ratio 0.6887
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12886, 1565530 req, miss ratio 0.6233, byte miss ratio 0.6233
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42955, 1565530 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85910, 1565530 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   171820, 1565530 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   343641, 1565530 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      429, 1565530 req, miss ratio 0.7083, byte miss ratio 0.7083
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1288, 1565530 req, miss ratio 0.6645, byte miss ratio 0.6645
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4295, 1565530 req, miss ratio 0.6368, byte miss ratio 0.6368
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12886, 1565530 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42955, 1565530 req, miss ratio 0.5507, byte miss ratio 0.5507
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85910, 1565530 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   171820, 1565530 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns20751.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   343641, 1565530 req, miss ratio 0.2876, byte miss ratio 0.2876
