tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size      174, 3055821 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size      523, 3055821 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size     1746, 3055821 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size     5239, 3055821 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size    17466, 3055821 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size    34933, 3055821 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size    69866, 3055821 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns2777 S3FIFO-0.6000-0.9000 cache size   139732, 3055821 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size      174, 3055821 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size      523, 3055821 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size     1746, 3055821 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size     5239, 3055821 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size    17466, 3055821 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size    34933, 3055821 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size    69866, 3055821 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns2777 S3FIFO-0.1000-1.9000 cache size   139732, 3055821 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size      174, 3055821 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size      523, 3055821 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size     1746, 3055821 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size     5239, 3055821 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size    17466, 3055821 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size    34933, 3055821 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size    69866, 3055821 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns2777 S3FIFO-0.6000-1.9000 cache size   139732, 3055821 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size      174, 3055821 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size      523, 3055821 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size     1746, 3055821 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size     5239, 3055821 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size    17466, 3055821 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size    34933, 3055821 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size    69866, 3055821 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns2777 S3FIFO-0.9500-0.9000 cache size   139732, 3055821 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size      174, 3055821 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size      523, 3055821 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size     1746, 3055821 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size     5239, 3055821 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size    17466, 3055821 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size    34933, 3055821 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size    69866, 3055821 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns2777 S3FIFO-0.0050-0.9000 cache size   139732, 3055821 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size      174, 3055821 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size      523, 3055821 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size     1746, 3055821 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size     5239, 3055821 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size    17466, 3055821 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size    34933, 3055821 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size    69866, 3055821 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns2777 S3FIFO-0.5500-1.9000 cache size   139732, 3055821 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size      174, 3055821 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size      523, 3055821 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size     1746, 3055821 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size     5239, 3055821 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size    17466, 3055821 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size    34933, 3055821 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size    69866, 3055821 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns2777 S3FIFO-0.9900-0.9000 cache size   139732, 3055821 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns2777 S3FIFO-0.3000-0.9000 cache size      174, 3055821 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns2777 S3FIFO-0.3000-0.9000 cache size      523, 3055821 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns2777 S3FIFO-0.3000-0.9000 cache size     1746, 3055821 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns2777 S3FIFO-0.3000-0.9000 cache size     5239, 3055821 req, miss ratio 0.2122, byte miss ratio 0.2122
