tencentBlock.ns7275 S3FIFO-0.0050-0.9000 cache size       63, 1386736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7275 S3FIFO-0.9500-1.9000 cache size    12681, 1386736 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns7275 S3FIFO-0.9500-1.9000 cache size    25362, 1386736 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns7275 S3FIFO-0.9500-1.9000 cache size    50724, 1386736 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size       63, 1386736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size      190, 1386736 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size      634, 1386736 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size     1902, 1386736 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size     6340, 1386736 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size    12681, 1386736 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size    25362, 1386736 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns7275 S3FIFO-0.0100-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size       63, 1386736 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size      190, 1386736 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size      634, 1386736 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size     1902, 1386736 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size     6340, 1386736 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size    12681, 1386736 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size    25362, 1386736 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7275 S3FIFO-0.2000-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size       63, 1386736 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size      190, 1386736 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size      634, 1386736 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size     1902, 1386736 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size     6340, 1386736 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size    12681, 1386736 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size    25362, 1386736 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns7275 S3FIFO-0.8500-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size       63, 1386736 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size      190, 1386736 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size      634, 1386736 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size     1902, 1386736 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size     6340, 1386736 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size    12681, 1386736 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size    25362, 1386736 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns7275 S3FIFO-0.4000-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size       63, 1386736 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size      190, 1386736 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size      634, 1386736 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size     1902, 1386736 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size     6340, 1386736 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size    12681, 1386736 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size    25362, 1386736 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7275 S3FIFO-0.2000-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size       63, 1386736 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size      190, 1386736 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size      634, 1386736 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size     1902, 1386736 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size     6340, 1386736 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size    12681, 1386736 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size    25362, 1386736 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns7275 S3FIFO-0.7500-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size       63, 1386736 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size      190, 1386736 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size      634, 1386736 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size     1902, 1386736 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size     6340, 1386736 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size    12681, 1386736 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size    25362, 1386736 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns7275 S3FIFO-0.3000-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size       63, 1386736 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size      190, 1386736 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size      634, 1386736 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size     1902, 1386736 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size     6340, 1386736 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size    12681, 1386736 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size    25362, 1386736 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns7275 S3FIFO-0.8000-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size       63, 1386736 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size      190, 1386736 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size      634, 1386736 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size     1902, 1386736 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size     6340, 1386736 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size    12681, 1386736 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size    25362, 1386736 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns7275 S3FIFO-0.1500-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size       63, 1386736 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size      190, 1386736 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size      634, 1386736 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size     1902, 1386736 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size     6340, 1386736 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size    12681, 1386736 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size    25362, 1386736 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns7275 S3FIFO-0.0250-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size       63, 1386736 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size      190, 1386736 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size      634, 1386736 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size     1902, 1386736 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size     6340, 1386736 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size    12681, 1386736 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size    25362, 1386736 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7275 S3FIFO-0.9900-0.9000 cache size    50724, 1386736 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size       63, 1386736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size      190, 1386736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size      634, 1386736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size     1902, 1386736 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size     6340, 1386736 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size    12681, 1386736 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size    25362, 1386736 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns7275 S3FIFO-0.0010-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size       63, 1386736 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size      190, 1386736 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size      634, 1386736 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size     1902, 1386736 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size     6340, 1386736 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size    12681, 1386736 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size    25362, 1386736 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7275 S3FIFO-0.0250-0.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size       63, 1386736 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size      190, 1386736 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size      634, 1386736 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size     1902, 1386736 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size     6340, 1386736 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size    12681, 1386736 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size    25362, 1386736 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7275 S3FIFO-0.0500-1.9000 cache size    50724, 1386736 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns7275 S3FIFO-0.4500-0.9000 cache size       63, 1386736 req, miss ratio 0.2245, byte miss ratio 0.2245
