tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size      487, 8535916 req, miss ratio 0.8023, byte miss ratio 0.8023
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size     1462, 8535916 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size     4874, 8535916 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size    14623, 8535916 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size    48743, 8535916 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size    97487, 8535916 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size   194974, 8535916 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9764 S3FIFO-0.8500-1.9000 cache size   389949, 8535916 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size      487, 8535916 req, miss ratio 0.8207, byte miss ratio 0.8207
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size     1462, 8535916 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size     4874, 8535916 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size    14623, 8535916 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size    48743, 8535916 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size    97487, 8535916 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size   194974, 8535916 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns9764 S3FIFO-0.7500-1.9000 cache size   389949, 8535916 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size      487, 8535916 req, miss ratio 0.6115, byte miss ratio 0.6115
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size     1462, 8535916 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size     4874, 8535916 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size    14623, 8535916 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size    48743, 8535916 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size    97487, 8535916 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size   194974, 8535916 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns9764 S3FIFO-0.1500-0.9000 cache size   389949, 8535916 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size      487, 8535916 req, miss ratio 0.7562, byte miss ratio 0.7562
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size     1462, 8535916 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size     4874, 8535916 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size    14623, 8535916 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size    48743, 8535916 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size    97487, 8535916 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size   194974, 8535916 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns9764 S3FIFO-0.4500-0.9000 cache size   389949, 8535916 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size      487, 8535916 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size     1462, 8535916 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size     4874, 8535916 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size    14623, 8535916 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size    48743, 8535916 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size    97487, 8535916 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size   194974, 8535916 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns9764 S3FIFO-0.0010-1.9000 cache size   389949, 8535916 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9764 S3FIFO-0.9000-1.9000 cache size      487, 8535916 req, miss ratio 0.7966, byte miss ratio 0.7966
