tencentBlock.ns10365 S3FIFO-0.6000-1.9000 cache size       72, 1668614 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns10365 S3FIFO-0.8000-0.9000 cache size     2186, 1668614 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns10365 S3FIFO-0.8000-0.9000 cache size     7289, 1668614 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns10365 S3FIFO-0.8000-0.9000 cache size    14578, 1668614 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns10365 S3FIFO-0.8000-0.9000 cache size    29157, 1668614 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns10365 S3FIFO-0.8000-0.9000 cache size    58315, 1668614 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size       72, 1668614 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size      218, 1668614 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size      728, 1668614 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size     2186, 1668614 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size     7289, 1668614 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size    14578, 1668614 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size    29157, 1668614 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns10365 S3FIFO-0.7500-0.9000 cache size    58315, 1668614 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size       72, 1668614 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size      218, 1668614 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size      728, 1668614 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size     2186, 1668614 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size     7289, 1668614 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size    14578, 1668614 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size    29157, 1668614 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns10365 S3FIFO-0.4500-1.9000 cache size    58315, 1668614 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size       72, 1668614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size      218, 1668614 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size      728, 1668614 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size     2186, 1668614 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size     7289, 1668614 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size    14578, 1668614 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size    29157, 1668614 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns10365 S3FIFO-0.0100-1.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size       72, 1668614 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size      218, 1668614 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size      728, 1668614 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size     2186, 1668614 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size     7289, 1668614 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size    14578, 1668614 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size    29157, 1668614 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns10365 S3FIFO-0.9500-1.9000 cache size    58315, 1668614 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size       72, 1668614 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size      218, 1668614 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size      728, 1668614 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size     2186, 1668614 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size     7289, 1668614 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size    14578, 1668614 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size    29157, 1668614 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns10365 S3FIFO-0.8500-0.9000 cache size    58315, 1668614 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size       72, 1668614 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size      218, 1668614 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size      728, 1668614 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size     2186, 1668614 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size     7289, 1668614 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size    14578, 1668614 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size    29157, 1668614 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns10365 S3FIFO-0.4000-1.9000 cache size    58315, 1668614 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size       72, 1668614 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size      218, 1668614 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size      728, 1668614 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size     2186, 1668614 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size     7289, 1668614 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size    14578, 1668614 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size    29157, 1668614 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns10365 S3FIFO-0.8000-1.9000 cache size    58315, 1668614 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size       72, 1668614 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size      218, 1668614 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size      728, 1668614 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size     2186, 1668614 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size     7289, 1668614 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size    14578, 1668614 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size    29157, 1668614 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns10365 S3FIFO-0.9900-0.9000 cache size    58315, 1668614 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size       72, 1668614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size      218, 1668614 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size      728, 1668614 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size     2186, 1668614 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size     7289, 1668614 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size    14578, 1668614 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size    29157, 1668614 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns10365 S3FIFO-0.0050-0.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size       72, 1668614 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size      218, 1668614 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size      728, 1668614 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size     2186, 1668614 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size     7289, 1668614 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size    14578, 1668614 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size    29157, 1668614 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns10365 S3FIFO-0.3500-0.9000 cache size    58315, 1668614 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size       72, 1668614 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size      218, 1668614 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size      728, 1668614 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size     2186, 1668614 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size     7289, 1668614 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size    14578, 1668614 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size    29157, 1668614 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns10365 S3FIFO-0.3500-1.9000 cache size    58315, 1668614 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size       72, 1668614 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size      218, 1668614 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size      728, 1668614 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size     2186, 1668614 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size     7289, 1668614 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size    14578, 1668614 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size    29157, 1668614 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns10365 S3FIFO-0.1000-0.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size       72, 1668614 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size      218, 1668614 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size      728, 1668614 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size     2186, 1668614 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size     7289, 1668614 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size    14578, 1668614 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size    29157, 1668614 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns10365 S3FIFO-0.9000-1.9000 cache size    58315, 1668614 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size       72, 1668614 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size      218, 1668614 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size      728, 1668614 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size     2186, 1668614 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size     7289, 1668614 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size    14578, 1668614 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size    29157, 1668614 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns10365 S3FIFO-0.2000-1.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size       72, 1668614 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size      218, 1668614 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size      728, 1668614 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size     2186, 1668614 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size     7289, 1668614 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size    14578, 1668614 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size    29157, 1668614 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns10365 S3FIFO-0.7000-1.9000 cache size    58315, 1668614 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size       72, 1668614 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size      218, 1668614 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size      728, 1668614 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size     2186, 1668614 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size     7289, 1668614 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size    14578, 1668614 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size    29157, 1668614 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns10365 S3FIFO-0.9000-0.9000 cache size    58315, 1668614 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size       72, 1668614 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size      218, 1668614 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size      728, 1668614 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size     2186, 1668614 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size     7289, 1668614 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size    14578, 1668614 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size    29157, 1668614 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns10365 S3FIFO-0.0250-0.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size       72, 1668614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size      218, 1668614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size      728, 1668614 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size     2186, 1668614 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size     7289, 1668614 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size    14578, 1668614 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size    29157, 1668614 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns10365 S3FIFO-0.0010-1.9000 cache size    58315, 1668614 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size       72, 1668614 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size      218, 1668614 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size      728, 1668614 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size     2186, 1668614 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size     7289, 1668614 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size    14578, 1668614 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size    29157, 1668614 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns10365 S3FIFO-0.4500-0.9000 cache size    58315, 1668614 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns10365 S3FIFO-0.3000-1.9000 cache size       72, 1668614 req, miss ratio 0.3133, byte miss ratio 0.3133
