cdn1_colo28.ns913 S3FIFO-0.1500-0.9000 cache size      256, 1985029 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size      256, 1985029 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size      770, 1985029 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.1500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size      256, 1985029 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size      770, 1985029 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns913 S3FIFO-0.8000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size      256, 1985029 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size      770, 1985029 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size     2569, 1985029 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size     7709, 1985029 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size    25697, 1985029 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size    51394, 1985029 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size   102788, 1985029 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns913 S3FIFO-0.0010-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size      256, 1985029 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size      770, 1985029 req, miss ratio 0.2808, byte miss ratio 0.2808
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_colo28.ns913 S3FIFO-0.2500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size      256, 1985029 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size      770, 1985029 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size     2569, 1985029 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size     7709, 1985029 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size    25697, 1985029 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size    51394, 1985029 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size   102788, 1985029 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns913 S3FIFO-0.0100-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size      256, 1985029 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size      770, 1985029 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2659, byte miss ratio 0.2659
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_colo28.ns913 S3FIFO-0.7500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size      256, 1985029 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size      770, 1985029 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns913 S3FIFO-0.6000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size      256, 1985029 req, miss ratio 0.3580, byte miss ratio 0.3580
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size      770, 1985029 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2900, byte miss ratio 0.2900
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns913 S3FIFO-0.9500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size      256, 1985029 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size      770, 1985029 req, miss ratio 0.2828, byte miss ratio 0.2828
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_colo28.ns913 S3FIFO-0.4500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size      256, 1985029 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size      770, 1985029 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns913 S3FIFO-0.2500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size      256, 1985029 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size      770, 1985029 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.1000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size      256, 1985029 req, miss ratio 0.3013, byte miss ratio 0.3013
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size      770, 1985029 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns913 S3FIFO-0.4500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size      256, 1985029 req, miss ratio 0.3106, byte miss ratio 0.3106
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size      770, 1985029 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns913 S3FIFO-0.6000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size      256, 1985029 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size      770, 1985029 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns913 S3FIFO-0.3000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size      256, 1985029 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size      770, 1985029 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns913 S3FIFO-0.2000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size      256, 1985029 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size      770, 1985029 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_colo28.ns913 S3FIFO-0.9000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size      256, 1985029 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size      770, 1985029 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size     2569, 1985029 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size     7709, 1985029 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size    25697, 1985029 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size    51394, 1985029 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.0250-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size      256, 1985029 req, miss ratio 0.3068, byte miss ratio 0.3068
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size      770, 1985029 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size     2569, 1985029 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size     7709, 1985029 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size    25697, 1985029 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size    51394, 1985029 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size   102788, 1985029 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns913 S3FIFO-0.5500-1.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size      256, 1985029 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size      770, 1985029 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size     2569, 1985029 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size     7709, 1985029 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size    25697, 1985029 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size    51394, 1985029 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size   102788, 1985029 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns913 S3FIFO-0.8000-1.9000 cache size   205576, 1985029 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size      256, 1985029 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size      770, 1985029 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size     2569, 1985029 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size     7709, 1985029 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size    25697, 1985029 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size    51394, 1985029 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.1000-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size      256, 1985029 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size      770, 1985029 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns913 S3FIFO-0.3500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size      256, 1985029 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size      770, 1985029 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size     2569, 1985029 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size     7709, 1985029 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size    25697, 1985029 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size    51394, 1985029 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size   102788, 1985029 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns913 S3FIFO-0.5500-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size      256, 1985029 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size      770, 1985029 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size     2569, 1985029 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size     7709, 1985029 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size    25697, 1985029 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size    51394, 1985029 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size   102788, 1985029 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns913 S3FIFO-0.0050-0.9000 cache size   205576, 1985029 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size      256, 1985029 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size      770, 1985029 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size     2569, 1985029 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size     7709, 1985029 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns913 S3FIFO-0.0050-1.9000 cache size    25697, 1985029 req, miss ratio 0.1998, byte miss ratio 0.1998
