tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size      245, 2859047 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size      737, 2859047 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size     2457, 2859047 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size     7372, 2859047 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size    24576, 2859047 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size    49152, 2859047 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size    98305, 2859047 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns14707 S3FIFO-0.9900-0.9000 cache size   196611, 2859047 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size      245, 2859047 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size      737, 2859047 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size     2457, 2859047 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size     7372, 2859047 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size    24576, 2859047 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size    49152, 2859047 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size    98305, 2859047 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns14707 S3FIFO-0.0100-0.9000 cache size   196611, 2859047 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size      245, 2859047 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size      737, 2859047 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size     2457, 2859047 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size     7372, 2859047 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size    24576, 2859047 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size    49152, 2859047 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size    98305, 2859047 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns14707 S3FIFO-0.2000-0.9000 cache size   196611, 2859047 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size      245, 2859047 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size      737, 2859047 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size     2457, 2859047 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size     7372, 2859047 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size    24576, 2859047 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size    49152, 2859047 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size    98305, 2859047 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns14707 S3FIFO-0.6500-1.9000 cache size   196611, 2859047 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns14707 S3FIFO-0.6000-1.9000 cache size      245, 2859047 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns14707 S3FIFO-0.6000-1.9000 cache size      737, 2859047 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns14707 S3FIFO-0.6000-1.9000 cache size     2457, 2859047 req, miss ratio 0.3151, byte miss ratio 0.3151
