tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size      419, 2901249 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size     1257, 2901249 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size     4190, 2901249 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size    12571, 2901249 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size    41905, 2901249 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size    83810, 2901249 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size   167620, 2901249 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns21084 S3FIFO-0.8500-0.9000 cache size   335241, 2901249 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size      419, 2901249 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size     1257, 2901249 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size     4190, 2901249 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size    12571, 2901249 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size    41905, 2901249 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size    83810, 2901249 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size   167620, 2901249 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns21084 S3FIFO-0.6500-0.9000 cache size   335241, 2901249 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns21084 S3FIFO-0.9900-1.9000 cache size      419, 2901249 req, miss ratio 0.6836, byte miss ratio 0.6836
