tencentBlock.ns19474 S3FIFO-0.2000-0.9000 cache size       78, 1573565 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size      235, 1573565 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size      784, 1573565 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size     2353, 1573565 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size     7844, 1573565 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size    15688, 1573565 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size    31377, 1573565 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns19474 S3FIFO-0.9900-0.9000 cache size    62754, 1573565 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size       78, 1573565 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size      235, 1573565 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size      784, 1573565 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size     2353, 1573565 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size     7844, 1573565 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size    15688, 1573565 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size    31377, 1573565 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns19474 S3FIFO-0.8500-0.9000 cache size    62754, 1573565 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size       78, 1573565 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size      235, 1573565 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size      784, 1573565 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size     2353, 1573565 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size     7844, 1573565 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size    15688, 1573565 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size    31377, 1573565 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns19474 S3FIFO-0.5500-0.9000 cache size    62754, 1573565 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size       78, 1573565 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size      235, 1573565 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size      784, 1573565 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size     2353, 1573565 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size     7844, 1573565 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size    15688, 1573565 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size    31377, 1573565 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns19474 S3FIFO-0.0010-0.9000 cache size    62754, 1573565 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size       78, 1573565 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size      235, 1573565 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size      784, 1573565 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size     2353, 1573565 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size     7844, 1573565 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size    15688, 1573565 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size    31377, 1573565 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns19474 S3FIFO-0.5500-1.9000 cache size    62754, 1573565 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size       78, 1573565 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size      235, 1573565 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size      784, 1573565 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size     2353, 1573565 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size     7844, 1573565 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size    15688, 1573565 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size    31377, 1573565 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns19474 S3FIFO-0.6500-1.9000 cache size    62754, 1573565 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size       78, 1573565 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size      235, 1573565 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size      784, 1573565 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size     2353, 1573565 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size     7844, 1573565 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size    15688, 1573565 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size    31377, 1573565 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns19474 S3FIFO-0.5000-1.9000 cache size    62754, 1573565 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size       78, 1573565 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size      235, 1573565 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size      784, 1573565 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size     2353, 1573565 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size     7844, 1573565 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size    15688, 1573565 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size    31377, 1573565 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns19474 S3FIFO-0.3000-1.9000 cache size    62754, 1573565 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size       78, 1573565 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size      235, 1573565 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size      784, 1573565 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size     2353, 1573565 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size     7844, 1573565 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size    15688, 1573565 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size    31377, 1573565 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns19474 S3FIFO-0.9500-0.9000 cache size    62754, 1573565 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size       78, 1573565 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size      235, 1573565 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size      784, 1573565 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size     2353, 1573565 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size     7844, 1573565 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size    15688, 1573565 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size    31377, 1573565 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns19474 S3FIFO-0.7500-0.9000 cache size    62754, 1573565 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size       78, 1573565 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size      235, 1573565 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size      784, 1573565 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size     2353, 1573565 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size     7844, 1573565 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size    15688, 1573565 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size    31377, 1573565 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns19474 S3FIFO-0.7500-1.9000 cache size    62754, 1573565 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size       78, 1573565 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size      235, 1573565 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size      784, 1573565 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size     2353, 1573565 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size     7844, 1573565 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size    15688, 1573565 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size    31377, 1573565 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns19474 S3FIFO-0.9000-0.9000 cache size    62754, 1573565 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size       78, 1573565 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size      235, 1573565 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size      784, 1573565 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size     2353, 1573565 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size     7844, 1573565 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size    15688, 1573565 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size    31377, 1573565 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns19474 S3FIFO-0.1000-0.9000 cache size    62754, 1573565 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size       78, 1573565 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size      235, 1573565 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size      784, 1573565 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size     2353, 1573565 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size     7844, 1573565 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size    15688, 1573565 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size    31377, 1573565 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns19474 S3FIFO-0.1000-1.9000 cache size    62754, 1573565 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size       78, 1573565 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size      235, 1573565 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size      784, 1573565 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size     2353, 1573565 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size     7844, 1573565 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size    15688, 1573565 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size    31377, 1573565 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns19474 S3FIFO-0.0050-0.9000 cache size    62754, 1573565 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size       78, 1573565 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size      235, 1573565 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size      784, 1573565 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size     2353, 1573565 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size     7844, 1573565 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size    15688, 1573565 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size    31377, 1573565 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns19474 S3FIFO-0.9000-1.9000 cache size    62754, 1573565 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size       78, 1573565 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size      235, 1573565 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size      784, 1573565 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size     2353, 1573565 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size     7844, 1573565 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size    15688, 1573565 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size    31377, 1573565 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns19474 S3FIFO-0.1500-1.9000 cache size    62754, 1573565 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size       78, 1573565 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size      235, 1573565 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size      784, 1573565 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size     2353, 1573565 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size     7844, 1573565 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size    15688, 1573565 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size    31377, 1573565 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns19474 S3FIFO-0.7000-0.9000 cache size    62754, 1573565 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size       78, 1573565 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size      235, 1573565 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size      784, 1573565 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size     2353, 1573565 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size     7844, 1573565 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size    15688, 1573565 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size    31377, 1573565 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns19474 S3FIFO-0.4000-1.9000 cache size    62754, 1573565 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns19474 S3FIFO-0.8500-1.9000 cache size       78, 1573565 req, miss ratio 0.3509, byte miss ratio 0.3509
