cdn1_colo28.ns1386 S3FIFO-0.1000-0.9000 cache size       12, 1714522 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns1386 S3FIFO-0.7500-0.9000 cache size       12, 1714522 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns1386 S3FIFO-0.7500-0.9000 cache size       43, 1714522 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1386 S3FIFO-0.7500-0.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.7500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0500-0.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0500-0.9000 cache size       43, 1714522 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1386 S3FIFO-0.0500-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.0500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.1500-0.9000 cache size       12, 1714522 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns1386 S3FIFO-0.1500-0.9000 cache size       43, 1714522 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1386 S3FIFO-0.1500-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.1500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.1500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9000-1.9000 cache size       12, 1714522 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns1386 S3FIFO-0.9000-1.9000 cache size       43, 1714522 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns1386 S3FIFO-0.9000-1.9000 cache size       86, 1714522 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1386 S3FIFO-0.9000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5000-1.9000 cache size       12, 1714522 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns1386 S3FIFO-0.5000-1.9000 cache size       43, 1714522 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1386 S3FIFO-0.5000-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.5000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.6500-1.9000 cache size       12, 1714522 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns1386 S3FIFO-0.6500-1.9000 cache size       43, 1714522 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns1386 S3FIFO-0.6500-1.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.6500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.6500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7000-0.9000 cache size       12, 1714522 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1386 S3FIFO-0.7000-0.9000 cache size       43, 1714522 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1386 S3FIFO-0.7000-0.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.7000-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7000-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2500-0.9000 cache size       12, 1714522 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1386 S3FIFO-0.2500-0.9000 cache size       43, 1714522 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1386 S3FIFO-0.2500-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.2500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.1000-1.9000 cache size       12, 1714522 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns1386 S3FIFO-0.1000-1.9000 cache size       43, 1714522 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1386 S3FIFO-0.1000-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.1000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.1000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0010-1.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0010-1.9000 cache size       43, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0010-1.9000 cache size       86, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0010-1.9000 cache size      172, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0010-1.9000 cache size      344, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.4500-1.9000 cache size       12, 1714522 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns1386 S3FIFO-0.4500-1.9000 cache size       43, 1714522 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1386 S3FIFO-0.4500-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.4500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.6000-1.9000 cache size       12, 1714522 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns1386 S3FIFO-0.6000-1.9000 cache size       43, 1714522 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1386 S3FIFO-0.6000-1.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.6000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.6000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7500-1.9000 cache size       12, 1714522 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns1386 S3FIFO-0.7500-1.9000 cache size       43, 1714522 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1386 S3FIFO-0.7500-1.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.7500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4500-0.9000 cache size       12, 1714522 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns1386 S3FIFO-0.4500-0.9000 cache size       43, 1714522 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1386 S3FIFO-0.4500-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.4500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2000-0.9000 cache size       12, 1714522 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns1386 S3FIFO-0.2000-0.9000 cache size       43, 1714522 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1386 S3FIFO-0.2000-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.2000-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2000-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9500-1.9000 cache size       12, 1714522 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns1386 S3FIFO-0.9500-1.9000 cache size       43, 1714522 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1386 S3FIFO-0.9500-1.9000 cache size       86, 1714522 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1386 S3FIFO-0.9500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7000-1.9000 cache size       12, 1714522 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1386 S3FIFO-0.7000-1.9000 cache size       43, 1714522 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1386 S3FIFO-0.7000-1.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.7000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.7000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0500-1.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0500-1.9000 cache size       43, 1714522 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1386 S3FIFO-0.0500-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.0500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0050-0.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-0.9000 cache size       43, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-0.9000 cache size       86, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-0.9000 cache size      172, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3500-1.9000 cache size       12, 1714522 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1386 S3FIFO-0.3500-1.9000 cache size       43, 1714522 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1386 S3FIFO-0.3500-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.3500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5500-0.9000 cache size       12, 1714522 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns1386 S3FIFO-0.5500-0.9000 cache size       43, 1714522 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1386 S3FIFO-0.5500-0.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.5500-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5500-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0250-1.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0250-1.9000 cache size       43, 1714522 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1386 S3FIFO-0.0250-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.0250-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0250-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3000-1.9000 cache size       12, 1714522 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1386 S3FIFO-0.3000-1.9000 cache size       43, 1714522 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1386 S3FIFO-0.3000-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.3000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4000-1.9000 cache size       12, 1714522 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1386 S3FIFO-0.4000-1.9000 cache size       43, 1714522 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1386 S3FIFO-0.4000-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.4000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5500-1.9000 cache size       12, 1714522 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns1386 S3FIFO-0.5500-1.9000 cache size       43, 1714522 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1386 S3FIFO-0.5500-1.9000 cache size       86, 1714522 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1386 S3FIFO-0.5500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5500-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3000-0.9000 cache size       12, 1714522 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1386 S3FIFO-0.3000-0.9000 cache size       43, 1714522 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1386 S3FIFO-0.3000-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.3000-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.3000-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4000-0.9000 cache size       12, 1714522 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns1386 S3FIFO-0.4000-0.9000 cache size       43, 1714522 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1386 S3FIFO-0.4000-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.4000-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.4000-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5000-0.9000 cache size       12, 1714522 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns1386 S3FIFO-0.5000-0.9000 cache size       43, 1714522 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1386 S3FIFO-0.5000-0.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.5000-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.5000-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2000-1.9000 cache size       12, 1714522 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_colo28.ns1386 S3FIFO-0.2000-1.9000 cache size       43, 1714522 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1386 S3FIFO-0.2000-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.2000-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.2000-1.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0100-0.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0100-0.9000 cache size       43, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0100-0.9000 cache size       86, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0100-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0100-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9900-0.9000 cache size       12, 1714522 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns1386 S3FIFO-0.9900-0.9000 cache size       43, 1714522 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1386 S3FIFO-0.9900-0.9000 cache size       86, 1714522 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1386 S3FIFO-0.9900-0.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.9900-0.9000 cache size      344, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1386 S3FIFO-0.0050-1.9000 cache size       12, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-1.9000 cache size       43, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-1.9000 cache size       86, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-1.9000 cache size      172, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.0050-1.9000 cache size      344, 1714522 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1386 S3FIFO-0.2500-1.9000 cache size       12, 1714522 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1386 S3FIFO-0.2500-1.9000 cache size       43, 1714522 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1386 S3FIFO-0.2500-1.9000 cache size       86, 1714522 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1386 S3FIFO-0.2500-1.9000 cache size      172, 1714522 req, miss ratio 0.0003, byte miss ratio 0.0003
