cdn1_colo28.ns2736 S3FIFO-0.0100-1.9000 cache size      414, 1033298 req, miss ratio 0.5721, byte miss ratio 0.5721
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size     4142, 1033298 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size    12428, 1033298 req, miss ratio 0.5160, byte miss ratio 0.5160
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4523, byte miss ratio 0.4523
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_colo28.ns2736 S3FIFO-0.9500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4040, byte miss ratio 0.4040
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size      414, 1033298 req, miss ratio 0.5734, byte miss ratio 0.5734
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5407, byte miss ratio 0.5407
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size     4142, 1033298 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size    12428, 1033298 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.2000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size      414, 1033298 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size     1242, 1033298 req, miss ratio 0.5557, byte miss ratio 0.5557
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size     4142, 1033298 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size    12428, 1033298 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.6500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size      414, 1033298 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size     4142, 1033298 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size    12428, 1033298 req, miss ratio 0.4681, byte miss ratio 0.4681
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.1000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size      414, 1033298 req, miss ratio 0.5834, byte miss ratio 0.5834
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size     1242, 1033298 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size     4142, 1033298 req, miss ratio 0.5282, byte miss ratio 0.5282
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size    12428, 1033298 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size    41427, 1033298 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size    82855, 1033298 req, miss ratio 0.4409, byte miss ratio 0.4409
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size   165710, 1033298 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_colo28.ns2736 S3FIFO-0.7500-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size      414, 1033298 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size     1242, 1033298 req, miss ratio 0.5482, byte miss ratio 0.5482
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size     4142, 1033298 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size    12428, 1033298 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size    41427, 1033298 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size    82855, 1033298 req, miss ratio 0.4338, byte miss ratio 0.4338
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.4500-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size      414, 1033298 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size     1242, 1033298 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size     4142, 1033298 req, miss ratio 0.5231, byte miss ratio 0.5231
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size    12428, 1033298 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size    41427, 1033298 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size    82855, 1033298 req, miss ratio 0.4390, byte miss ratio 0.4390
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.7000-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size      414, 1033298 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size     1242, 1033298 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size     4142, 1033298 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size    12428, 1033298 req, miss ratio 0.4699, byte miss ratio 0.4699
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.0010-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size      414, 1033298 req, miss ratio 0.5734, byte miss ratio 0.5734
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size     1242, 1033298 req, miss ratio 0.5383, byte miss ratio 0.5383
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size     4142, 1033298 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size    12428, 1033298 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.0500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size      414, 1033298 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5497, byte miss ratio 0.5497
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size     4142, 1033298 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size    12428, 1033298 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.5000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size      414, 1033298 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5463, byte miss ratio 0.5463
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size     4142, 1033298 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size    12428, 1033298 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.4000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size      414, 1033298 req, miss ratio 0.5742, byte miss ratio 0.5742
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size     1242, 1033298 req, miss ratio 0.5501, byte miss ratio 0.5501
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size     4142, 1033298 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size    12428, 1033298 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size    41427, 1033298 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size    82855, 1033298 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.5000-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size      414, 1033298 req, miss ratio 0.5771, byte miss ratio 0.5771
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size     1242, 1033298 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size     4142, 1033298 req, miss ratio 0.5094, byte miss ratio 0.5094
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size    12428, 1033298 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4506, byte miss ratio 0.4506
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.5500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size      414, 1033298 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size     1242, 1033298 req, miss ratio 0.5539, byte miss ratio 0.5539
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size     4142, 1033298 req, miss ratio 0.5140, byte miss ratio 0.5140
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size    12428, 1033298 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size    41427, 1033298 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size    82855, 1033298 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.6000-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size      414, 1033298 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size     1242, 1033298 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size     4142, 1033298 req, miss ratio 0.4892, byte miss ratio 0.4892
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size    12428, 1033298 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size    41427, 1033298 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size    82855, 1033298 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.1500-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size      414, 1033298 req, miss ratio 0.5756, byte miss ratio 0.5756
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size     1242, 1033298 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size     4142, 1033298 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size    12428, 1033298 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.4500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size      414, 1033298 req, miss ratio 0.5880, byte miss ratio 0.5880
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size     1242, 1033298 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size     4142, 1033298 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size    12428, 1033298 req, miss ratio 0.4987, byte miss ratio 0.4987
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size    41427, 1033298 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size    82855, 1033298 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size   165710, 1033298 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_colo28.ns2736 S3FIFO-0.8500-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size      414, 1033298 req, miss ratio 0.5737, byte miss ratio 0.5737
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size     1242, 1033298 req, miss ratio 0.5421, byte miss ratio 0.5421
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size     4142, 1033298 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size    12428, 1033298 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.2500-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size      414, 1033298 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size     1242, 1033298 req, miss ratio 0.5384, byte miss ratio 0.5384
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size     4142, 1033298 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size    12428, 1033298 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size    41427, 1033298 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size    82855, 1033298 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.0250-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size      414, 1033298 req, miss ratio 0.5712, byte miss ratio 0.5712
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size     1242, 1033298 req, miss ratio 0.5407, byte miss ratio 0.5407
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size     4142, 1033298 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size    12428, 1033298 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size    41427, 1033298 req, miss ratio 0.4463, byte miss ratio 0.4463
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size    82855, 1033298 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.2000-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size      414, 1033298 req, miss ratio 0.5816, byte miss ratio 0.5816
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size     4142, 1033298 req, miss ratio 0.5221, byte miss ratio 0.5221
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size    12428, 1033298 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.7000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size      414, 1033298 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size     1242, 1033298 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size     4142, 1033298 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size    12428, 1033298 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size    41427, 1033298 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size    82855, 1033298 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size   165710, 1033298 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns2736 S3FIFO-0.0050-1.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size      414, 1033298 req, miss ratio 0.5908, byte miss ratio 0.5908
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size     1242, 1033298 req, miss ratio 0.5704, byte miss ratio 0.5704
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size     4142, 1033298 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size    12428, 1033298 req, miss ratio 0.5060, byte miss ratio 0.5060
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size    41427, 1033298 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size    82855, 1033298 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size   165710, 1033298 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns2736 S3FIFO-0.9000-0.9000 cache size   331420, 1033298 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns2736 FIFO cache size      414, 1033298 req, miss ratio 0.6148, byte miss ratio 0.6148
cdn1_colo28.ns2736 FIFO cache size     1242, 1033298 req, miss ratio 0.5865, byte miss ratio 0.5865
cdn1_colo28.ns2736 FIFO cache size     4142, 1033298 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_colo28.ns2736 FIFO cache size    12428, 1033298 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_colo28.ns2736 FIFO cache size    41427, 1033298 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns2736 FIFO cache size    82855, 1033298 req, miss ratio 0.4592, byte miss ratio 0.4592
cdn1_colo28.ns2736 FIFO cache size   165710, 1033298 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns2736 FIFO cache size   331420, 1033298 req, miss ratio 0.4083, byte miss ratio 0.4083
