tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size      249, 2297825 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size      749, 2297825 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size     2498, 2297825 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size     7495, 2297825 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size    24983, 2297825 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size    49967, 2297825 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size    99935, 2297825 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns16964 S3FIFO-0.0250-1.9000 cache size   199870, 2297825 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size      249, 2297825 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size      749, 2297825 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size     2498, 2297825 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size     7495, 2297825 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size    24983, 2297825 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size    49967, 2297825 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size    99935, 2297825 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns16964 S3FIFO-0.2500-0.9000 cache size   199870, 2297825 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size      249, 2297825 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size      749, 2297825 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size     2498, 2297825 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size     7495, 2297825 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size    24983, 2297825 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size    49967, 2297825 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size    99935, 2297825 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns16964 S3FIFO-0.7500-0.9000 cache size   199870, 2297825 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns16964 S3FIFO-0.0050-1.9000 cache size      249, 2297825 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns16964 S3FIFO-0.0050-1.9000 cache size      749, 2297825 req, miss ratio 0.4392, byte miss ratio 0.4392
