tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size      425, 6357519 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size     1277, 6357519 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size     4258, 6357519 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size    12774, 6357519 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size    42581, 6357519 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size    85163, 6357519 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size   170326, 6357519 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns19571 S3FIFO-0.5000-0.9000 cache size   340652, 6357519 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size      425, 6357519 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size     1277, 6357519 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size     4258, 6357519 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size    12774, 6357519 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size    42581, 6357519 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size    85163, 6357519 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size   170326, 6357519 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns19571 S3FIFO-0.5000-1.9000 cache size   340652, 6357519 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size      425, 6357519 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size     1277, 6357519 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size     4258, 6357519 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size    12774, 6357519 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size    42581, 6357519 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size    85163, 6357519 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns19571 S3FIFO-0.3500-0.9000 cache size   170326, 6357519 req, miss ratio 0.0729, byte miss ratio 0.0729
