tencentBlock.ns1548 S3FIFO-0.4500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9669, byte miss ratio 0.9669
tencentBlock.ns1548 S3FIFO-0.0100-1.9000 cache size   258449, 323267523 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns1548 S3FIFO-0.0100-1.9000 cache size   516898, 323267523 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns1548 S3FIFO-0.0100-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0056, byte miss ratio 0.0056
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9672, byte miss ratio 0.9672
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size     3876, 323267523 req, miss ratio 0.9512, byte miss ratio 0.9512
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size    12922, 323267523 req, miss ratio 0.9117, byte miss ratio 0.9117
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size    38767, 323267523 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size   129224, 323267523 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size   258449, 323267523 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size   516898, 323267523 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns1548 S3FIFO-0.3500-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0063, byte miss ratio 0.0063
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size     1292, 323267523 req, miss ratio 0.9669, byte miss ratio 0.9669
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size     3876, 323267523 req, miss ratio 0.9591, byte miss ratio 0.9591
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size    12922, 323267523 req, miss ratio 0.9080, byte miss ratio 0.9080
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size    38767, 323267523 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size   129224, 323267523 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size   258449, 323267523 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size   516898, 323267523 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns1548 S3FIFO-0.1000-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0057, byte miss ratio 0.0057
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size     1292, 323267523 req, miss ratio 0.9602, byte miss ratio 0.9602
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size     3876, 323267523 req, miss ratio 0.9413, byte miss ratio 0.9413
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size    12922, 323267523 req, miss ratio 0.9174, byte miss ratio 0.9174
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size    38767, 323267523 req, miss ratio 0.8908, byte miss ratio 0.8908
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size   129224, 323267523 req, miss ratio 0.7109, byte miss ratio 0.7109
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size   258449, 323267523 req, miss ratio 0.5374, byte miss ratio 0.5374
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size   516898, 323267523 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns1548 S3FIFO-0.9000-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0100, byte miss ratio 0.0100
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size     1292, 323267523 req, miss ratio 0.9670, byte miss ratio 0.9670
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size     3876, 323267523 req, miss ratio 0.9574, byte miss ratio 0.9574
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size    12922, 323267523 req, miss ratio 0.8975, byte miss ratio 0.8975
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size    38767, 323267523 req, miss ratio 0.7621, byte miss ratio 0.7621
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size   129224, 323267523 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size   258449, 323267523 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size   516898, 323267523 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns1548 S3FIFO-0.1500-0.9000 cache size  1033797, 323267523 req, miss ratio 0.0057, byte miss ratio 0.0057
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size     1292, 323267523 req, miss ratio 0.9638, byte miss ratio 0.9638
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size     3876, 323267523 req, miss ratio 0.9447, byte miss ratio 0.9447
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size    12922, 323267523 req, miss ratio 0.9147, byte miss ratio 0.9147
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size    38767, 323267523 req, miss ratio 0.8468, byte miss ratio 0.8468
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size   129224, 323267523 req, miss ratio 0.6898, byte miss ratio 0.6898
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size   258449, 323267523 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size   516898, 323267523 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns1548 S3FIFO-0.6000-0.9000 cache size  1033797, 323267523 req, miss ratio 0.0074, byte miss ratio 0.0074
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size     1292, 323267523 req, miss ratio 0.9607, byte miss ratio 0.9607
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size     3876, 323267523 req, miss ratio 0.9430, byte miss ratio 0.9430
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size    12922, 323267523 req, miss ratio 0.9168, byte miss ratio 0.9168
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size    38767, 323267523 req, miss ratio 0.8833, byte miss ratio 0.8833
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size   129224, 323267523 req, miss ratio 0.7153, byte miss ratio 0.7153
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size   258449, 323267523 req, miss ratio 0.5185, byte miss ratio 0.5185
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size   516898, 323267523 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns1548 S3FIFO-0.7000-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0080, byte miss ratio 0.0080
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size     1292, 323267523 req, miss ratio 0.9609, byte miss ratio 0.9609
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size     3876, 323267523 req, miss ratio 0.9413, byte miss ratio 0.9413
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size    12922, 323267523 req, miss ratio 0.9172, byte miss ratio 0.9172
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size    38767, 323267523 req, miss ratio 0.8897, byte miss ratio 0.8897
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size   129224, 323267523 req, miss ratio 0.7274, byte miss ratio 0.7274
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size   258449, 323267523 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size   516898, 323267523 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns1548 S3FIFO-0.9500-0.9000 cache size  1033797, 323267523 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9668, byte miss ratio 0.9668
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size     3876, 323267523 req, miss ratio 0.9585, byte miss ratio 0.9585
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size    12922, 323267523 req, miss ratio 0.9102, byte miss ratio 0.9102
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size    38767, 323267523 req, miss ratio 0.7672, byte miss ratio 0.7672
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size   129224, 323267523 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size   258449, 323267523 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size   516898, 323267523 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns1548 S3FIFO-0.0500-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0056, byte miss ratio 0.0056
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size     1292, 323267523 req, miss ratio 0.9673, byte miss ratio 0.9673
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size     3876, 323267523 req, miss ratio 0.9519, byte miss ratio 0.9519
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size    12922, 323267523 req, miss ratio 0.9005, byte miss ratio 0.9005
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size    38767, 323267523 req, miss ratio 0.7756, byte miss ratio 0.7756
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size   129224, 323267523 req, miss ratio 0.6565, byte miss ratio 0.6565
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size   258449, 323267523 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size   516898, 323267523 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns1548 S3FIFO-0.2500-0.9000 cache size  1033797, 323267523 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9612, byte miss ratio 0.9612
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size     3876, 323267523 req, miss ratio 0.9412, byte miss ratio 0.9412
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size    12922, 323267523 req, miss ratio 0.9172, byte miss ratio 0.9172
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size    38767, 323267523 req, miss ratio 0.8922, byte miss ratio 0.8922
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size   129224, 323267523 req, miss ratio 0.7061, byte miss ratio 0.7061
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size   258449, 323267523 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size   516898, 323267523 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns1548 S3FIFO-0.9500-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size     1292, 323267523 req, miss ratio 0.9666, byte miss ratio 0.9666
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size     3876, 323267523 req, miss ratio 0.9576, byte miss ratio 0.9576
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size    12922, 323267523 req, miss ratio 0.9080, byte miss ratio 0.9080
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size    38767, 323267523 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size   129224, 323267523 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size   258449, 323267523 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size   516898, 323267523 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns1548 S3FIFO-0.0010-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0059, byte miss ratio 0.0059
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size     1292, 323267523 req, miss ratio 0.9663, byte miss ratio 0.9663
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size     3876, 323267523 req, miss ratio 0.9428, byte miss ratio 0.9428
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size    12922, 323267523 req, miss ratio 0.9175, byte miss ratio 0.9175
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size    38767, 323267523 req, miss ratio 0.8956, byte miss ratio 0.8956
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size   129224, 323267523 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size   258449, 323267523 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size   516898, 323267523 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns1548 S3FIFO-0.9900-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0110, byte miss ratio 0.0110
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9671, byte miss ratio 0.9671
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size     3876, 323267523 req, miss ratio 0.9528, byte miss ratio 0.9528
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size    12922, 323267523 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size    38767, 323267523 req, miss ratio 0.8014, byte miss ratio 0.8014
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size   129224, 323267523 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size   258449, 323267523 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size   516898, 323267523 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns1548 S3FIFO-0.2500-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size     1292, 323267523 req, miss ratio 0.9674, byte miss ratio 0.9674
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size     3876, 323267523 req, miss ratio 0.9511, byte miss ratio 0.9511
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size    12922, 323267523 req, miss ratio 0.9054, byte miss ratio 0.9054
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size    38767, 323267523 req, miss ratio 0.7934, byte miss ratio 0.7934
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size   129224, 323267523 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size   258449, 323267523 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size   516898, 323267523 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns1548 S3FIFO-0.3500-0.9000 cache size  1033797, 323267523 req, miss ratio 0.0063, byte miss ratio 0.0063
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size     1292, 323267523 req, miss ratio 0.9650, byte miss ratio 0.9650
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size     3876, 323267523 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size    12922, 323267523 req, miss ratio 0.9158, byte miss ratio 0.9158
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size    38767, 323267523 req, miss ratio 0.8622, byte miss ratio 0.8622
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size   129224, 323267523 req, miss ratio 0.6996, byte miss ratio 0.6996
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size   258449, 323267523 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size   516898, 323267523 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns1548 S3FIFO-0.5500-1.9000 cache size  1033797, 323267523 req, miss ratio 0.0071, byte miss ratio 0.0071
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size     1292, 323267523 req, miss ratio 0.9662, byte miss ratio 0.9662
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size     3876, 323267523 req, miss ratio 0.9467, byte miss ratio 0.9467
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size    12922, 323267523 req, miss ratio 0.9152, byte miss ratio 0.9152
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size    38767, 323267523 req, miss ratio 0.8523, byte miss ratio 0.8523
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size   129224, 323267523 req, miss ratio 0.6928, byte miss ratio 0.6928
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size   258449, 323267523 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns1548 S3FIFO-0.5000-1.9000 cache size   516898, 323267523 req, miss ratio 0.2149, byte miss ratio 0.2149
