cdn1_allcolo.ns69 S3FIFO-0.0010-0.9000 cache size       10, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size       34, 8444876 req, miss ratio 0.4845, byte miss ratio 0.4845
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size      102, 8444876 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size      341, 8444876 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size      683, 8444876 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size     1366, 8444876 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns69 S3FIFO-0.2000-0.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size       10, 8444876 req, miss ratio 0.7204, byte miss ratio 0.7204
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size       34, 8444876 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size      102, 8444876 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size      341, 8444876 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size      683, 8444876 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns69 S3FIFO-0.3000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size       10, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size       34, 8444876 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size      102, 8444876 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size      341, 8444876 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size      683, 8444876 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size     1366, 8444876 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns69 S3FIFO-0.0500-0.9000 cache size     2733, 8444876 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size       10, 8444876 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size       34, 8444876 req, miss ratio 0.6294, byte miss ratio 0.6294
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size      102, 8444876 req, miss ratio 0.3728, byte miss ratio 0.3728
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size      341, 8444876 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size      683, 8444876 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size     1366, 8444876 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns69 S3FIFO-0.9900-0.9000 cache size     2733, 8444876 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size       10, 8444876 req, miss ratio 0.7091, byte miss ratio 0.7091
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size       34, 8444876 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size      102, 8444876 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size      341, 8444876 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size      683, 8444876 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size     1366, 8444876 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns69 S3FIFO-0.3000-0.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size       10, 8444876 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size       34, 8444876 req, miss ratio 0.6255, byte miss ratio 0.6255
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size      102, 8444876 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size      341, 8444876 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size      683, 8444876 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size     1366, 8444876 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns69 S3FIFO-0.9500-0.9000 cache size     2733, 8444876 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size       10, 8444876 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size       34, 8444876 req, miss ratio 0.5188, byte miss ratio 0.5188
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size      102, 8444876 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size      341, 8444876 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size      683, 8444876 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size     1366, 8444876 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns69 S3FIFO-0.4000-0.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size       10, 8444876 req, miss ratio 0.7700, byte miss ratio 0.7700
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size       34, 8444876 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size      102, 8444876 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size      341, 8444876 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size      683, 8444876 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns69 S3FIFO-0.6000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size       10, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size       34, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size      102, 8444876 req, miss ratio 0.2500, byte miss ratio 0.2500
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size      341, 8444876 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size      683, 8444876 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size     1366, 8444876 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns69 S3FIFO-0.0250-0.9000 cache size     2733, 8444876 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size       10, 8444876 req, miss ratio 0.7515, byte miss ratio 0.7515
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size       34, 8444876 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size      102, 8444876 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size      341, 8444876 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size      683, 8444876 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size     1366, 8444876 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns69 S3FIFO-0.5500-1.9000 cache size     2733, 8444876 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size       10, 8444876 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size       34, 8444876 req, miss ratio 0.5290, byte miss ratio 0.5290
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size      102, 8444876 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size      341, 8444876 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size      683, 8444876 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size     1366, 8444876 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns69 S3FIFO-0.4500-0.9000 cache size     2733, 8444876 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size       10, 8444876 req, miss ratio 0.7781, byte miss ratio 0.7781
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size       34, 8444876 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size      102, 8444876 req, miss ratio 0.3392, byte miss ratio 0.3392
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size      341, 8444876 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size      683, 8444876 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size     1366, 8444876 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns69 S3FIFO-0.7500-0.9000 cache size     2733, 8444876 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size       10, 8444876 req, miss ratio 0.8104, byte miss ratio 0.8104
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size       34, 8444876 req, miss ratio 0.5990, byte miss ratio 0.5990
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size      102, 8444876 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size      341, 8444876 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size      683, 8444876 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns69 S3FIFO-0.8000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size       10, 8444876 req, miss ratio 0.7352, byte miss ratio 0.7352
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size       34, 8444876 req, miss ratio 0.5329, byte miss ratio 0.5329
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size      102, 8444876 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size      341, 8444876 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size      683, 8444876 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns69 S3FIFO-0.4000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size       10, 8444876 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size       34, 8444876 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size      102, 8444876 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size      341, 8444876 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size      683, 8444876 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size     1366, 8444876 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns69 S3FIFO-0.9500-1.9000 cache size     2733, 8444876 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size       10, 8444876 req, miss ratio 0.7515, byte miss ratio 0.7515
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size       34, 8444876 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size      102, 8444876 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size      341, 8444876 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size      683, 8444876 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns69 S3FIFO-0.5000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size       10, 8444876 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size       34, 8444876 req, miss ratio 0.6143, byte miss ratio 0.6143
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size      102, 8444876 req, miss ratio 0.3606, byte miss ratio 0.3606
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size      341, 8444876 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size      683, 8444876 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size     1366, 8444876 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns69 S3FIFO-0.9000-0.9000 cache size     2733, 8444876 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size       10, 8444876 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size       34, 8444876 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size      102, 8444876 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size      341, 8444876 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size      683, 8444876 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size     1366, 8444876 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns69 S3FIFO-0.1000-1.9000 cache size     2733, 8444876 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size       10, 8444876 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size       34, 8444876 req, miss ratio 0.5887, byte miss ratio 0.5887
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size      102, 8444876 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size      341, 8444876 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size      683, 8444876 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size     1366, 8444876 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns69 S3FIFO-0.7500-1.9000 cache size     2733, 8444876 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size       10, 8444876 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size       34, 8444876 req, miss ratio 0.4968, byte miss ratio 0.4968
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size      102, 8444876 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size      341, 8444876 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size      683, 8444876 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size     1366, 8444876 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns69 S3FIFO-0.1500-1.9000 cache size     2733, 8444876 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size       10, 8444876 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size       34, 8444876 req, miss ratio 0.4712, byte miss ratio 0.4712
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size      102, 8444876 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size      341, 8444876 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size      683, 8444876 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size     1366, 8444876 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns69 S3FIFO-0.1000-0.9000 cache size     2733, 8444876 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size       10, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size       34, 8444876 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size      102, 8444876 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size      341, 8444876 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size      683, 8444876 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size     1366, 8444876 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns69 S3FIFO-0.0100-0.9000 cache size     2733, 8444876 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size       10, 8444876 req, miss ratio 0.8007, byte miss ratio 0.8007
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size       34, 8444876 req, miss ratio 0.6010, byte miss ratio 0.6010
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size      102, 8444876 req, miss ratio 0.3535, byte miss ratio 0.3535
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size      341, 8444876 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size      683, 8444876 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size     1366, 8444876 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns69 S3FIFO-0.8500-0.9000 cache size     2733, 8444876 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns69 S3FIFO-0.9000-1.9000 cache size       10, 8444876 req, miss ratio 0.8261, byte miss ratio 0.8261
