io_traces.ns347 S3FIFO-0.2500-0.9000 cache size      187, 3200000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size     1879, 3200000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3736, byte miss ratio 0.3736
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size    18797, 3200000 req, miss ratio 0.3081, byte miss ratio 0.3081
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1568, byte miss ratio 0.1568
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns347 S3FIFO-0.6000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size      187, 3200000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size      563, 3200000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size     1879, 3200000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size     5639, 3200000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size    18797, 3200000 req, miss ratio 0.2647, byte miss ratio 0.2647
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size    37594, 3200000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size    75188, 3200000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns347 S3FIFO-0.0100-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size      187, 3200000 req, miss ratio 0.5186, byte miss ratio 0.5186
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size      563, 3200000 req, miss ratio 0.4207, byte miss ratio 0.4207
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size     1879, 3200000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size     5639, 3200000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size    18797, 3200000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size    37594, 3200000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size    75188, 3200000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns347 S3FIFO-0.1500-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size      187, 3200000 req, miss ratio 0.5144, byte miss ratio 0.5144
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size      563, 3200000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size     1879, 3200000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size     5639, 3200000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size    18797, 3200000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size    37594, 3200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size    75188, 3200000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns347 S3FIFO-0.1500-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size      187, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size      563, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size     1879, 3200000 req, miss ratio 0.4098, byte miss ratio 0.4098
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size     5639, 3200000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size    18797, 3200000 req, miss ratio 0.2668, byte miss ratio 0.2668
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size    37594, 3200000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size    75188, 3200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns347 S3FIFO-0.0010-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size      187, 3200000 req, miss ratio 0.5511, byte miss ratio 0.5511
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size      563, 3200000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size     1879, 3200000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size     5639, 3200000 req, miss ratio 0.3704, byte miss ratio 0.3704
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size    18797, 3200000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size    37594, 3200000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size    75188, 3200000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns347 S3FIFO-0.3500-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size      187, 3200000 req, miss ratio 0.6550, byte miss ratio 0.6550
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size      563, 3200000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size     1879, 3200000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size     5639, 3200000 req, miss ratio 0.3837, byte miss ratio 0.3837
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size    18797, 3200000 req, miss ratio 0.3040, byte miss ratio 0.3040
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size    37594, 3200000 req, miss ratio 0.1601, byte miss ratio 0.1601
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size    75188, 3200000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns347 S3FIFO-0.7500-1.9000 cache size   150376, 3200000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size      187, 3200000 req, miss ratio 0.5584, byte miss ratio 0.5584
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size      563, 3200000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size     1879, 3200000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size    18797, 3200000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1396, byte miss ratio 0.1396
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns347 S3FIFO-0.3000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size      187, 3200000 req, miss ratio 0.6193, byte miss ratio 0.6193
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size      563, 3200000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size     1879, 3200000 req, miss ratio 0.4031, byte miss ratio 0.4031
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size     5639, 3200000 req, miss ratio 0.3763, byte miss ratio 0.3763
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size    18797, 3200000 req, miss ratio 0.3032, byte miss ratio 0.3032
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size    37594, 3200000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size    75188, 3200000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns347 S3FIFO-0.6500-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size      187, 3200000 req, miss ratio 0.5391, byte miss ratio 0.5391
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size      563, 3200000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size     1879, 3200000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size     5639, 3200000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size    18797, 3200000 req, miss ratio 0.3228, byte miss ratio 0.3228
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size    37594, 3200000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size    75188, 3200000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns347 S3FIFO-0.3000-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size      187, 3200000 req, miss ratio 0.6341, byte miss ratio 0.6341
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size      563, 3200000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size     1879, 3200000 req, miss ratio 0.4086, byte miss ratio 0.4086
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size     5639, 3200000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size    18797, 3200000 req, miss ratio 0.3019, byte miss ratio 0.3019
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size    37594, 3200000 req, miss ratio 0.1609, byte miss ratio 0.1609
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size    75188, 3200000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns347 S3FIFO-0.7500-0.9000 cache size   150376, 3200000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size      187, 3200000 req, miss ratio 0.5153, byte miss ratio 0.5153
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size      563, 3200000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size     1879, 3200000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size     5639, 3200000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size    18797, 3200000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size    37594, 3200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size    75188, 3200000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns347 S3FIFO-0.0500-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size      187, 3200000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size      563, 3200000 req, miss ratio 0.4356, byte miss ratio 0.4356
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size     1879, 3200000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size    18797, 3200000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns347 S3FIFO-0.4000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size      187, 3200000 req, miss ratio 0.6027, byte miss ratio 0.6027
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size      563, 3200000 req, miss ratio 0.4428, byte miss ratio 0.4428
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size     1879, 3200000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size     5639, 3200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size    18797, 3200000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size    37594, 3200000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size    75188, 3200000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns347 S3FIFO-0.4500-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size      187, 3200000 req, miss ratio 0.6124, byte miss ratio 0.6124
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size      563, 3200000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size     1879, 3200000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3714, byte miss ratio 0.3714
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size    18797, 3200000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns347 S3FIFO-0.5000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size      187, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size      563, 3200000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size     1879, 3200000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size     5639, 3200000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size    18797, 3200000 req, miss ratio 0.2653, byte miss ratio 0.2653
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size    37594, 3200000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size    75188, 3200000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns347 S3FIFO-0.0050-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size      187, 3200000 req, miss ratio 0.6953, byte miss ratio 0.6953
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size      563, 3200000 req, miss ratio 0.5530, byte miss ratio 0.5530
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size     1879, 3200000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size    18797, 3200000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns347 S3FIFO-0.9000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size      187, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size      563, 3200000 req, miss ratio 0.4222, byte miss ratio 0.4222
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size     1879, 3200000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size     5639, 3200000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size    18797, 3200000 req, miss ratio 0.2622, byte miss ratio 0.2622
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size    37594, 3200000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size    75188, 3200000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns347 S3FIFO-0.0100-0.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size      187, 3200000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size      563, 3200000 req, miss ratio 0.5773, byte miss ratio 0.5773
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size     1879, 3200000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size     5639, 3200000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size    18797, 3200000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size    37594, 3200000 req, miss ratio 0.1683, byte miss ratio 0.1683
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size    75188, 3200000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns347 S3FIFO-0.9900-1.9000 cache size   150376, 3200000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size      187, 3200000 req, miss ratio 0.7080, byte miss ratio 0.7080
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size      563, 3200000 req, miss ratio 0.5668, byte miss ratio 0.5668
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size     1879, 3200000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size     5639, 3200000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size    18797, 3200000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size    37594, 3200000 req, miss ratio 0.1690, byte miss ratio 0.1690
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size    75188, 3200000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns347 S3FIFO-0.9500-1.9000 cache size   150376, 3200000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size      187, 3200000 req, miss ratio 0.5094, byte miss ratio 0.5094
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size      563, 3200000 req, miss ratio 0.4184, byte miss ratio 0.4184
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size     1879, 3200000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size     5639, 3200000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size    18797, 3200000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size    37594, 3200000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size    75188, 3200000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns347 S3FIFO-0.1000-1.9000 cache size   150376, 3200000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns347 FIFO cache size      187, 3200000 req, miss ratio 0.7156, byte miss ratio 0.7156
io_traces.ns347 FIFO cache size      563, 3200000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns347 FIFO cache size     1879, 3200000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns347 FIFO cache size     5639, 3200000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns347 FIFO cache size    18797, 3200000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns347 FIFO cache size    37594, 3200000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns347 FIFO cache size    75188, 3200000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns347 FIFO cache size   150376, 3200000 req, miss ratio 0.0700, byte miss ratio 0.0700
