cdn1_allcolo.ns1726 S3FIFO-0.7500-0.9000 cache size       12, 1463893 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_allcolo.ns1726 S3FIFO-0.8500-0.9000 cache size    10241, 1463893 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size       12, 1463893 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size       38, 1463893 req, miss ratio 0.6787, byte miss ratio 0.6787
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size      128, 1463893 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size      384, 1463893 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size     1280, 1463893 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size     2560, 1463893 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size     5120, 1463893 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1726 S3FIFO-0.1000-0.9000 cache size    10241, 1463893 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size       12, 1463893 req, miss ratio 0.7912, byte miss ratio 0.7912
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size       38, 1463893 req, miss ratio 0.6849, byte miss ratio 0.6849
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size      128, 1463893 req, miss ratio 0.5561, byte miss ratio 0.5561
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size      384, 1463893 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size     1280, 1463893 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size     2560, 1463893 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size     5120, 1463893 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns1726 S3FIFO-0.1000-1.9000 cache size    10241, 1463893 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size       12, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size       38, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size      128, 1463893 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size      384, 1463893 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size     1280, 1463893 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size     2560, 1463893 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size     5120, 1463893 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1726 S3FIFO-0.0100-0.9000 cache size    10241, 1463893 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size       12, 1463893 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size       38, 1463893 req, miss ratio 0.7108, byte miss ratio 0.7108
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size      128, 1463893 req, miss ratio 0.5834, byte miss ratio 0.5834
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size      384, 1463893 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size     1280, 1463893 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size     2560, 1463893 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size     5120, 1463893 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns1726 S3FIFO-0.3500-1.9000 cache size    10241, 1463893 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size       12, 1463893 req, miss ratio 0.8843, byte miss ratio 0.8843
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size       38, 1463893 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size      128, 1463893 req, miss ratio 0.6861, byte miss ratio 0.6861
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size      384, 1463893 req, miss ratio 0.5259, byte miss ratio 0.5259
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size     1280, 1463893 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size     2560, 1463893 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size     5120, 1463893 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1726 S3FIFO-0.9500-0.9000 cache size    10241, 1463893 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size       12, 1463893 req, miss ratio 0.8503, byte miss ratio 0.8503
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size       38, 1463893 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size      128, 1463893 req, miss ratio 0.6267, byte miss ratio 0.6267
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size      384, 1463893 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size     1280, 1463893 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size     2560, 1463893 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size     5120, 1463893 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1726 S3FIFO-0.6500-1.9000 cache size    10241, 1463893 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size       12, 1463893 req, miss ratio 0.8594, byte miss ratio 0.8594
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size       38, 1463893 req, miss ratio 0.7665, byte miss ratio 0.7665
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size      128, 1463893 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size      384, 1463893 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size     1280, 1463893 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size     2560, 1463893 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size     5120, 1463893 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1726 S3FIFO-0.7000-1.9000 cache size    10241, 1463893 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size       12, 1463893 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size       38, 1463893 req, miss ratio 0.7173, byte miss ratio 0.7173
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size      128, 1463893 req, miss ratio 0.5903, byte miss ratio 0.5903
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size      384, 1463893 req, miss ratio 0.4401, byte miss ratio 0.4401
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size     1280, 1463893 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size     2560, 1463893 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size     5120, 1463893 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1726 S3FIFO-0.4000-1.9000 cache size    10241, 1463893 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size       12, 1463893 req, miss ratio 0.8843, byte miss ratio 0.8843
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size       38, 1463893 req, miss ratio 0.8209, byte miss ratio 0.8209
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size      128, 1463893 req, miss ratio 0.6944, byte miss ratio 0.6944
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size      384, 1463893 req, miss ratio 0.5337, byte miss ratio 0.5337
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size     1280, 1463893 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size     2560, 1463893 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size     5120, 1463893 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns1726 S3FIFO-0.9900-0.9000 cache size    10241, 1463893 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size       12, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size       38, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size      128, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size      384, 1463893 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size     1280, 1463893 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size     2560, 1463893 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size     5120, 1463893 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1726 S3FIFO-0.0050-1.9000 cache size    10241, 1463893 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size       12, 1463893 req, miss ratio 0.8877, byte miss ratio 0.8877
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size       38, 1463893 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size      128, 1463893 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size      384, 1463893 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size     1280, 1463893 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size     2560, 1463893 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size     5120, 1463893 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns1726 S3FIFO-0.9500-1.9000 cache size    10241, 1463893 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size       12, 1463893 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size       38, 1463893 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size      128, 1463893 req, miss ratio 0.5950, byte miss ratio 0.5950
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size      384, 1463893 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size     1280, 1463893 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size     2560, 1463893 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size     5120, 1463893 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1726 S3FIFO-0.5000-0.9000 cache size    10241, 1463893 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size       12, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size       38, 1463893 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size      128, 1463893 req, miss ratio 0.5497, byte miss ratio 0.5497
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size      384, 1463893 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size     1280, 1463893 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size     2560, 1463893 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size     5120, 1463893 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1726 S3FIFO-0.0250-1.9000 cache size    10241, 1463893 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size       12, 1463893 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size       38, 1463893 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size      128, 1463893 req, miss ratio 0.6552, byte miss ratio 0.6552
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size      384, 1463893 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size     1280, 1463893 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size     2560, 1463893 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size     5120, 1463893 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1726 S3FIFO-0.8000-1.9000 cache size    10241, 1463893 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size       12, 1463893 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size       38, 1463893 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size      128, 1463893 req, miss ratio 0.6041, byte miss ratio 0.6041
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size      384, 1463893 req, miss ratio 0.4542, byte miss ratio 0.4542
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size     1280, 1463893 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size     2560, 1463893 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size     5120, 1463893 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1726 S3FIFO-0.5000-1.9000 cache size    10241, 1463893 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size       12, 1463893 req, miss ratio 0.8120, byte miss ratio 0.8120
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size       38, 1463893 req, miss ratio 0.7092, byte miss ratio 0.7092
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size      128, 1463893 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size      384, 1463893 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size     1280, 1463893 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size     2560, 1463893 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size     5120, 1463893 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1726 S3FIFO-0.4000-0.9000 cache size    10241, 1463893 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size       12, 1463893 req, miss ratio 0.8335, byte miss ratio 0.8335
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size       38, 1463893 req, miss ratio 0.7277, byte miss ratio 0.7277
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size      128, 1463893 req, miss ratio 0.6019, byte miss ratio 0.6019
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size      384, 1463893 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size     1280, 1463893 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size     2560, 1463893 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size     5120, 1463893 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1726 S3FIFO-0.5500-0.9000 cache size    10241, 1463893 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size       12, 1463893 req, miss ratio 0.8640, byte miss ratio 0.8640
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size       38, 1463893 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size      128, 1463893 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size      384, 1463893 req, miss ratio 0.4958, byte miss ratio 0.4958
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size     1280, 1463893 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size     2560, 1463893 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size     5120, 1463893 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1726 S3FIFO-0.8000-0.9000 cache size    10241, 1463893 req, miss ratio 0.0151, byte miss ratio 0.0151
