tencentBlock.ns7160 S3FIFO-0.0010-0.9000 cache size     1034, 16514846 req, miss ratio 0.8486, byte miss ratio 0.8486
tencentBlock.ns7160 S3FIFO-0.3000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size     1034, 16514846 req, miss ratio 0.8657, byte miss ratio 0.8657
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size     3104, 16514846 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size    10349, 16514846 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size    31048, 16514846 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size   103494, 16514846 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size   206989, 16514846 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size   413979, 16514846 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns7160 S3FIFO-0.7000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size     1034, 16514846 req, miss ratio 0.8513, byte miss ratio 0.8513
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size     3104, 16514846 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size    10349, 16514846 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size    31048, 16514846 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size   103494, 16514846 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size   206989, 16514846 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size   413979, 16514846 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns7160 S3FIFO-0.5000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size     1034, 16514846 req, miss ratio 0.8813, byte miss ratio 0.8813
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size     3104, 16514846 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size    10349, 16514846 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size    31048, 16514846 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size   103494, 16514846 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size   206989, 16514846 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size   413979, 16514846 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns7160 S3FIFO-0.9900-1.9000 cache size   827958, 16514846 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size     1034, 16514846 req, miss ratio 0.8786, byte miss ratio 0.8786
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size     3104, 16514846 req, miss ratio 0.7509, byte miss ratio 0.7509
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size    10349, 16514846 req, miss ratio 0.6013, byte miss ratio 0.6013
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size    31048, 16514846 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size   103494, 16514846 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size   206989, 16514846 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size   413979, 16514846 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns7160 S3FIFO-0.8500-1.9000 cache size   827958, 16514846 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size     1034, 16514846 req, miss ratio 0.8697, byte miss ratio 0.8697
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size     3104, 16514846 req, miss ratio 0.7395, byte miss ratio 0.7395
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size    10349, 16514846 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size    31048, 16514846 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size   103494, 16514846 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size   206989, 16514846 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size   413979, 16514846 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns7160 S3FIFO-0.7500-0.9000 cache size   827958, 16514846 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size     1034, 16514846 req, miss ratio 0.8816, byte miss ratio 0.8816
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size     3104, 16514846 req, miss ratio 0.7609, byte miss ratio 0.7609
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size    10349, 16514846 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size    31048, 16514846 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size   103494, 16514846 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size   206989, 16514846 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size   413979, 16514846 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns7160 S3FIFO-0.9900-0.9000 cache size   827958, 16514846 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size     1034, 16514846 req, miss ratio 0.8576, byte miss ratio 0.8576
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size     3104, 16514846 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size    10349, 16514846 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size    31048, 16514846 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size   103494, 16514846 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size   206989, 16514846 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size   413979, 16514846 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns7160 S3FIFO-0.6000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size     1034, 16514846 req, miss ratio 0.8452, byte miss ratio 0.8452
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size     3104, 16514846 req, miss ratio 0.7475, byte miss ratio 0.7475
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size    10349, 16514846 req, miss ratio 0.6216, byte miss ratio 0.6216
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size    31048, 16514846 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size   103494, 16514846 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size   206989, 16514846 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size   413979, 16514846 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns7160 S3FIFO-0.1000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size     1034, 16514846 req, miss ratio 0.8767, byte miss ratio 0.8767
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size     3104, 16514846 req, miss ratio 0.7494, byte miss ratio 0.7494
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size    10349, 16514846 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size    31048, 16514846 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size   103494, 16514846 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size   206989, 16514846 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size   413979, 16514846 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns7160 S3FIFO-0.8500-0.9000 cache size   827958, 16514846 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size     1034, 16514846 req, miss ratio 0.8633, byte miss ratio 0.8633
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size     3104, 16514846 req, miss ratio 0.7321, byte miss ratio 0.7321
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size    10349, 16514846 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size    31048, 16514846 req, miss ratio 0.4907, byte miss ratio 0.4907
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size   103494, 16514846 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size   206989, 16514846 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size   413979, 16514846 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns7160 S3FIFO-0.6000-1.9000 cache size   827958, 16514846 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size     1034, 16514846 req, miss ratio 0.8808, byte miss ratio 0.8808
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size     3104, 16514846 req, miss ratio 0.7588, byte miss ratio 0.7588
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size    10349, 16514846 req, miss ratio 0.6112, byte miss ratio 0.6112
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size    31048, 16514846 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size   103494, 16514846 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size   206989, 16514846 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size   413979, 16514846 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns7160 S3FIFO-0.9500-0.9000 cache size   827958, 16514846 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size     1034, 16514846 req, miss ratio 0.8409, byte miss ratio 0.8409
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size     3104, 16514846 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size    10349, 16514846 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size    31048, 16514846 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size   103494, 16514846 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size   206989, 16514846 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size   413979, 16514846 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns7160 S3FIFO-0.2500-1.9000 cache size   827958, 16514846 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size     1034, 16514846 req, miss ratio 0.8361, byte miss ratio 0.8361
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size     3104, 16514846 req, miss ratio 0.7411, byte miss ratio 0.7411
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size    10349, 16514846 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size    31048, 16514846 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size   103494, 16514846 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size   206989, 16514846 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size   413979, 16514846 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns7160 S3FIFO-0.1000-1.9000 cache size   827958, 16514846 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size     1034, 16514846 req, miss ratio 0.8524, byte miss ratio 0.8524
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size     3104, 16514846 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size    10349, 16514846 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size    31048, 16514846 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size   103494, 16514846 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size   206989, 16514846 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size   413979, 16514846 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns7160 S3FIFO-0.4500-1.9000 cache size   827958, 16514846 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size     1034, 16514846 req, miss ratio 0.8347, byte miss ratio 0.8347
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size     3104, 16514846 req, miss ratio 0.7476, byte miss ratio 0.7476
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size    10349, 16514846 req, miss ratio 0.6457, byte miss ratio 0.6457
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size    31048, 16514846 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size   103494, 16514846 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size   206989, 16514846 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size   413979, 16514846 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns7160 S3FIFO-0.0250-1.9000 cache size   827958, 16514846 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size     1034, 16514846 req, miss ratio 0.8489, byte miss ratio 0.8489
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size     3104, 16514846 req, miss ratio 0.7280, byte miss ratio 0.7280
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size    10349, 16514846 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size    31048, 16514846 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size   103494, 16514846 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size   206989, 16514846 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size   413979, 16514846 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns7160 S3FIFO-0.4500-0.9000 cache size   827958, 16514846 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size     1034, 16514846 req, miss ratio 0.8809, byte miss ratio 0.8809
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size     3104, 16514846 req, miss ratio 0.7594, byte miss ratio 0.7594
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size    10349, 16514846 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size    31048, 16514846 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size   103494, 16514846 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size   206989, 16514846 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size   413979, 16514846 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns7160 S3FIFO-0.9500-1.9000 cache size   827958, 16514846 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size     1034, 16514846 req, miss ratio 0.8479, byte miss ratio 0.8479
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size     3104, 16514846 req, miss ratio 0.7561, byte miss ratio 0.7561
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size    10349, 16514846 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size    31048, 16514846 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size   103494, 16514846 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size   206989, 16514846 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size   413979, 16514846 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns7160 S3FIFO-0.0250-0.9000 cache size   827958, 16514846 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size     1034, 16514846 req, miss ratio 0.8791, byte miss ratio 0.8791
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size     3104, 16514846 req, miss ratio 0.7545, byte miss ratio 0.7545
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size    10349, 16514846 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size    31048, 16514846 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size   103494, 16514846 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size   206989, 16514846 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size   413979, 16514846 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns7160 S3FIFO-0.9000-0.9000 cache size   827958, 16514846 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size     1034, 16514846 req, miss ratio 0.8470, byte miss ratio 0.8470
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size     3104, 16514846 req, miss ratio 0.7530, byte miss ratio 0.7530
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size    10349, 16514846 req, miss ratio 0.6392, byte miss ratio 0.6392
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size    31048, 16514846 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size   103494, 16514846 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size   206989, 16514846 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size   413979, 16514846 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns7160 S3FIFO-0.0500-0.9000 cache size   827958, 16514846 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size     1034, 16514846 req, miss ratio 0.8388, byte miss ratio 0.8388
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size     3104, 16514846 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size    10349, 16514846 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size    31048, 16514846 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size   103494, 16514846 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size   206989, 16514846 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size   413979, 16514846 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns7160 S3FIFO-0.2000-1.9000 cache size   827958, 16514846 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size     1034, 16514846 req, miss ratio 0.8485, byte miss ratio 0.8485
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size     3104, 16514846 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size    10349, 16514846 req, miss ratio 0.6604, byte miss ratio 0.6604
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size    31048, 16514846 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size   103494, 16514846 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size   206989, 16514846 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size   413979, 16514846 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns7160 S3FIFO-0.0050-0.9000 cache size   827958, 16514846 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns7160 FIFO cache size     1034, 16514846 req, miss ratio 0.8821, byte miss ratio 0.8821
tencentBlock.ns7160 FIFO cache size     3104, 16514846 req, miss ratio 0.7597, byte miss ratio 0.7597
tencentBlock.ns7160 FIFO cache size    10349, 16514846 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns7160 FIFO cache size    31048, 16514846 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns7160 FIFO cache size   103494, 16514846 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns7160 FIFO cache size   206989, 16514846 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns7160 FIFO cache size   413979, 16514846 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns7160 FIFO cache size   827958, 16514846 req, miss ratio 0.0759, byte miss ratio 0.0759
