cdn1_allcolo.ns2858 S3FIFO-0.0100-0.9000 cache size       10, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.1000-0.9000 cache size      350, 1054762 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2858 S3FIFO-0.1000-0.9000 cache size      700, 1054762 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2858 S3FIFO-0.1000-0.9000 cache size     1401, 1054762 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2858 S3FIFO-0.1000-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size       10, 1054762 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size       35, 1054762 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size      105, 1054762 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size      350, 1054762 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size      700, 1054762 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size     1401, 1054762 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2858 S3FIFO-0.5500-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size       10, 1054762 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size       35, 1054762 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size      105, 1054762 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size      350, 1054762 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size      700, 1054762 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size     1401, 1054762 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2858 S3FIFO-0.4500-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size       10, 1054762 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size       35, 1054762 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size      105, 1054762 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size      350, 1054762 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size      700, 1054762 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size     1401, 1054762 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2858 S3FIFO-0.3000-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size       10, 1054762 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size       35, 1054762 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size      105, 1054762 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size      350, 1054762 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size      700, 1054762 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size     1401, 1054762 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2858 S3FIFO-0.9000-0.9000 cache size     2802, 1054762 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size       10, 1054762 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size       35, 1054762 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size      105, 1054762 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size      350, 1054762 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size      700, 1054762 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size     1401, 1054762 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2858 S3FIFO-0.3500-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size       10, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size       35, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size      105, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size      350, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size      700, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size     1401, 1054762 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2858 S3FIFO-0.0010-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size       10, 1054762 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size       35, 1054762 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size      105, 1054762 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size      350, 1054762 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size      700, 1054762 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size     1401, 1054762 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2858 S3FIFO-0.9900-0.9000 cache size     2802, 1054762 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size       10, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size       35, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size      105, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size      350, 1054762 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size      700, 1054762 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size     1401, 1054762 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2858 S3FIFO-0.0050-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size       10, 1054762 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size       35, 1054762 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size      105, 1054762 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size      350, 1054762 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size      700, 1054762 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size     1401, 1054762 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2858 S3FIFO-0.3000-0.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size       10, 1054762 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size       35, 1054762 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size      105, 1054762 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size      350, 1054762 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size      700, 1054762 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size     1401, 1054762 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2858 S3FIFO-0.6000-0.9000 cache size     2802, 1054762 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size       10, 1054762 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size       35, 1054762 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size      105, 1054762 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size      350, 1054762 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size      700, 1054762 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size     1401, 1054762 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2858 S3FIFO-0.7500-1.9000 cache size     2802, 1054762 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size       10, 1054762 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size       35, 1054762 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size      105, 1054762 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size      350, 1054762 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size      700, 1054762 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size     1401, 1054762 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2858 S3FIFO-0.7000-1.9000 cache size     2802, 1054762 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size       10, 1054762 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size       35, 1054762 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size      105, 1054762 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size      350, 1054762 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size      700, 1054762 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size     1401, 1054762 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2858 S3FIFO-0.4500-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size       10, 1054762 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size       35, 1054762 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size      105, 1054762 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size      350, 1054762 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size      700, 1054762 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size     1401, 1054762 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2858 S3FIFO-0.2000-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size       10, 1054762 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size       35, 1054762 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size      105, 1054762 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size      350, 1054762 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size      700, 1054762 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size     1401, 1054762 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2858 S3FIFO-0.8500-1.9000 cache size     2802, 1054762 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size       10, 1054762 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size       35, 1054762 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size      105, 1054762 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size      350, 1054762 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size      700, 1054762 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size     1401, 1054762 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2858 S3FIFO-0.5000-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size       10, 1054762 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size       35, 1054762 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size      105, 1054762 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size      350, 1054762 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size      700, 1054762 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size     1401, 1054762 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2858 S3FIFO-0.4000-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size       10, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size       35, 1054762 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size      105, 1054762 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size      350, 1054762 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size      700, 1054762 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size     1401, 1054762 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2858 S3FIFO-0.0250-1.9000 cache size     2802, 1054762 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2858 S3FIFO-0.6500-1.9000 cache size       10, 1054762 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns2858 S3FIFO-0.6500-1.9000 cache size       35, 1054762 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns2858 S3FIFO-0.6500-1.9000 cache size      105, 1054762 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2858 S3FIFO-0.6500-1.9000 cache size      350, 1054762 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns2858 S3FIFO-0.6500-1.9000 cache size      700, 1054762 req, miss ratio 0.0106, byte miss ratio 0.0106
