tencentBlock.ns14585 S3FIFO-0.0500-1.9000 cache size     1155, 9023182 req, miss ratio 0.6611, byte miss ratio 0.6611
tencentBlock.ns14585 S3FIFO-0.7000-0.9000 cache size   462200, 9023182 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns14585 S3FIFO-0.7000-0.9000 cache size   924401, 9023182 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size     1155, 9023182 req, miss ratio 0.6710, byte miss ratio 0.6710
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size     3466, 9023182 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size    11555, 9023182 req, miss ratio 0.5924, byte miss ratio 0.5924
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size    34665, 9023182 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size   115550, 9023182 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size   231100, 9023182 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size   462200, 9023182 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns14585 S3FIFO-0.0250-1.9000 cache size   924401, 9023182 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size     1155, 9023182 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size     3466, 9023182 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size    11555, 9023182 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size    34665, 9023182 req, miss ratio 0.5735, byte miss ratio 0.5735
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size   115550, 9023182 req, miss ratio 0.5398, byte miss ratio 0.5398
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size   231100, 9023182 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size   462200, 9023182 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns14585 S3FIFO-0.5000-0.9000 cache size   924401, 9023182 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size     1155, 9023182 req, miss ratio 0.7137, byte miss ratio 0.7137
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size     3466, 9023182 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size    11555, 9023182 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size    34665, 9023182 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size   115550, 9023182 req, miss ratio 0.5592, byte miss ratio 0.5592
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size   231100, 9023182 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size   462200, 9023182 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns14585 S3FIFO-0.9500-1.9000 cache size   924401, 9023182 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size     1155, 9023182 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size     3466, 9023182 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size    11555, 9023182 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size    34665, 9023182 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size   115550, 9023182 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size   231100, 9023182 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size   462200, 9023182 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns14585 S3FIFO-0.9900-0.9000 cache size   924401, 9023182 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size     3466, 9023182 req, miss ratio 0.5996, byte miss ratio 0.5996
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size   462200, 9023182 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns14585 S3FIFO-0.3000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6560, byte miss ratio 0.6560
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size     3466, 9023182 req, miss ratio 0.6122, byte miss ratio 0.6122
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5435, byte miss ratio 0.5435
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size   462200, 9023182 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns14585 S3FIFO-0.6000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size     1155, 9023182 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size     3466, 9023182 req, miss ratio 0.6264, byte miss ratio 0.6264
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size    11555, 9023182 req, miss ratio 0.5922, byte miss ratio 0.5922
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size    34665, 9023182 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size   115550, 9023182 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size   231100, 9023182 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size   462200, 9023182 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns14585 S3FIFO-0.7500-0.9000 cache size   924401, 9023182 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size     1155, 9023182 req, miss ratio 0.6838, byte miss ratio 0.6838
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size     3466, 9023182 req, miss ratio 0.6400, byte miss ratio 0.6400
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size    11555, 9023182 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size    34665, 9023182 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size   115550, 9023182 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size   231100, 9023182 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size   462200, 9023182 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns14585 S3FIFO-0.0010-1.9000 cache size   924401, 9023182 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size     3466, 9023182 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size   462200, 9023182 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns14585 S3FIFO-0.1000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size     3466, 9023182 req, miss ratio 0.6014, byte miss ratio 0.6014
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size   462200, 9023182 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns14585 S3FIFO-0.4000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size     1155, 9023182 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size     3466, 9023182 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size    11555, 9023182 req, miss ratio 0.5922, byte miss ratio 0.5922
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size    34665, 9023182 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size   115550, 9023182 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size   231100, 9023182 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size   462200, 9023182 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns14585 S3FIFO-0.7500-1.9000 cache size   924401, 9023182 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size     1155, 9023182 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size     3466, 9023182 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size    11555, 9023182 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size    34665, 9023182 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size   115550, 9023182 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size   231100, 9023182 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size   462200, 9023182 req, miss ratio 0.4354, byte miss ratio 0.4354
tencentBlock.ns14585 S3FIFO-0.4500-1.9000 cache size   924401, 9023182 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size     1155, 9023182 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size     3466, 9023182 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size    11555, 9023182 req, miss ratio 0.5975, byte miss ratio 0.5975
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size    34665, 9023182 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size   115550, 9023182 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size   231100, 9023182 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size   462200, 9023182 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns14585 S3FIFO-0.8500-0.9000 cache size   924401, 9023182 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size     1155, 9023182 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size     3466, 9023182 req, miss ratio 0.6021, byte miss ratio 0.6021
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size    11555, 9023182 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size    34665, 9023182 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size   115550, 9023182 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size   231100, 9023182 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size   462200, 9023182 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns14585 S3FIFO-0.4000-0.9000 cache size   924401, 9023182 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size     1155, 9023182 req, miss ratio 0.6749, byte miss ratio 0.6749
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size     3466, 9023182 req, miss ratio 0.6117, byte miss ratio 0.6117
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size    11555, 9023182 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size    34665, 9023182 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size   115550, 9023182 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size   231100, 9023182 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size   462200, 9023182 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns14585 S3FIFO-0.0250-0.9000 cache size   924401, 9023182 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size     1155, 9023182 req, miss ratio 0.6551, byte miss ratio 0.6551
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size     3466, 9023182 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size    11555, 9023182 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size    34665, 9023182 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size   115550, 9023182 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size   231100, 9023182 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size   462200, 9023182 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns14585 S3FIFO-0.5500-0.9000 cache size   924401, 9023182 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6478, byte miss ratio 0.6478
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size     3466, 9023182 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size   462200, 9023182 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns14585 S3FIFO-0.2000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size     1155, 9023182 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size     3466, 9023182 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size    11555, 9023182 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size    34665, 9023182 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size   115550, 9023182 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size   231100, 9023182 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size   462200, 9023182 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns14585 S3FIFO-0.6000-0.9000 cache size   924401, 9023182 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size     1155, 9023182 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size     3466, 9023182 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size    11555, 9023182 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size    34665, 9023182 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size   115550, 9023182 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size   231100, 9023182 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size   462200, 9023182 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns14585 S3FIFO-0.3500-0.9000 cache size   924401, 9023182 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size     3466, 9023182 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size    11555, 9023182 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5184, byte miss ratio 0.5184
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size   462200, 9023182 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns14585 S3FIFO-0.5000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size     1155, 9023182 req, miss ratio 0.6914, byte miss ratio 0.6914
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size     3466, 9023182 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size    11555, 9023182 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size    34665, 9023182 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size   115550, 9023182 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size   231100, 9023182 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size   462200, 9023182 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns14585 S3FIFO-0.9000-1.9000 cache size   924401, 9023182 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size     1155, 9023182 req, miss ratio 0.6873, byte miss ratio 0.6873
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size     3466, 9023182 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size    11555, 9023182 req, miss ratio 0.6080, byte miss ratio 0.6080
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size    34665, 9023182 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size   115550, 9023182 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size   231100, 9023182 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size   462200, 9023182 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns14585 S3FIFO-0.0050-0.9000 cache size   924401, 9023182 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size     1155, 9023182 req, miss ratio 0.6556, byte miss ratio 0.6556
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size     3466, 9023182 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size    11555, 9023182 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size    34665, 9023182 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size   115550, 9023182 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size   231100, 9023182 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns14585 S3FIFO-0.1000-0.9000 cache size   462200, 9023182 req, miss ratio 0.3338, byte miss ratio 0.3338
