cdn1_allcolo.ns77 S3FIFO-0.4000-1.9000 cache size       15, 6762107 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns77 S3FIFO-0.9500-0.9000 cache size    12690, 6762107 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size       15, 6762107 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size       47, 6762107 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size      158, 6762107 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size      475, 6762107 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size     1586, 6762107 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size     3172, 6762107 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size     6345, 6762107 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns77 S3FIFO-0.7000-0.9000 cache size    12690, 6762107 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size       15, 6762107 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size       47, 6762107 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size      158, 6762107 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size      475, 6762107 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size     1586, 6762107 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size     3172, 6762107 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size     6345, 6762107 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns77 S3FIFO-0.9900-0.9000 cache size    12690, 6762107 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size       15, 6762107 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size       47, 6762107 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size      158, 6762107 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size      475, 6762107 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns77 S3FIFO-0.9500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size       15, 6762107 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size       47, 6762107 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size      158, 6762107 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size      475, 6762107 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size     1586, 6762107 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size     3172, 6762107 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size     6345, 6762107 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns77 S3FIFO-0.7500-0.9000 cache size    12690, 6762107 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size       15, 6762107 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size       47, 6762107 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size      158, 6762107 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size      475, 6762107 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size     1586, 6762107 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size     3172, 6762107 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size     6345, 6762107 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns77 S3FIFO-0.3000-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size       47, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size      158, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size      475, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size     1586, 6762107 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size     3172, 6762107 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size     6345, 6762107 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns77 S3FIFO-0.0010-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size       47, 6762107 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size      158, 6762107 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size      475, 6762107 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size     1586, 6762107 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size     3172, 6762107 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size     6345, 6762107 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns77 S3FIFO-0.0250-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size       15, 6762107 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size       47, 6762107 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size      158, 6762107 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size      475, 6762107 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns77 S3FIFO-0.5500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size       15, 6762107 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size       47, 6762107 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size      158, 6762107 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size      475, 6762107 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size     1586, 6762107 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size     3172, 6762107 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size     6345, 6762107 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns77 S3FIFO-0.5000-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size       47, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size      158, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size      475, 6762107 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size     1586, 6762107 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size     3172, 6762107 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size     6345, 6762107 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns77 S3FIFO-0.0050-0.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size       15, 6762107 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size       47, 6762107 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size      158, 6762107 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size      475, 6762107 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size     1586, 6762107 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size     3172, 6762107 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size     6345, 6762107 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns77 S3FIFO-0.6000-0.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size       47, 6762107 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size      158, 6762107 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size      475, 6762107 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns77 S3FIFO-0.0500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size       15, 6762107 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size       47, 6762107 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size      158, 6762107 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size      475, 6762107 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size     1586, 6762107 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size     3172, 6762107 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size     6345, 6762107 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns77 S3FIFO-0.4500-0.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size       15, 6762107 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size       47, 6762107 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size      158, 6762107 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size      475, 6762107 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size     1586, 6762107 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size     3172, 6762107 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size     6345, 6762107 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns77 S3FIFO-0.9900-1.9000 cache size    12690, 6762107 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size       15, 6762107 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size       47, 6762107 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size      158, 6762107 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size      475, 6762107 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns77 S3FIFO-0.2500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size       47, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size      158, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size      475, 6762107 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size     1586, 6762107 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size     3172, 6762107 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size     6345, 6762107 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns77 S3FIFO-0.0050-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size       15, 6762107 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size       47, 6762107 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size      158, 6762107 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size      475, 6762107 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns77 S3FIFO-0.7500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size       15, 6762107 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size       47, 6762107 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size      158, 6762107 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size      475, 6762107 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size     1586, 6762107 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size     3172, 6762107 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size     6345, 6762107 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns77 S3FIFO-0.9000-1.9000 cache size    12690, 6762107 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size       15, 6762107 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size       47, 6762107 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size      158, 6762107 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size      475, 6762107 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size     1586, 6762107 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size     3172, 6762107 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size     6345, 6762107 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns77 S3FIFO-0.1500-1.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size       15, 6762107 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size       47, 6762107 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size      158, 6762107 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size      475, 6762107 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size     1586, 6762107 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size     3172, 6762107 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size     6345, 6762107 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns77 S3FIFO-0.7000-1.9000 cache size    12690, 6762107 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size       15, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size       47, 6762107 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size      158, 6762107 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size      475, 6762107 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size     1586, 6762107 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size     3172, 6762107 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size     6345, 6762107 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns77 S3FIFO-0.0100-0.9000 cache size    12690, 6762107 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns77 S3FIFO-0.8000-1.9000 cache size       15, 6762107 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns77 S3FIFO-0.8000-1.9000 cache size       47, 6762107 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns77 S3FIFO-0.8000-1.9000 cache size      158, 6762107 req, miss ratio 0.1362, byte miss ratio 0.1362
