tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size      178, 3343800 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size      534, 3343800 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size     1780, 3343800 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size     5342, 3343800 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size    17808, 3343800 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size    35617, 3343800 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size    71234, 3343800 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns20532 S3FIFO-0.5500-0.9000 cache size   142468, 3343800 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size      178, 3343800 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size      534, 3343800 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size     1780, 3343800 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size     5342, 3343800 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size    17808, 3343800 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size    35617, 3343800 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size    71234, 3343800 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns20532 S3FIFO-0.8500-1.9000 cache size   142468, 3343800 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size      178, 3343800 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size      534, 3343800 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size     1780, 3343800 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size     5342, 3343800 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size    17808, 3343800 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns20532 S3FIFO-0.0250-1.9000 cache size    35617, 3343800 req, miss ratio 0.1329, byte miss ratio 0.1329
