cdn1_allcolo.ns2959 S3FIFO-0.9500-0.9000 cache size      382, 2182677 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size      382, 2182677 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size     1148, 2182677 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size     3829, 2182677 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size    11487, 2182677 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size    38293, 2182677 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size    76586, 2182677 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size   153172, 2182677 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns2959 S3FIFO-0.8500-0.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size      382, 2182677 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size     1148, 2182677 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size     3829, 2182677 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size    11487, 2182677 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size    38293, 2182677 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size    76586, 2182677 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2959 S3FIFO-0.4000-1.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size      382, 2182677 req, miss ratio 0.5947, byte miss ratio 0.5947
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size     1148, 2182677 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size     3829, 2182677 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size    11487, 2182677 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size    38293, 2182677 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size    76586, 2182677 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size   153172, 2182677 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns2959 S3FIFO-0.9000-0.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size      382, 2182677 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size     1148, 2182677 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size     3829, 2182677 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size    11487, 2182677 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size    38293, 2182677 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size    76586, 2182677 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2959 S3FIFO-0.5500-0.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size      382, 2182677 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size     1148, 2182677 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size     3829, 2182677 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size    11487, 2182677 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size    38293, 2182677 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size    76586, 2182677 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2959 S3FIFO-0.3000-0.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size      382, 2182677 req, miss ratio 0.5246, byte miss ratio 0.5246
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size     1148, 2182677 req, miss ratio 0.3594, byte miss ratio 0.3594
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size     3829, 2182677 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size    11487, 2182677 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size    38293, 2182677 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size    76586, 2182677 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2959 S3FIFO-0.6000-1.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size      382, 2182677 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size     1148, 2182677 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size     3829, 2182677 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size    11487, 2182677 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size    38293, 2182677 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size    76586, 2182677 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size   153172, 2182677 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns2959 S3FIFO-0.7500-1.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size      382, 2182677 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size     1148, 2182677 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size     3829, 2182677 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size    11487, 2182677 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size    38293, 2182677 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size    76586, 2182677 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2959 S3FIFO-0.0500-1.9000 cache size   306345, 2182677 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size      382, 2182677 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size     1148, 2182677 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size     3829, 2182677 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size    11487, 2182677 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size    38293, 2182677 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size    76586, 2182677 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2959 S3FIFO-0.1000-0.9000 cache size   153172, 2182677 req, miss ratio 0.1770, byte miss ratio 0.1770
