tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size      255, 1277918 req, miss ratio 0.5899, byte miss ratio 0.5899
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size      765, 1277918 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size     2551, 1277918 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size     7655, 1277918 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size    25519, 1277918 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size    51038, 1277918 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size   102077, 1277918 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns20681 S3FIFO-0.8000-0.9000 cache size   204154, 1277918 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size      255, 1277918 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size      765, 1277918 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size     2551, 1277918 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size     7655, 1277918 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size    25519, 1277918 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size    51038, 1277918 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size   102077, 1277918 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns20681 S3FIFO-0.6000-1.9000 cache size   204154, 1277918 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size      255, 1277918 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size      765, 1277918 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size     2551, 1277918 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size     7655, 1277918 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size    25519, 1277918 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size    51038, 1277918 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size   102077, 1277918 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns20681 S3FIFO-0.5000-1.9000 cache size   204154, 1277918 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns20681 S3FIFO-0.2000-1.9000 cache size      255, 1277918 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns20681 S3FIFO-0.2000-1.9000 cache size      765, 1277918 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns20681 S3FIFO-0.2000-1.9000 cache size     2551, 1277918 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns20681 S3FIFO-0.2000-1.9000 cache size     7655, 1277918 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns20681 S3FIFO-0.2000-1.9000 cache size    25519, 1277918 req, miss ratio 0.4884, byte miss ratio 0.4884
