io_traces.ns99 S3FIFO-0.1000-1.9000 cache size     1432, 3200000 req, miss ratio 0.9251, byte miss ratio 0.9251
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size     4298, 3200000 req, miss ratio 0.9178, byte miss ratio 0.9178
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size    14329, 3200000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size    42989, 3200000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size   143296, 3200000 req, miss ratio 0.5377, byte miss ratio 0.5377
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size   286593, 3200000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.2500-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size     1432, 3200000 req, miss ratio 0.9261, byte miss ratio 0.9261
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size     4298, 3200000 req, miss ratio 0.9177, byte miss ratio 0.9177
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size    14329, 3200000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size    42989, 3200000 req, miss ratio 0.6241, byte miss ratio 0.6241
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size   143296, 3200000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size   286593, 3200000 req, miss ratio 0.5117, byte miss ratio 0.5117
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.0500-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9269, byte miss ratio 0.9269
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9256, byte miss ratio 0.9256
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size    14329, 3200000 req, miss ratio 0.9209, byte miss ratio 0.9209
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size    42989, 3200000 req, miss ratio 0.8283, byte miss ratio 0.8283
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size   143296, 3200000 req, miss ratio 0.6604, byte miss ratio 0.6604
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size   573186, 3200000 req, miss ratio 0.5147, byte miss ratio 0.5147
io_traces.ns99 S3FIFO-0.9500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9255, byte miss ratio 0.9255
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9116, byte miss ratio 0.9116
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size    14329, 3200000 req, miss ratio 0.8414, byte miss ratio 0.8414
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size    42989, 3200000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size   143296, 3200000 req, miss ratio 0.5401, byte miss ratio 0.5401
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5138, byte miss ratio 0.5138
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.2500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size     1432, 3200000 req, miss ratio 0.9274, byte miss ratio 0.9274
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size     4298, 3200000 req, miss ratio 0.9261, byte miss ratio 0.9261
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size    14329, 3200000 req, miss ratio 0.9207, byte miss ratio 0.9207
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size    42989, 3200000 req, miss ratio 0.8221, byte miss ratio 0.8221
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size   143296, 3200000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size   286593, 3200000 req, miss ratio 0.6101, byte miss ratio 0.6101
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size   573186, 3200000 req, miss ratio 0.5221, byte miss ratio 0.5221
io_traces.ns99 S3FIFO-0.9900-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size     1432, 3200000 req, miss ratio 0.9261, byte miss ratio 0.9261
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size     4298, 3200000 req, miss ratio 0.9170, byte miss ratio 0.9170
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size    14329, 3200000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size    42989, 3200000 req, miss ratio 0.7496, byte miss ratio 0.7496
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size   143296, 3200000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size   286593, 3200000 req, miss ratio 0.5310, byte miss ratio 0.5310
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size   573186, 3200000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns99 S3FIFO-0.5500-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9259, byte miss ratio 0.9259
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9128, byte miss ratio 0.9128
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size    14329, 3200000 req, miss ratio 0.8667, byte miss ratio 0.8667
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size    42989, 3200000 req, miss ratio 0.7253, byte miss ratio 0.7253
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size   143296, 3200000 req, miss ratio 0.5504, byte miss ratio 0.5504
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5261, byte miss ratio 0.5261
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.4500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size     1432, 3200000 req, miss ratio 0.9312, byte miss ratio 0.9312
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size     4298, 3200000 req, miss ratio 0.9180, byte miss ratio 0.9180
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size    14329, 3200000 req, miss ratio 0.8884, byte miss ratio 0.8884
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size    42989, 3200000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size   143296, 3200000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size   286593, 3200000 req, miss ratio 0.5117, byte miss ratio 0.5117
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.0100-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9257, byte miss ratio 0.9257
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9117, byte miss ratio 0.9117
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size    14329, 3200000 req, miss ratio 0.8542, byte miss ratio 0.8542
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size    42989, 3200000 req, miss ratio 0.6981, byte miss ratio 0.6981
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size   143296, 3200000 req, miss ratio 0.5440, byte miss ratio 0.5440
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5206, byte miss ratio 0.5206
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.3500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size     1432, 3200000 req, miss ratio 0.9266, byte miss ratio 0.9266
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size     4298, 3200000 req, miss ratio 0.9206, byte miss ratio 0.9206
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size    14329, 3200000 req, miss ratio 0.9086, byte miss ratio 0.9086
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size    42989, 3200000 req, miss ratio 0.8075, byte miss ratio 0.8075
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size   143296, 3200000 req, miss ratio 0.6005, byte miss ratio 0.6005
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size   286593, 3200000 req, miss ratio 0.5564, byte miss ratio 0.5564
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size   573186, 3200000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns99 S3FIFO-0.8000-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size     1432, 3200000 req, miss ratio 0.9257, byte miss ratio 0.9257
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size     4298, 3200000 req, miss ratio 0.9177, byte miss ratio 0.9177
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size    14329, 3200000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size    42989, 3200000 req, miss ratio 0.6555, byte miss ratio 0.6555
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size   143296, 3200000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size   286593, 3200000 req, miss ratio 0.5127, byte miss ratio 0.5127
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.2000-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size     1432, 3200000 req, miss ratio 0.9252, byte miss ratio 0.9252
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size     4298, 3200000 req, miss ratio 0.9115, byte miss ratio 0.9115
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size    14329, 3200000 req, miss ratio 0.8345, byte miss ratio 0.8345
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size    42989, 3200000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size   143296, 3200000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size   286593, 3200000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.2000-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9250, byte miss ratio 0.9250
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9118, byte miss ratio 0.9118
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size    14329, 3200000 req, miss ratio 0.8269, byte miss ratio 0.8269
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size    42989, 3200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size   143296, 3200000 req, miss ratio 0.5382, byte miss ratio 0.5382
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.1500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size     1432, 3200000 req, miss ratio 0.9269, byte miss ratio 0.9269
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size     4298, 3200000 req, miss ratio 0.9256, byte miss ratio 0.9256
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size    14329, 3200000 req, miss ratio 0.9206, byte miss ratio 0.9206
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size    42989, 3200000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size   143296, 3200000 req, miss ratio 0.6601, byte miss ratio 0.6601
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size   286593, 3200000 req, miss ratio 0.5987, byte miss ratio 0.5987
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size   573186, 3200000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns99 S3FIFO-0.9500-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size     1432, 3200000 req, miss ratio 0.9263, byte miss ratio 0.9263
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size     4298, 3200000 req, miss ratio 0.9180, byte miss ratio 0.9180
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size    14329, 3200000 req, miss ratio 0.9102, byte miss ratio 0.9102
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size    42989, 3200000 req, miss ratio 0.8050, byte miss ratio 0.8050
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size   143296, 3200000 req, miss ratio 0.5840, byte miss ratio 0.5840
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size   286593, 3200000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size   573186, 3200000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns99 S3FIFO-0.7500-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size     1432, 3200000 req, miss ratio 0.9257, byte miss ratio 0.9257
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size     4298, 3200000 req, miss ratio 0.9116, byte miss ratio 0.9116
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size    14329, 3200000 req, miss ratio 0.8478, byte miss ratio 0.8478
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size    42989, 3200000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size   143296, 3200000 req, miss ratio 0.5423, byte miss ratio 0.5423
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size   286593, 3200000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.3000-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size     1432, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size     4298, 3200000 req, miss ratio 0.9266, byte miss ratio 0.9266
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size    14329, 3200000 req, miss ratio 0.8113, byte miss ratio 0.8113
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size    42989, 3200000 req, miss ratio 0.6088, byte miss ratio 0.6088
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size   143296, 3200000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size   286593, 3200000 req, miss ratio 0.5109, byte miss ratio 0.5109
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.0010-1.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size     1432, 3200000 req, miss ratio 0.9268, byte miss ratio 0.9268
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size     4298, 3200000 req, miss ratio 0.9246, byte miss ratio 0.9246
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size    14329, 3200000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size    42989, 3200000 req, miss ratio 0.8216, byte miss ratio 0.8216
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size   143296, 3200000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size   286593, 3200000 req, miss ratio 0.5809, byte miss ratio 0.5809
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size   573186, 3200000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns99 S3FIFO-0.9000-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size     1432, 3200000 req, miss ratio 0.9258, byte miss ratio 0.9258
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size     4298, 3200000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size    14329, 3200000 req, miss ratio 0.8808, byte miss ratio 0.8808
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size    42989, 3200000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size   143296, 3200000 req, miss ratio 0.5424, byte miss ratio 0.5424
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size   286593, 3200000 req, miss ratio 0.5178, byte miss ratio 0.5178
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.3500-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size     1432, 3200000 req, miss ratio 0.9258, byte miss ratio 0.9258
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size     4298, 3200000 req, miss ratio 0.9162, byte miss ratio 0.9162
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size    14329, 3200000 req, miss ratio 0.8886, byte miss ratio 0.8886
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size    42989, 3200000 req, miss ratio 0.6864, byte miss ratio 0.6864
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size   143296, 3200000 req, miss ratio 0.5399, byte miss ratio 0.5399
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size   286593, 3200000 req, miss ratio 0.5147, byte miss ratio 0.5147
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size   573186, 3200000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns99 S3FIFO-0.3000-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size     1432, 3200000 req, miss ratio 0.9262, byte miss ratio 0.9262
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size     4298, 3200000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size    14329, 3200000 req, miss ratio 0.8890, byte miss ratio 0.8890
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size    42989, 3200000 req, miss ratio 0.7630, byte miss ratio 0.7630
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size   143296, 3200000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size   286593, 3200000 req, miss ratio 0.5366, byte miss ratio 0.5366
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size   573186, 3200000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns99 S3FIFO-0.6000-0.9000 cache size  1146373, 3200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns99 FIFO cache size     1432, 3200000 req, miss ratio 0.9296, byte miss ratio 0.9296
io_traces.ns99 FIFO cache size     4298, 3200000 req, miss ratio 0.9268, byte miss ratio 0.9268
io_traces.ns99 FIFO cache size    14329, 3200000 req, miss ratio 0.9211, byte miss ratio 0.9211
io_traces.ns99 FIFO cache size    42989, 3200000 req, miss ratio 0.8218, byte miss ratio 0.8218
io_traces.ns99 FIFO cache size   143296, 3200000 req, miss ratio 0.6698, byte miss ratio 0.6698
io_traces.ns99 FIFO cache size   286593, 3200000 req, miss ratio 0.6099, byte miss ratio 0.6099
io_traces.ns99 FIFO cache size   573186, 3200000 req, miss ratio 0.5254, byte miss ratio 0.5254
io_traces.ns99 FIFO cache size  1146373, 3200000 req, miss ratio 0.4691, byte miss ratio 0.4691
