tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size      101, 10087143 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size      305, 10087143 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size     1019, 10087143 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size     3059, 10087143 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size    10197, 10087143 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size    20394, 10087143 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size    40789, 10087143 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns18727 S3FIFO-0.1500-1.9000 cache size    81579, 10087143 req, miss ratio 0.0110, byte miss ratio 0.0110
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size      101, 10087143 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size      305, 10087143 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size     1019, 10087143 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size     3059, 10087143 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size    10197, 10087143 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size    20394, 10087143 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size    40789, 10087143 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns18727 S3FIFO-0.0500-1.9000 cache size    81579, 10087143 req, miss ratio 0.0102, byte miss ratio 0.0102
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size      101, 10087143 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size      305, 10087143 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size     1019, 10087143 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size     3059, 10087143 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size    10197, 10087143 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size    20394, 10087143 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size    40789, 10087143 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns18727 S3FIFO-0.0010-1.9000 cache size    81579, 10087143 req, miss ratio 0.0102, byte miss ratio 0.0102
tencentBlock.ns18727 S3FIFO-0.0500-0.9000 cache size      101, 10087143 req, miss ratio 0.7122, byte miss ratio 0.7122
tencentBlock.ns18727 S3FIFO-0.0500-0.9000 cache size      305, 10087143 req, miss ratio 0.4593, byte miss ratio 0.4593
