tencentBlock.ns8046 S3FIFO-0.9000-0.9000 cache size       44, 4035310 req, miss ratio 0.8120, byte miss ratio 0.8120
tencentBlock.ns8046 S3FIFO-0.3500-1.9000 cache size     1329, 4035310 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns8046 S3FIFO-0.3500-1.9000 cache size     4431, 4035310 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns8046 S3FIFO-0.3500-1.9000 cache size     8863, 4035310 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns8046 S3FIFO-0.3500-1.9000 cache size    17726, 4035310 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns8046 S3FIFO-0.3500-1.9000 cache size    35453, 4035310 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size       44, 4035310 req, miss ratio 0.7921, byte miss ratio 0.7921
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size      132, 4035310 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size      443, 4035310 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size     1329, 4035310 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size     4431, 4035310 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size     8863, 4035310 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size    17726, 4035310 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns8046 S3FIFO-0.7500-1.9000 cache size    35453, 4035310 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size       44, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size      132, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size      443, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size     1329, 4035310 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size     4431, 4035310 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size     8863, 4035310 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size    17726, 4035310 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns8046 S3FIFO-0.0010-1.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size       44, 4035310 req, miss ratio 0.7599, byte miss ratio 0.7599
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size      132, 4035310 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size      443, 4035310 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size     1329, 4035310 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size     4431, 4035310 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size     8863, 4035310 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size    17726, 4035310 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns8046 S3FIFO-0.5000-0.9000 cache size    35453, 4035310 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size       44, 4035310 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size      132, 4035310 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size      443, 4035310 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size     1329, 4035310 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size     4431, 4035310 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size     8863, 4035310 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size    17726, 4035310 req, miss ratio 0.0286, byte miss ratio 0.0286
tencentBlock.ns8046 S3FIFO-0.2500-0.9000 cache size    35453, 4035310 req, miss ratio 0.0127, byte miss ratio 0.0127
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size       44, 4035310 req, miss ratio 0.6959, byte miss ratio 0.6959
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size      132, 4035310 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size      443, 4035310 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size     1329, 4035310 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size     4431, 4035310 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size     8863, 4035310 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size    17726, 4035310 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8046 S3FIFO-0.0500-0.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size       44, 4035310 req, miss ratio 0.6942, byte miss ratio 0.6942
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size      132, 4035310 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size      443, 4035310 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size     1329, 4035310 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size     4431, 4035310 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size     8863, 4035310 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size    17726, 4035310 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8046 S3FIFO-0.0250-1.9000 cache size    35453, 4035310 req, miss ratio 0.0125, byte miss ratio 0.0125
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size       44, 4035310 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size      132, 4035310 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size      443, 4035310 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size     1329, 4035310 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size     4431, 4035310 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size     8863, 4035310 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size    17726, 4035310 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns8046 S3FIFO-0.1000-1.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size       44, 4035310 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size      132, 4035310 req, miss ratio 0.7189, byte miss ratio 0.7189
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size      443, 4035310 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size     1329, 4035310 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size     4431, 4035310 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size     8863, 4035310 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size    17726, 4035310 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns8046 S3FIFO-0.6000-1.9000 cache size    35453, 4035310 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size       44, 4035310 req, miss ratio 0.7977, byte miss ratio 0.7977
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size      132, 4035310 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size      443, 4035310 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size     1329, 4035310 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size     4431, 4035310 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size     8863, 4035310 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size    17726, 4035310 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns8046 S3FIFO-0.8000-0.9000 cache size    35453, 4035310 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size       44, 4035310 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size      132, 4035310 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size      443, 4035310 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size     1329, 4035310 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size     4431, 4035310 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size     8863, 4035310 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size    17726, 4035310 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns8046 S3FIFO-0.1500-0.9000 cache size    35453, 4035310 req, miss ratio 0.0127, byte miss ratio 0.0127
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size       44, 4035310 req, miss ratio 0.7524, byte miss ratio 0.7524
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size      132, 4035310 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size      443, 4035310 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size     1329, 4035310 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size     4431, 4035310 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size     8863, 4035310 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size    17726, 4035310 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns8046 S3FIFO-0.4500-0.9000 cache size    35453, 4035310 req, miss ratio 0.0132, byte miss ratio 0.0132
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size       44, 4035310 req, miss ratio 0.7709, byte miss ratio 0.7709
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size      132, 4035310 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size      443, 4035310 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size     1329, 4035310 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size     4431, 4035310 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size     8863, 4035310 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size    17726, 4035310 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns8046 S3FIFO-0.6000-0.9000 cache size    35453, 4035310 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size       44, 4035310 req, miss ratio 0.7765, byte miss ratio 0.7765
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size      132, 4035310 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size      443, 4035310 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size     1329, 4035310 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size     4431, 4035310 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size     8863, 4035310 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size    17726, 4035310 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns8046 S3FIFO-0.6500-1.9000 cache size    35453, 4035310 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size       44, 4035310 req, miss ratio 0.6970, byte miss ratio 0.6970
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size      132, 4035310 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size      443, 4035310 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size     1329, 4035310 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size     4431, 4035310 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size     8863, 4035310 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size    17726, 4035310 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8046 S3FIFO-0.0500-1.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size       44, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size      132, 4035310 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size      443, 4035310 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size     1329, 4035310 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size     4431, 4035310 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size     8863, 4035310 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size    17726, 4035310 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns8046 S3FIFO-0.0100-0.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size       44, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size      132, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size      443, 4035310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size     1329, 4035310 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size     4431, 4035310 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size     8863, 4035310 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size    17726, 4035310 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns8046 S3FIFO-0.0010-0.9000 cache size    35453, 4035310 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size       44, 4035310 req, miss ratio 0.8122, byte miss ratio 0.8122
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size      132, 4035310 req, miss ratio 0.6906, byte miss ratio 0.6906
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size      443, 4035310 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size     1329, 4035310 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size     4431, 4035310 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size     8863, 4035310 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size    17726, 4035310 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns8046 S3FIFO-0.9000-1.9000 cache size    35453, 4035310 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns8046 S3FIFO-0.1500-1.9000 cache size       44, 4035310 req, miss ratio 0.7143, byte miss ratio 0.7143
