cdn1_allcolo.ns1155 S3FIFO-0.9500-1.9000 cache size        8, 7053025 req, miss ratio 0.9591, byte miss ratio 0.9591
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size        8, 7053025 req, miss ratio 0.9591, byte miss ratio 0.9591
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size       26, 7053025 req, miss ratio 0.8914, byte miss ratio 0.8914
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size       86, 7053025 req, miss ratio 0.6963, byte miss ratio 0.6963
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size      260, 7053025 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size      867, 7053025 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1155 S3FIFO-0.9000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size       26, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size       86, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size      260, 7053025 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size      867, 7053025 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size     1735, 7053025 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size     3470, 7053025 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1155 S3FIFO-0.0050-1.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size       26, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size       86, 7053025 req, miss ratio 0.5793, byte miss ratio 0.5793
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size      260, 7053025 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size      867, 7053025 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size     1735, 7053025 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size     3470, 7053025 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1155 S3FIFO-0.0250-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size        8, 7053025 req, miss ratio 0.9243, byte miss ratio 0.9243
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size       26, 7053025 req, miss ratio 0.8276, byte miss ratio 0.8276
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size       86, 7053025 req, miss ratio 0.6236, byte miss ratio 0.6236
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size      260, 7053025 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size      867, 7053025 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1155 S3FIFO-0.2000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size        8, 7053025 req, miss ratio 0.9398, byte miss ratio 0.9398
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size       26, 7053025 req, miss ratio 0.8559, byte miss ratio 0.8559
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size       86, 7053025 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size      260, 7053025 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size      867, 7053025 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1155 S3FIFO-0.6000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size        8, 7053025 req, miss ratio 0.9398, byte miss ratio 0.9398
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size       26, 7053025 req, miss ratio 0.8473, byte miss ratio 0.8473
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size       86, 7053025 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size      260, 7053025 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size      867, 7053025 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1155 S3FIFO-0.5000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size        8, 7053025 req, miss ratio 0.9532, byte miss ratio 0.9532
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size       26, 7053025 req, miss ratio 0.8843, byte miss ratio 0.8843
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size       86, 7053025 req, miss ratio 0.6971, byte miss ratio 0.6971
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size      260, 7053025 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size      867, 7053025 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size     1735, 7053025 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size     3470, 7053025 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1155 S3FIFO-0.8500-0.9000 cache size     6940, 7053025 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size        8, 7053025 req, miss ratio 0.9579, byte miss ratio 0.9579
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size       26, 7053025 req, miss ratio 0.8875, byte miss ratio 0.8875
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size       86, 7053025 req, miss ratio 0.7017, byte miss ratio 0.7017
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size      260, 7053025 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size      867, 7053025 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1155 S3FIFO-0.9000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size        8, 7053025 req, miss ratio 0.9551, byte miss ratio 0.9551
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size       26, 7053025 req, miss ratio 0.8833, byte miss ratio 0.8833
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size       86, 7053025 req, miss ratio 0.6899, byte miss ratio 0.6899
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size      260, 7053025 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size      867, 7053025 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1155 S3FIFO-0.8000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size        8, 7053025 req, miss ratio 0.9469, byte miss ratio 0.9469
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size       26, 7053025 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size       86, 7053025 req, miss ratio 0.6689, byte miss ratio 0.6689
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size      260, 7053025 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size      867, 7053025 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size     1735, 7053025 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size     3470, 7053025 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1155 S3FIFO-0.6500-0.9000 cache size     6940, 7053025 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size        8, 7053025 req, miss ratio 0.9438, byte miss ratio 0.9438
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size       26, 7053025 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size       86, 7053025 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size      260, 7053025 req, miss ratio 0.3013, byte miss ratio 0.3013
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size      867, 7053025 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1155 S3FIFO-0.6000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size        8, 7053025 req, miss ratio 0.9327, byte miss ratio 0.9327
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size       26, 7053025 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size       86, 7053025 req, miss ratio 0.6306, byte miss ratio 0.6306
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size      260, 7053025 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size      867, 7053025 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1155 S3FIFO-0.4000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size       26, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size       86, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size      260, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size      867, 7053025 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size     1735, 7053025 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size     3470, 7053025 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1155 S3FIFO-0.0050-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size       26, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size       86, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size      260, 7053025 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size      867, 7053025 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size     1735, 7053025 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size     3470, 7053025 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1155 S3FIFO-0.0100-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size        8, 7053025 req, miss ratio 0.9532, byte miss ratio 0.9532
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size       26, 7053025 req, miss ratio 0.8769, byte miss ratio 0.8769
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size       86, 7053025 req, miss ratio 0.6901, byte miss ratio 0.6901
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size      260, 7053025 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size      867, 7053025 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1155 S3FIFO-0.8000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size       26, 7053025 req, miss ratio 0.8123, byte miss ratio 0.8123
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size       86, 7053025 req, miss ratio 0.6019, byte miss ratio 0.6019
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size      260, 7053025 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size      867, 7053025 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1155 S3FIFO-0.2000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size        8, 7053025 req, miss ratio 0.9551, byte miss ratio 0.9551
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size       26, 7053025 req, miss ratio 0.8889, byte miss ratio 0.8889
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size       86, 7053025 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size      260, 7053025 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size      867, 7053025 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size     1735, 7053025 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size     3470, 7053025 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1155 S3FIFO-0.8500-1.9000 cache size     6940, 7053025 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size       26, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size       86, 7053025 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size      260, 7053025 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size      867, 7053025 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size     1735, 7053025 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size     3470, 7053025 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1155 S3FIFO-0.0500-1.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size        8, 7053025 req, miss ratio 0.9469, byte miss ratio 0.9469
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size       26, 7053025 req, miss ratio 0.8687, byte miss ratio 0.8687
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size       86, 7053025 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size      260, 7053025 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size      867, 7053025 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1155 S3FIFO-0.7000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size        8, 7053025 req, miss ratio 0.9499, byte miss ratio 0.9499
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size       26, 7053025 req, miss ratio 0.8768, byte miss ratio 0.8768
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size       86, 7053025 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size      260, 7053025 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size      867, 7053025 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1155 S3FIFO-0.7000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size        8, 7053025 req, miss ratio 0.9398, byte miss ratio 0.9398
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size       26, 7053025 req, miss ratio 0.8516, byte miss ratio 0.8516
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size       86, 7053025 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size      260, 7053025 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size      867, 7053025 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size     1735, 7053025 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size     3470, 7053025 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1155 S3FIFO-0.5500-0.9000 cache size     6940, 7053025 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size        8, 7053025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size       26, 7053025 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size       86, 7053025 req, miss ratio 0.6108, byte miss ratio 0.6108
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size      260, 7053025 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size      867, 7053025 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size     1735, 7053025 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size     3470, 7053025 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1155 S3FIFO-0.1000-1.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size        8, 7053025 req, miss ratio 0.9256, byte miss ratio 0.9256
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size       26, 7053025 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size       86, 7053025 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size      260, 7053025 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size      867, 7053025 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size     1735, 7053025 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size     3470, 7053025 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1155 S3FIFO-0.3000-0.9000 cache size     6940, 7053025 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1155 FIFO cache size        8, 7053025 req, miss ratio 0.9602, byte miss ratio 0.9602
cdn1_allcolo.ns1155 FIFO cache size       26, 7053025 req, miss ratio 0.8902, byte miss ratio 0.8902
cdn1_allcolo.ns1155 FIFO cache size       86, 7053025 req, miss ratio 0.7051, byte miss ratio 0.7051
cdn1_allcolo.ns1155 FIFO cache size      260, 7053025 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns1155 FIFO cache size      867, 7053025 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1155 FIFO cache size     1735, 7053025 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1155 FIFO cache size     3470, 7053025 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1155 FIFO cache size     6940, 7053025 req, miss ratio 0.0018, byte miss ratio 0.0018
