tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size      570, 4727020 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size     1711, 4727020 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size     5705, 4727020 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size    17115, 4727020 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size    57051, 4727020 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size   114102, 4727020 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size   228205, 4727020 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns14578 S3FIFO-0.8000-0.9000 cache size   456410, 4727020 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size      570, 4727020 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size     1711, 4727020 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size     5705, 4727020 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size    17115, 4727020 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size    57051, 4727020 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size   114102, 4727020 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size   228205, 4727020 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns14578 S3FIFO-0.0050-1.9000 cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size      570, 4727020 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size     1711, 4727020 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size     5705, 4727020 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size    17115, 4727020 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size    57051, 4727020 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size   114102, 4727020 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size   228205, 4727020 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns14578 S3FIFO-0.8500-0.9000 cache size   456410, 4727020 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size      570, 4727020 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size     1711, 4727020 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size     5705, 4727020 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size    17115, 4727020 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size    57051, 4727020 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size   114102, 4727020 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size   228205, 4727020 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns14578 S3FIFO-0.9500-1.9000 cache size   456410, 4727020 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size      570, 4727020 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size     1711, 4727020 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size     5705, 4727020 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size    17115, 4727020 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size    57051, 4727020 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size   114102, 4727020 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns14578 S3FIFO-0.5000-0.9000 cache size   228205, 4727020 req, miss ratio 0.1321, byte miss ratio 0.1321
