tencentBlock.ns3618 S3FIFO-0.9900-1.9000 cache size     1180, 7710474 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns3618 S3FIFO-0.6500-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size     1180, 7710474 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size     3542, 7710474 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size    11807, 7710474 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size    35422, 7710474 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size   118075, 7710474 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size   236151, 7710474 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size   472303, 7710474 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns3618 S3FIFO-0.7000-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size     1180, 7710474 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size     3542, 7710474 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size    11807, 7710474 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size    35422, 7710474 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size   118075, 7710474 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size   236151, 7710474 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size   472303, 7710474 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns3618 S3FIFO-0.7500-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size     1180, 7710474 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size     3542, 7710474 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size    11807, 7710474 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size    35422, 7710474 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size   118075, 7710474 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size   236151, 7710474 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.0250-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size     1180, 7710474 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size     3542, 7710474 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size    11807, 7710474 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size    35422, 7710474 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size   118075, 7710474 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size   236151, 7710474 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.3500-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size     1180, 7710474 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size     3542, 7710474 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size    11807, 7710474 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size    35422, 7710474 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size   118075, 7710474 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size   236151, 7710474 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.3000-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size     1180, 7710474 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size     3542, 7710474 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size    11807, 7710474 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size    35422, 7710474 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size   118075, 7710474 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size   236151, 7710474 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.0100-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size     1180, 7710474 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size     3542, 7710474 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size    11807, 7710474 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size    35422, 7710474 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size   118075, 7710474 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size   236151, 7710474 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size   472303, 7710474 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns3618 S3FIFO-0.6500-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size     1180, 7710474 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size     3542, 7710474 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size    11807, 7710474 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size    35422, 7710474 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size   118075, 7710474 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size   236151, 7710474 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.4500-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size     1180, 7710474 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size     3542, 7710474 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size    11807, 7710474 req, miss ratio 0.3396, byte miss ratio 0.3396
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size    35422, 7710474 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size   118075, 7710474 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size   236151, 7710474 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.1000-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size     1180, 7710474 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size     3542, 7710474 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size    11807, 7710474 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size    35422, 7710474 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size   118075, 7710474 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size   236151, 7710474 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.3500-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size     1180, 7710474 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size     3542, 7710474 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size    11807, 7710474 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size    35422, 7710474 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size   118075, 7710474 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size   236151, 7710474 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.0010-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size     1180, 7710474 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size     3542, 7710474 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size    11807, 7710474 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size    35422, 7710474 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size   118075, 7710474 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size   236151, 7710474 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size   472303, 7710474 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns3618 S3FIFO-0.8000-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size     1180, 7710474 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size     3542, 7710474 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size    11807, 7710474 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size    35422, 7710474 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size   118075, 7710474 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size   236151, 7710474 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.2000-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size     1180, 7710474 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size     3542, 7710474 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size    11807, 7710474 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size    35422, 7710474 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size   118075, 7710474 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size   236151, 7710474 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size   472303, 7710474 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns3618 S3FIFO-0.9000-1.9000 cache size   944606, 7710474 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size     1180, 7710474 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size     3542, 7710474 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size    11807, 7710474 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size    35422, 7710474 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size   118075, 7710474 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size   236151, 7710474 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.4500-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size     1180, 7710474 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size     3542, 7710474 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size    11807, 7710474 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size    35422, 7710474 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size   118075, 7710474 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size   236151, 7710474 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size   472303, 7710474 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns3618 S3FIFO-0.6000-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size     1180, 7710474 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size     3542, 7710474 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size    11807, 7710474 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size    35422, 7710474 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size   118075, 7710474 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size   236151, 7710474 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size   472303, 7710474 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns3618 S3FIFO-0.6000-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size     1180, 7710474 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size     3542, 7710474 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size    11807, 7710474 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size    35422, 7710474 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size   118075, 7710474 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size   236151, 7710474 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size   472303, 7710474 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns3618 S3FIFO-0.7500-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size     1180, 7710474 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size     3542, 7710474 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size    11807, 7710474 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size    35422, 7710474 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size   118075, 7710474 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size   236151, 7710474 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.2500-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size     1180, 7710474 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size     3542, 7710474 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size    11807, 7710474 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size    35422, 7710474 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size   118075, 7710474 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size   236151, 7710474 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.0010-0.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size     1180, 7710474 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size     3542, 7710474 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size    11807, 7710474 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size    35422, 7710474 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size   118075, 7710474 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size   236151, 7710474 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns3618 S3FIFO-0.2000-1.9000 cache size   944606, 7710474 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size     1180, 7710474 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size     3542, 7710474 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size    11807, 7710474 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size    35422, 7710474 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size   118075, 7710474 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size   236151, 7710474 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size   472303, 7710474 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns3618 S3FIFO-0.9500-1.9000 cache size   944606, 7710474 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size     1180, 7710474 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size     3542, 7710474 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size    11807, 7710474 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size    35422, 7710474 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size   118075, 7710474 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size   236151, 7710474 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns3618 S3FIFO-0.5000-1.9000 cache size   472303, 7710474 req, miss ratio 0.1626, byte miss ratio 0.1626
