io_traces.ns649 S3FIFO-0.6500-0.9000 cache size      137, 2400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size     1379, 2400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size     4138, 2400000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size    13794, 2400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size    27588, 2400000 req, miss ratio 0.3107, byte miss ratio 0.3107
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size    55177, 2400000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns649 S3FIFO-0.5500-1.9000 cache size   110354, 2400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size      137, 2400000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size      413, 2400000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size     1379, 2400000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size     4138, 2400000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size    13794, 2400000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size    27588, 2400000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size    55177, 2400000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns649 S3FIFO-0.1500-0.9000 cache size   110354, 2400000 req, miss ratio 0.0619, byte miss ratio 0.0619
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size      137, 2400000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size      413, 2400000 req, miss ratio 0.4785, byte miss ratio 0.4785
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size     1379, 2400000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size     4138, 2400000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size    13794, 2400000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size    27588, 2400000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size    55177, 2400000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns649 S3FIFO-0.7500-0.9000 cache size   110354, 2400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size      137, 2400000 req, miss ratio 0.5267, byte miss ratio 0.5267
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size      413, 2400000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size     1379, 2400000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size     4138, 2400000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size    13794, 2400000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size    27588, 2400000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size    55177, 2400000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns649 S3FIFO-0.0250-0.9000 cache size   110354, 2400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size      137, 2400000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size      413, 2400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size     1379, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size     4138, 2400000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size    13794, 2400000 req, miss ratio 0.4257, byte miss ratio 0.4257
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size    27588, 2400000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size    55177, 2400000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns649 S3FIFO-0.4000-1.9000 cache size   110354, 2400000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size      137, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size      413, 2400000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size     1379, 2400000 req, miss ratio 0.4687, byte miss ratio 0.4687
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size     4138, 2400000 req, miss ratio 0.4302, byte miss ratio 0.4302
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size    13794, 2400000 req, miss ratio 0.3659, byte miss ratio 0.3659
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size    27588, 2400000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size    55177, 2400000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns649 S3FIFO-0.0050-1.9000 cache size   110354, 2400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size      137, 2400000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size      413, 2400000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size     1379, 2400000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size     4138, 2400000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size    13794, 2400000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size    27588, 2400000 req, miss ratio 0.3191, byte miss ratio 0.3191
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size    55177, 2400000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns649 S3FIFO-0.8500-0.9000 cache size   110354, 2400000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size      137, 2400000 req, miss ratio 0.4850, byte miss ratio 0.4850
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size      413, 2400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size    13794, 2400000 req, miss ratio 0.4247, byte miss ratio 0.4247
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1641, byte miss ratio 0.1641
io_traces.ns649 S3FIFO-0.5000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size      137, 2400000 req, miss ratio 0.5159, byte miss ratio 0.5159
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size      413, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4763, byte miss ratio 0.4763
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size    13794, 2400000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3131, byte miss ratio 0.3131
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns649 S3FIFO-0.9000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size      137, 2400000 req, miss ratio 0.5253, byte miss ratio 0.5253
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size      413, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size     1379, 2400000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size     4138, 2400000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size    13794, 2400000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size    27588, 2400000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size    55177, 2400000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns649 S3FIFO-0.0250-1.9000 cache size   110354, 2400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size      137, 2400000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size      413, 2400000 req, miss ratio 0.4785, byte miss ratio 0.4785
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size     1379, 2400000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size     4138, 2400000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size    13794, 2400000 req, miss ratio 0.3879, byte miss ratio 0.3879
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size    27588, 2400000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size    55177, 2400000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns649 S3FIFO-0.7500-1.9000 cache size   110354, 2400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size      137, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size      413, 2400000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size    13794, 2400000 req, miss ratio 0.3816, byte miss ratio 0.3816
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns649 S3FIFO-0.3000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size      137, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size      413, 2400000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size     1379, 2400000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size     4138, 2400000 req, miss ratio 0.4434, byte miss ratio 0.4434
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size    13794, 2400000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size    27588, 2400000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size    55177, 2400000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns649 S3FIFO-0.7000-1.9000 cache size   110354, 2400000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size      137, 2400000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size      413, 2400000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size     1379, 2400000 req, miss ratio 0.4727, byte miss ratio 0.4727
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size     4138, 2400000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size    13794, 2400000 req, miss ratio 0.4194, byte miss ratio 0.4194
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size    27588, 2400000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size    55177, 2400000 req, miss ratio 0.1722, byte miss ratio 0.1722
io_traces.ns649 S3FIFO-0.6500-1.9000 cache size   110354, 2400000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size      137, 2400000 req, miss ratio 0.5520, byte miss ratio 0.5520
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size      413, 2400000 req, miss ratio 0.5092, byte miss ratio 0.5092
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size     1379, 2400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size     4138, 2400000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size    13794, 2400000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size    27588, 2400000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size    55177, 2400000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns649 S3FIFO-0.0100-0.9000 cache size   110354, 2400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size      137, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size      413, 2400000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size     1379, 2400000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size     4138, 2400000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size    13794, 2400000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size    27588, 2400000 req, miss ratio 0.3297, byte miss ratio 0.3297
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size    55177, 2400000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns649 S3FIFO-0.2500-0.9000 cache size   110354, 2400000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size      137, 2400000 req, miss ratio 0.5162, byte miss ratio 0.5162
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size      413, 2400000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size     1379, 2400000 req, miss ratio 0.4765, byte miss ratio 0.4765
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size     4138, 2400000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size    13794, 2400000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size    27588, 2400000 req, miss ratio 0.3131, byte miss ratio 0.3131
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size    55177, 2400000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns649 S3FIFO-0.9000-1.9000 cache size   110354, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size      137, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size      413, 2400000 req, miss ratio 0.4766, byte miss ratio 0.4766
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size    13794, 2400000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3271, byte miss ratio 0.3271
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns649 S3FIFO-0.2000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size      137, 2400000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size      413, 2400000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size     1379, 2400000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size     4138, 2400000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size    13794, 2400000 req, miss ratio 0.3653, byte miss ratio 0.3653
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size    27588, 2400000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size    55177, 2400000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns649 S3FIFO-0.0100-1.9000 cache size   110354, 2400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size      137, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size      413, 2400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4413, byte miss ratio 0.4413
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size    13794, 2400000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1689, byte miss ratio 0.1689
io_traces.ns649 S3FIFO-0.6000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size      137, 2400000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size      413, 2400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size     1379, 2400000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size     4138, 2400000 req, miss ratio 0.4341, byte miss ratio 0.4341
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size    13794, 2400000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size    27588, 2400000 req, miss ratio 0.3110, byte miss ratio 0.3110
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size    55177, 2400000 req, miss ratio 0.1574, byte miss ratio 0.1574
io_traces.ns649 S3FIFO-0.3500-0.9000 cache size   110354, 2400000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size      137, 2400000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size      413, 2400000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size     1379, 2400000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size     4138, 2400000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size    13794, 2400000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size    27588, 2400000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size    55177, 2400000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns649 S3FIFO-0.4000-0.9000 cache size   110354, 2400000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size      137, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size      413, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size     1379, 2400000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size     4138, 2400000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size    13794, 2400000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size    27588, 2400000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size    55177, 2400000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns649 S3FIFO-0.0010-1.9000 cache size   110354, 2400000 req, miss ratio 0.0628, byte miss ratio 0.0628
io_traces.ns649 S3FIFO-0.0050-0.9000 cache size      137, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns649 S3FIFO-0.0050-0.9000 cache size      413, 2400000 req, miss ratio 0.5329, byte miss ratio 0.5329
