tencentBlock.ns4600 S3FIFO-0.7500-0.9000 cache size       70, 3934708 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns4600 S3FIFO-0.4000-0.9000 cache size     2128, 3934708 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns4600 S3FIFO-0.4000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns4600 S3FIFO-0.4000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns4600 S3FIFO-0.4000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns4600 S3FIFO-0.4000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size       70, 3934708 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size      212, 3934708 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size      709, 3934708 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size     2128, 3934708 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size     7094, 3934708 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size    14188, 3934708 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size    28376, 3934708 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns4600 S3FIFO-0.9900-0.9000 cache size    56752, 3934708 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size       70, 3934708 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size      212, 3934708 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size      709, 3934708 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size     2128, 3934708 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size     7094, 3934708 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size    14188, 3934708 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size    28376, 3934708 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns4600 S3FIFO-0.0500-1.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size       70, 3934708 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size      212, 3934708 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size      709, 3934708 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size     2128, 3934708 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns4600 S3FIFO-0.5000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size       70, 3934708 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size      212, 3934708 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size      709, 3934708 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size     2128, 3934708 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size     7094, 3934708 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size    14188, 3934708 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size    28376, 3934708 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns4600 S3FIFO-0.0250-1.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size       70, 3934708 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size      212, 3934708 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size      709, 3934708 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size     2128, 3934708 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns4600 S3FIFO-0.3000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size       70, 3934708 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size      212, 3934708 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size      709, 3934708 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size     2128, 3934708 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns4600 S3FIFO-0.2000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size       70, 3934708 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size      212, 3934708 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size      709, 3934708 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size     2128, 3934708 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns4600 S3FIFO-0.1000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size       70, 3934708 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size      212, 3934708 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size      709, 3934708 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size     2128, 3934708 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns4600 S3FIFO-0.3000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0189, byte miss ratio 0.0189
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size       70, 3934708 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size      212, 3934708 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size      709, 3934708 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size     2128, 3934708 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns4600 S3FIFO-0.4000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size       70, 3934708 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size      212, 3934708 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size      709, 3934708 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size     2128, 3934708 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns4600 S3FIFO-0.7000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0198, byte miss ratio 0.0198
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size       70, 3934708 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size      212, 3934708 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size      709, 3934708 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size     2128, 3934708 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size     7094, 3934708 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size    14188, 3934708 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size    28376, 3934708 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns4600 S3FIFO-0.8500-0.9000 cache size    56752, 3934708 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size       70, 3934708 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size      212, 3934708 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size      709, 3934708 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size     2128, 3934708 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns4600 S3FIFO-0.1000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size       70, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size      212, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size      709, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size     2128, 3934708 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size     7094, 3934708 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size    14188, 3934708 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size    28376, 3934708 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns4600 S3FIFO-0.0010-0.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size       70, 3934708 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size      212, 3934708 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size      709, 3934708 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size     2128, 3934708 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size     7094, 3934708 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size    14188, 3934708 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size    28376, 3934708 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns4600 S3FIFO-0.0500-0.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size       70, 3934708 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size      212, 3934708 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size      709, 3934708 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size     2128, 3934708 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size     7094, 3934708 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size    14188, 3934708 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size    28376, 3934708 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns4600 S3FIFO-0.9000-0.9000 cache size    56752, 3934708 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size       70, 3934708 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size      212, 3934708 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size      709, 3934708 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size     2128, 3934708 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns4600 S3FIFO-0.5000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size       70, 3934708 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size      212, 3934708 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size      709, 3934708 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size     2128, 3934708 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size     7094, 3934708 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size    14188, 3934708 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size    28376, 3934708 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns4600 S3FIFO-0.8500-1.9000 cache size    56752, 3934708 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size       70, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size      212, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size      709, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size     2128, 3934708 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size     7094, 3934708 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size    14188, 3934708 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size    28376, 3934708 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns4600 S3FIFO-0.0010-1.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size       70, 3934708 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size      212, 3934708 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size      709, 3934708 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size     2128, 3934708 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size     7094, 3934708 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size    14188, 3934708 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size    28376, 3934708 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns4600 S3FIFO-0.9000-1.9000 cache size    56752, 3934708 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size       70, 3934708 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size      212, 3934708 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size      709, 3934708 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size     2128, 3934708 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size     7094, 3934708 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size    14188, 3934708 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size    28376, 3934708 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns4600 S3FIFO-0.9900-1.9000 cache size    56752, 3934708 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size       70, 3934708 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size      212, 3934708 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size      709, 3934708 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size     2128, 3934708 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size     7094, 3934708 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size    14188, 3934708 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size    28376, 3934708 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns4600 S3FIFO-0.0050-0.9000 cache size    56752, 3934708 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size       70, 3934708 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size      212, 3934708 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size      709, 3934708 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size     2128, 3934708 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size     7094, 3934708 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size    14188, 3934708 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size    28376, 3934708 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns4600 S3FIFO-0.4500-0.9000 cache size    56752, 3934708 req, miss ratio 0.0192, byte miss ratio 0.0192
tencentBlock.ns4600 S3FIFO-0.2000-1.9000 cache size       70, 3934708 req, miss ratio 0.2316, byte miss ratio 0.2316
