tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size      240, 5815891 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size      721, 5815891 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size     2404, 5815891 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size     7214, 5815891 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size    24048, 5815891 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size    48096, 5815891 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size    96193, 5815891 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns1604 S3FIFO-0.3500-0.9000 cache size   192386, 5815891 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size      240, 5815891 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size      721, 5815891 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size     2404, 5815891 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size     7214, 5815891 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size    24048, 5815891 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size    48096, 5815891 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size    96193, 5815891 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns1604 S3FIFO-0.4500-1.9000 cache size   192386, 5815891 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size      240, 5815891 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size      721, 5815891 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size     2404, 5815891 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size     7214, 5815891 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size    24048, 5815891 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size    48096, 5815891 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size    96193, 5815891 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns1604 S3FIFO-0.7500-0.9000 cache size   192386, 5815891 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size      240, 5815891 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size      721, 5815891 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size     2404, 5815891 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size     7214, 5815891 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size    24048, 5815891 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns1604 S3FIFO-0.1500-1.9000 cache size    48096, 5815891 req, miss ratio 0.0909, byte miss ratio 0.0909
