cdn1_allcolo.ns751 S3FIFO-0.2000-1.9000 cache size        8, 29999613 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_allcolo.ns751 S3FIFO-0.0250-1.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.1000-0.9000 cache size        8, 29999613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns751 S3FIFO-0.1000-0.9000 cache size       27, 29999613 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns751 S3FIFO-0.1000-0.9000 cache size       55, 29999613 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns751 S3FIFO-0.1000-0.9000 cache size      111, 29999613 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns751 S3FIFO-0.1000-0.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.9500-0.9000 cache size        8, 29999613 req, miss ratio 0.3580, byte miss ratio 0.3580
cdn1_allcolo.ns751 S3FIFO-0.9500-0.9000 cache size       27, 29999613 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns751 S3FIFO-0.9500-0.9000 cache size       55, 29999613 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns751 S3FIFO-0.9500-0.9000 cache size      111, 29999613 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns751 S3FIFO-0.9500-0.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.6500-1.9000 cache size        8, 29999613 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_allcolo.ns751 S3FIFO-0.6500-1.9000 cache size       27, 29999613 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns751 S3FIFO-0.6500-1.9000 cache size       55, 29999613 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns751 S3FIFO-0.6500-1.9000 cache size      111, 29999613 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns751 S3FIFO-0.6500-1.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.4000-0.9000 cache size        8, 29999613 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_allcolo.ns751 S3FIFO-0.4000-0.9000 cache size       27, 29999613 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns751 S3FIFO-0.4000-0.9000 cache size       55, 29999613 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns751 S3FIFO-0.4000-0.9000 cache size      111, 29999613 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns751 S3FIFO-0.4000-0.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.7500-1.9000 cache size        8, 29999613 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns751 S3FIFO-0.7500-1.9000 cache size       27, 29999613 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns751 S3FIFO-0.7500-1.9000 cache size       55, 29999613 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns751 S3FIFO-0.7500-1.9000 cache size      111, 29999613 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns751 S3FIFO-0.7500-1.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.9500-1.9000 cache size        8, 29999613 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_allcolo.ns751 S3FIFO-0.9500-1.9000 cache size       27, 29999613 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns751 S3FIFO-0.9500-1.9000 cache size       55, 29999613 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns751 S3FIFO-0.9500-1.9000 cache size      111, 29999613 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns751 S3FIFO-0.9500-1.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 S3FIFO-0.0500-1.9000 cache size        8, 29999613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns751 S3FIFO-0.0500-1.9000 cache size       27, 29999613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns751 S3FIFO-0.0500-1.9000 cache size       55, 29999613 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns751 S3FIFO-0.0500-1.9000 cache size      111, 29999613 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns751 S3FIFO-0.0500-1.9000 cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns751 FIFO cache size        8, 29999613 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns751 FIFO cache size       27, 29999613 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns751 FIFO cache size       55, 29999613 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns751 FIFO cache size      111, 29999613 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns751 FIFO cache size      222, 29999613 req, miss ratio 0.0000, byte miss ratio 0.0000
