tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size      290, 12369027 req, miss ratio 0.6194, byte miss ratio 0.6194
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size      870, 12369027 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size     2901, 12369027 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size     8705, 12369027 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size    29018, 12369027 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size    58036, 12369027 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size   116073, 12369027 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns17813 S3FIFO-0.1000-0.9000 cache size   232146, 12369027 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size      290, 12369027 req, miss ratio 0.6904, byte miss ratio 0.6904
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size      870, 12369027 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size     2901, 12369027 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size     8705, 12369027 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size    29018, 12369027 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size    58036, 12369027 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size   116073, 12369027 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns17813 S3FIFO-0.9900-0.9000 cache size   232146, 12369027 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns17813 S3FIFO-0.6500-1.9000 cache size      290, 12369027 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns17813 S3FIFO-0.6500-1.9000 cache size      870, 12369027 req, miss ratio 0.5007, byte miss ratio 0.5007
