tencentBlock.ns1675 S3FIFO-0.5500-1.9000 cache size       58, 4181234 req, miss ratio 0.6977, byte miss ratio 0.6977
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size       58, 4181234 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size      176, 4181234 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size      587, 4181234 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size     1761, 4181234 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size     5870, 4181234 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size    11740, 4181234 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size    23480, 4181234 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns1675 S3FIFO-0.4000-0.9000 cache size    46960, 4181234 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size       58, 4181234 req, miss ratio 0.7103, byte miss ratio 0.7103
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size      176, 4181234 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size      587, 4181234 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size     1761, 4181234 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size     5870, 4181234 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size    11740, 4181234 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size    23480, 4181234 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns1675 S3FIFO-0.7000-0.9000 cache size    46960, 4181234 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size       58, 4181234 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size      176, 4181234 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size      587, 4181234 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size     1761, 4181234 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size     5870, 4181234 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size    11740, 4181234 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size    23480, 4181234 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns1675 S3FIFO-0.0050-1.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size       58, 4181234 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size      176, 4181234 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size      587, 4181234 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size     1761, 4181234 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size     5870, 4181234 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size    11740, 4181234 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size    23480, 4181234 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns1675 S3FIFO-0.4500-1.9000 cache size    46960, 4181234 req, miss ratio 0.0153, byte miss ratio 0.0153
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size       58, 4181234 req, miss ratio 0.6804, byte miss ratio 0.6804
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size      176, 4181234 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size      587, 4181234 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size     1761, 4181234 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size     5870, 4181234 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size    11740, 4181234 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size    23480, 4181234 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns1675 S3FIFO-0.5500-0.9000 cache size    46960, 4181234 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size       58, 4181234 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size      176, 4181234 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size      587, 4181234 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size     1761, 4181234 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size     5870, 4181234 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size    11740, 4181234 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size    23480, 4181234 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns1675 S3FIFO-0.6000-0.9000 cache size    46960, 4181234 req, miss ratio 0.0166, byte miss ratio 0.0166
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size       58, 4181234 req, miss ratio 0.7210, byte miss ratio 0.7210
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size      176, 4181234 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size      587, 4181234 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size     1761, 4181234 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size     5870, 4181234 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size    11740, 4181234 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size    23480, 4181234 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns1675 S3FIFO-0.7000-1.9000 cache size    46960, 4181234 req, miss ratio 0.0176, byte miss ratio 0.0176
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size       58, 4181234 req, miss ratio 0.6221, byte miss ratio 0.6221
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size      176, 4181234 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size      587, 4181234 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size     1761, 4181234 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size     5870, 4181234 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size    11740, 4181234 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size    23480, 4181234 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns1675 S3FIFO-0.1000-0.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size       58, 4181234 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size      176, 4181234 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size      587, 4181234 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size     1761, 4181234 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size     5870, 4181234 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size    11740, 4181234 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size    23480, 4181234 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns1675 S3FIFO-0.0050-0.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size       58, 4181234 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size      176, 4181234 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size      587, 4181234 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size     1761, 4181234 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size     5870, 4181234 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size    11740, 4181234 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size    23480, 4181234 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1675 S3FIFO-0.7500-1.9000 cache size    46960, 4181234 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size       58, 4181234 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size      176, 4181234 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size      587, 4181234 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size     1761, 4181234 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size     5870, 4181234 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size    11740, 4181234 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size    23480, 4181234 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns1675 S3FIFO-0.0100-1.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size       58, 4181234 req, miss ratio 0.7507, byte miss ratio 0.7507
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size      176, 4181234 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size      587, 4181234 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size     1761, 4181234 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size     5870, 4181234 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size    11740, 4181234 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size    23480, 4181234 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1675 S3FIFO-0.9500-1.9000 cache size    46960, 4181234 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size       58, 4181234 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size      176, 4181234 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size      587, 4181234 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size     1761, 4181234 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size     5870, 4181234 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size    11740, 4181234 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size    23480, 4181234 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns1675 S3FIFO-0.3000-0.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size       58, 4181234 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size      176, 4181234 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size      587, 4181234 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size     1761, 4181234 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size     5870, 4181234 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size    11740, 4181234 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size    23480, 4181234 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns1675 S3FIFO-0.0500-1.9000 cache size    46960, 4181234 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns1675 S3FIFO-0.2500-1.9000 cache size       58, 4181234 req, miss ratio 0.6509, byte miss ratio 0.6509
