tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size      383, 2953769 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size     1149, 2953769 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size     3831, 2953769 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size    11495, 2953769 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size    38316, 2953769 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size    76633, 2953769 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size   153266, 2953769 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns21322 S3FIFO-0.0100-0.9000 cache size   306533, 2953769 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size      383, 2953769 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size     1149, 2953769 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size     3831, 2953769 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size    11495, 2953769 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size    38316, 2953769 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size    76633, 2953769 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size   153266, 2953769 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns21322 S3FIFO-0.4000-0.9000 cache size   306533, 2953769 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size      383, 2953769 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size     1149, 2953769 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size     3831, 2953769 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size    11495, 2953769 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size    38316, 2953769 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size    76633, 2953769 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size   153266, 2953769 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns21322 S3FIFO-0.7500-1.9000 cache size   306533, 2953769 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size      383, 2953769 req, miss ratio 0.4316, byte miss ratio 0.4316
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size     1149, 2953769 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size     3831, 2953769 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size    11495, 2953769 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size    38316, 2953769 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size    76633, 2953769 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size   153266, 2953769 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns21322 S3FIFO-0.2000-0.9000 cache size   306533, 2953769 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size      383, 2953769 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size     1149, 2953769 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size     3831, 2953769 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size    11495, 2953769 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size    38316, 2953769 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size    76633, 2953769 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size   153266, 2953769 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns21322 S3FIFO-0.2000-1.9000 cache size   306533, 2953769 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size      383, 2953769 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size     1149, 2953769 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size     3831, 2953769 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size    11495, 2953769 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size    38316, 2953769 req, miss ratio 0.3221, byte miss ratio 0.3221
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size    76633, 2953769 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size   153266, 2953769 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns21322 S3FIFO-0.9500-0.9000 cache size   306533, 2953769 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns21322 S3FIFO-0.0500-0.9000 cache size      383, 2953769 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns21322 S3FIFO-0.0500-0.9000 cache size     1149, 2953769 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns21322 S3FIFO-0.0500-0.9000 cache size     3831, 2953769 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns21322 S3FIFO-0.0500-0.9000 cache size    11495, 2953769 req, miss ratio 0.3491, byte miss ratio 0.3491
